Serial,ElevationAngle,Azimuth
20241023151014,26.94,228.21
20241023152014,24.92,230.48
20241023153014,22.88,232.76
20241023154014,20.81,235.03
20241023155014,18.72,237.31
20241023160014,16.61,239.58
20241023161014,14.47,241.85
20241023162014,12.33,244.13
20241023163014,10.16,246.4
20241023164014,7.98,248.68
20241023165014,5.79,250.95
20241023170014,3.59,253.22
20241023171014,1.38,255.5
20241023172014,-0.85,257.77
20241024060014,0.04,104.12
20241024061014,2.26,106.37
20241024062014,4.47,108.62
20241024063014,6.67,110.87
20241024064014,8.86,113.12
20241024065014,11.03,115.36
20241024070014,13.19,117.61
20241024071014,15.33,119.86
20241024072014,17.45,122.11
20241024073014,19.56,124.36
20241024074014,21.64,126.61
20241024075014,23.7,128.85
20241024080014,25.73,131.1
20241024081014,27.74,133.35
20241024082014,29.71,135.6
20241024083014,31.65,137.85
20241024084014,33.55,140.09
20241024085014,35.41,142.34
20241024090014,37.22,144.59
20241024091014,38.98,146.84
20241024092014,40.68,149.09
20241024093014,42.31,151.34
20241024094014,43.88,153.58
20241024095014,45.36,155.83
20241024100014,46.76,158.08
20241024101014,48.07,160.33
20241024102014,49.27,162.58
20241024103014,50.35,164.82
20241024104014,51.31,167.07
20241024105014,52.14,169.32
20241024110014,52.82,171.57
20241024111014,53.36,173.82
20241024112014,53.73,176.07
20241024113014,53.95,178.31
20241024114014,54.0,180.56
20241024115014,53.88,182.81
20241024120014,53.6,185.06
20241024121014,53.16,187.31
20241024122014,52.57,189.55
20241024123014,51.82,191.8
20241024124014,50.94,194.05
20241024125014,49.93,196.3
20241024130014,48.8,198.55
20241024131014,47.56,200.8
20241024132014,46.21,203.04
20241024133014,44.78,205.29
20241024134014,43.26,207.54
20241024135014,41.67,209.79
20241024140014,40.0,212.04
20241024141014,38.28,214.28
20241024142014,36.5,216.53
20241024143014,34.67,218.78
20241024144014,32.8,221.03
20241024145014,30.88,223.28
20241024150014,28.93,225.53
20241024151014,26.94,227.77
20241024152014,24.92,230.02
20241024153014,22.88,232.27
20241024154014,20.81,234.52
20241024155014,18.72,236.77
20241024160014,16.61,239.01
20241024161014,14.47,241.26
20241024162014,12.33,243.51
20241024163014,10.16,245.76
20241024164014,7.98,248.01
20241024165014,5.79,250.26
20241024170014,3.59,252.5
20241024171014,1.38,254.75
20241024172014,-0.85,257.0
20241025060014,0.04,103.9
20241025061014,2.26,106.16
20241025062014,4.47,108.41
20241025063014,6.67,110.67
20241025064014,8.86,112.92
20241025065014,11.03,115.18
20241025070014,13.19,117.43
20241025071014,15.33,119.69
20241025072014,17.45,121.94
20241025073014,19.56,124.19
20241025074014,21.64,126.45
20241025075014,23.7,128.7
20241025080014,25.73,130.96
20241025081014,27.74,133.21
20241025082014,29.71,135.47
20241025083014,31.65,137.72
20241025084014,33.55,139.98
20241025085014,35.41,142.23
20241025090014,37.22,144.49
20241025091014,38.98,146.74
20241025092014,40.68,149.0
20241025093014,42.31,151.25
20241025094014,43.88,153.51
20241025095014,45.36,155.76
20241025100014,46.76,158.02
20241025101014,48.07,160.27
20241025102014,49.27,162.53
20241025103014,50.35,164.78
20241025104014,51.31,167.04
20241025105014,52.14,169.29
20241025110014,52.82,171.54
20241025111014,53.36,173.8
20241025112014,53.73,176.05
20241025113014,53.95,178.31
20241025114014,54.0,180.56
20241025115014,53.88,182.82
20241025120014,53.6,185.07
20241025121014,53.16,187.33
20241025122014,52.57,189.58
20241025123014,51.82,191.84
20241025124014,50.94,194.09
20241025125014,49.93,196.35
20241025130014,48.8,198.6
20241025131014,47.56,200.86
20241025132014,46.21,203.11
20241025133014,44.78,205.37
20241025134014,43.26,207.62
20241025135014,41.67,209.88
20241025140014,40.0,212.13
20241025141014,38.28,214.39
20241025142014,36.5,216.64
20241025143014,34.67,218.89
20241025144014,32.8,221.15
20241025145014,30.88,223.4
20241025150014,28.93,225.66
20241025151014,26.94,227.91
20241025152014,24.92,230.17
20241025153014,22.88,232.42
20241025154014,20.81,234.68
20241025155014,18.72,236.93
20241025160014,16.61,239.19
20241025161014,14.47,241.44
20241025162014,12.33,243.7
20241025163014,10.16,245.95
20241025164014,7.98,248.21
20241025165014,5.79,250.46
20241025170014,3.59,252.72
20241025171014,1.38,254.97
20241026060014,-0.15,103.9
20241026061014,2.06,106.14
20241026062014,4.26,108.38
20241026063014,6.45,110.63
20241026064014,8.62,112.87
20241026065014,10.78,115.11
20241026070014,12.92,117.36
20241026071014,15.05,119.6
20241026072014,17.16,121.84
20241026073014,19.25,124.09
20241026074014,21.31,126.33
20241026075014,23.35,128.57
20241026080014,25.37,130.82
20241026081014,27.35,133.06
20241026082014,29.3,135.3
20241026083014,31.22,137.55
20241026084014,33.09,139.79
20241026085014,34.93,142.04
20241026090014,36.71,144.28
20241026091014,38.44,146.52
20241026092014,40.11,148.77
20241026093014,41.71,151.01
20241026094014,43.24,153.25
20241026095014,44.7,155.5
20241026100014,46.06,157.74
20241026101014,47.33,159.98
20241026102014,48.49,162.23
20241026103014,49.54,164.47
20241026104014,50.47,166.71
20241026105014,51.26,168.96
20241026110014,51.91,171.2
20241026111014,52.42,173.44
20241026112014,52.77,175.69
20241026113014,52.96,177.93
20241026114014,52.99,180.17
20241026115014,52.86,182.42
20241026120014,52.58,184.66
20241026121014,52.13,186.9
20241026122014,51.54,189.15
20241026123014,50.8,191.39
20241026124014,49.93,193.63
20241026125014,48.92,195.88
20241026130014,47.81,198.12
20241026131014,46.58,200.36
20241026132014,45.25,202.61
20241026133014,43.83,204.85
20241026134014,42.33,207.09
20241026135014,40.76,209.34
20241026140014,39.11,211.58
20241026141014,37.41,213.82
20241026142014,35.64,216.07
20241026143014,33.83,218.31
20241026144014,31.97,220.55
20241026145014,30.07,222.8
20241026150014,28.14,225.04
20241026151014,26.16,227.28
20241026152014,24.16,229.53
20241026153014,22.13,231.77
20241026154014,20.08,234.01
20241026155014,18.0,236.26
20241026160014,15.9,238.5
20241026161014,13.78,240.74
20241026162014,11.64,242.99
20241026163014,9.49,245.23
20241026164014,7.32,247.48
20241026165014,5.14,249.72
20241026170014,2.94,251.96
20241026171014,0.74,254.21
20241027060014,-0.15,104.67
20241027061014,2.06,106.9
20241027062014,4.26,109.13
20241027063014,6.45,111.37
20241027064014,8.62,113.6
20241027065014,10.78,115.83
20241027070014,12.92,118.06
20241027071014,15.05,120.29
20241027072014,17.16,122.53
20241027073014,19.25,124.76
20241027074014,21.31,126.99
20241027075014,23.35,129.22
20241027080014,25.37,131.45
20241027081014,27.35,133.69
20241027082014,29.3,135.92
20241027083014,31.22,138.15
20241027084014,33.09,140.38
20241027085014,34.93,142.61
20241027090014,36.71,144.85
20241027091014,38.44,147.08
20241027092014,40.11,149.31
20241027093014,41.71,151.54
20241027094014,43.24,153.77
20241027095014,44.7,156.01
20241027100014,46.06,158.24
20241027101014,47.33,160.47
20241027102014,48.49,162.7
20241027103014,49.54,164.93
20241027104014,50.47,167.17
20241027105014,51.26,169.4
20241027110014,51.91,171.63
20241027111014,52.42,173.86
20241027112014,52.77,176.09
20241027113014,52.96,178.33
20241027114014,52.99,180.56
20241027115014,52.86,182.79
20241027120014,52.58,185.02
20241027121014,52.13,187.25
20241027122014,51.54,189.49
20241027123014,50.8,191.72
20241027124014,49.93,193.95
20241027125014,48.92,196.18
20241027130014,47.81,198.41
20241027131014,46.58,200.65
20241027132014,45.25,202.88
20241027133014,43.83,205.11
20241027134014,42.33,207.34
20241027135014,40.76,209.57
20241027140014,39.11,211.81
20241027141014,37.41,214.04
20241027142014,35.64,216.27
20241027143014,33.83,218.5
20241027144014,31.97,220.73
20241027145014,30.07,222.97
20241027150014,28.14,225.2
20241027151014,26.16,227.43
20241027152014,24.16,229.66
20241027153014,22.13,231.89
20241027154014,20.08,234.13
20241027155014,18.0,236.36
20241027160014,15.9,238.59
20241027161014,13.78,240.82
20241027162014,11.64,243.05
20241027163014,9.49,245.29
20241027164014,7.32,247.52
20241027165014,5.14,249.75
20241027170014,2.94,251.98
20241027171014,0.74,254.21
20241028060014,-0.15,104.67
20241028061014,2.06,106.91
20241028062014,4.26,109.14
20241028063014,6.45,111.38
20241028064014,8.62,113.61
20241028065014,10.78,115.85
20241028070014,12.92,118.08
20241028071014,15.05,120.32
20241028072014,17.16,122.55
20241028073014,19.25,124.79
20241028074014,21.31,127.02
20241028075014,23.35,129.26
20241028080014,25.37,131.49
20241028081014,27.35,133.73
20241028082014,29.3,135.96
20241028083014,31.22,138.2
20241028084014,33.09,140.44
20241028085014,34.93,142.67
20241028090014,36.71,144.91
20241028091014,38.44,147.14
20241028092014,40.11,149.38
20241028093014,41.71,151.61
20241028094014,43.24,153.85
20241028095014,44.7,156.08
20241028100014,46.06,158.32
20241028101014,47.33,160.55
20241028102014,48.49,162.79
20241028103014,49.54,165.02
20241028104014,50.47,167.26
20241028105014,51.26,169.49
20241028110014,51.91,171.73
20241028111014,52.42,173.96
20241028112014,52.77,176.2
20241028113014,52.96,178.44
20241028114014,52.99,180.67
20241028115014,52.86,182.91
20241028120014,52.58,185.14
20241028121014,52.13,187.38
20241028122014,51.54,189.61
20241028123014,50.8,191.85
20241028124014,49.93,194.08
20241028125014,48.92,196.32
20241028130014,47.81,198.55
20241028131014,46.58,200.79
20241028132014,45.25,203.02
20241028133014,43.83,205.26
20241028134014,42.33,207.49
20241028135014,40.76,209.73
20241028140014,39.11,211.96
20241028141014,37.41,214.2
20241028142014,35.64,216.44
20241028143014,33.83,218.67
20241028144014,31.97,220.91
20241028145014,30.07,223.14
20241028150014,28.14,225.38
20241028151014,26.16,227.61
20241028152014,24.16,229.85
20241028153014,22.13,232.08
20241028154014,20.08,234.32
20241028155014,18.0,236.55
20241028160014,15.9,238.79
20241028161014,13.78,241.02
20241028162014,11.64,243.26
20241028163014,9.49,245.49
20241028164014,7.32,247.73
20241028165014,5.14,249.96
20241028170014,2.94,252.2
20241028171014,0.74,254.44
20241029060014,-0.57,104.45
20241029061014,1.63,106.67
20241029062014,3.82,108.9
20241029063014,6.0,111.13
20241029064014,8.16,113.35
20241029065014,10.31,115.58
20241029070014,12.44,117.81
20241029071014,14.56,120.04
20241029072014,16.65,122.26
20241029073014,18.72,124.49
20241029074014,20.77,126.72
20241029075014,22.8,128.94
20241029080014,24.79,131.17
20241029081014,26.76,133.4
20241029082014,28.69,135.63
20241029083014,30.59,137.85
20241029084014,32.44,140.08
20241029085014,34.25,142.31
20241029090014,36.01,144.53
20241029091014,37.72,146.76
20241029092014,39.36,148.99
20241029093014,40.94,151.22
20241029094014,42.45,153.44
20241029095014,43.88,155.67
20241029100014,45.22,157.9
20241029101014,46.46,160.12
20241029102014,47.6,162.35
20241029103014,48.62,164.58
20241029104014,49.53,166.81
20241029105014,50.3,169.03
20241029110014,50.94,171.26
20241029111014,51.43,173.49
20241029112014,51.77,175.71
20241029113014,51.96,177.94
20241029114014,51.99,180.17
20241029115014,51.87,182.4
20241029120014,51.59,184.62
20241029121014,51.15,186.85
20241029122014,50.57,189.08
20241029123014,49.85,191.3
20241029124014,49.0,193.53
20241029125014,48.02,195.76
20241029130014,46.93,197.99
20241029131014,45.73,200.21
20241029132014,44.42,202.44
20241029133014,43.03,204.67
20241029134014,41.56,206.89
20241029135014,40.0,209.12
20241029140014,38.38,211.35
20241029141014,36.7,213.58
20241029142014,34.96,215.8
20241029143014,33.17,218.03
20241029144014,31.33,220.26
20241029145014,29.46,222.48
20241029150014,27.54,224.71
20241029151014,25.58,226.94
20241029152014,23.6,229.17
20241029153014,21.59,231.39
20241029154014,19.55,233.62
20241029155014,17.48,235.85
20241029160014,15.4,238.07
20241029161014,13.29,240.3
20241029162014,11.17,242.53
20241029163014,9.02,244.76
20241029164014,6.87,246.98
20241029165014,4.7,249.21
20241029170014,2.51,251.44
20241029171014,0.32,253.66
20241030060014,-0.57,105.22
20241030061014,1.63,107.44
20241030062014,3.82,109.66
20241030063014,6.0,111.88
20241030064014,8.16,114.1
20241030065014,10.31,116.32
20241030070014,12.44,118.54
20241030071014,14.56,120.75
20241030072014,16.65,122.97
20241030073014,18.72,125.19
20241030074014,20.77,127.41
20241030075014,22.8,129.63
20241030080014,24.79,131.85
20241030081014,26.76,134.07
20241030082014,28.69,136.29
20241030083014,30.59,138.51
20241030084014,32.44,140.72
20241030085014,34.25,142.94
20241030090014,36.01,145.16
20241030091014,37.72,147.38
20241030092014,39.36,149.6
20241030093014,40.94,151.82
20241030094014,42.45,154.04
20241030095014,43.88,156.26
20241030100014,45.22,158.48
20241030101014,46.46,160.7
20241030102014,47.6,162.91
20241030103014,48.62,165.13
20241030104014,49.53,167.35
20241030105014,50.3,169.57
20241030110014,50.94,171.79
20241030111014,51.43,174.01
20241030112014,51.77,176.23
20241030113014,51.96,178.45
20241030114014,51.99,180.67
20241030115014,51.87,182.88
20241030120014,51.59,185.1
20241030121014,51.15,187.32
20241030122014,50.57,189.54
20241030123014,49.85,191.76
20241030124014,49.0,193.98
20241030125014,48.02,196.2
20241030130014,46.93,198.42
20241030131014,45.73,200.64
20241030132014,44.42,202.86
20241030133014,43.03,205.07
20241030134014,41.56,207.29
20241030135014,40.0,209.51
20241030140014,38.38,211.73
20241030141014,36.7,213.95
20241030142014,34.96,216.17
20241030143014,33.17,218.39
20241030144014,31.33,220.61
20241030145014,29.46,222.83
20241030150014,27.54,225.04
20241030151014,25.58,227.26
20241030152014,23.6,229.48
20241030153014,21.59,231.7
20241030154014,19.55,233.92
20241030155014,17.48,236.14
20241030160014,15.4,238.36
20241030161014,13.29,240.58
20241030162014,11.17,242.8
20241030163014,9.02,245.01
20241030164014,6.87,247.23
20241030165014,4.7,249.45
20241030170014,2.51,251.67
20241030171014,0.32,253.89
20241031060014,-0.57,105.22
20241031061014,1.63,107.44
20241031062014,3.82,109.66
20241031063014,6.0,111.88
20241031064014,8.16,114.1
20241031065014,10.31,116.32
20241031070014,12.44,118.54
20241031071014,14.56,120.75
20241031072014,16.65,122.97
20241031073014,18.72,125.19
20241031074014,20.77,127.41
20241031075014,22.8,129.63
20241031080014,24.79,131.85
20241031081014,26.76,134.07
20241031082014,28.69,136.29
20241031083014,30.59,138.51
20241031084014,32.44,140.72
20241031085014,34.25,142.94
20241031090014,36.01,145.16
20241031091014,37.72,147.38
20241031092014,39.36,149.6
20241031093014,40.94,151.82
20241031094014,42.45,154.04
20241031095014,43.88,156.26
20241031100014,45.22,158.48
20241031101014,46.46,160.7
20241031102014,47.6,162.91
20241031103014,48.62,165.13
20241031104014,49.53,167.35
20241031105014,50.3,169.57
20241031110014,50.94,171.79
20241031111014,51.43,174.01
20241031112014,51.77,176.23
20241031113014,51.96,178.45
20241031114014,51.99,180.67
20241031115014,51.87,182.88
20241031120014,51.59,185.1
20241031121014,51.15,187.32
20241031122014,50.57,189.54
20241031123014,49.85,191.76
20241031124014,49.0,193.98
20241031125014,48.02,196.2
20241031130014,46.93,198.42
20241031131014,45.73,200.64
20241031132014,44.42,202.86
20241031133014,43.03,205.07
20241031134014,41.56,207.29
20241031135014,40.0,209.51
20241031140014,38.38,211.73
20241031141014,36.7,213.95
20241031142014,34.96,216.17
20241031143014,33.17,218.39
20241031144014,31.33,220.61
20241031145014,29.46,222.83
20241031150014,27.54,225.04
20241031151014,25.58,227.26
20241031152014,23.6,229.48
20241031153014,21.59,231.7
20241031154014,19.55,233.92
20241031155014,17.48,236.14
20241031160014,15.4,238.36
20241031161014,13.29,240.58
20241031162014,11.17,242.8
20241031163014,9.02,245.01
20241031164014,6.87,247.23
20241031165014,4.7,249.45
20241031170014,2.51,251.67
20241031171014,0.32,253.89
20241101060014,-0.98,106.0
20241101061014,1.21,108.2
20241101062014,3.39,110.39
20241101063014,5.55,112.59
20241101064014,7.7,114.78
20241101065014,9.84,116.98
20241101070014,11.96,119.18
20241101071014,14.06,121.37
20241101072014,16.14,123.57
20241101073014,18.19,125.76
20241101074014,20.23,127.96
20241101075014,22.24,130.15
20241101080014,24.22,132.35
20241101081014,26.16,134.55
20241101082014,28.08,136.74
20241101083014,29.95,138.94
20241101084014,31.78,141.13
20241101085014,33.57,143.33
20241101090014,35.31,145.53
20241101091014,36.99,147.72
20241101092014,38.61,149.92
20241101093014,40.17,152.11
20241101094014,41.65,154.31
20241101095014,43.05,156.5
20241101100014,44.37,158.7
20241101101014,45.59,160.9
20241101102014,46.7,163.09
20241101103014,47.71,165.29
20241101104014,48.59,167.48
20241101105014,49.35,169.68
20241101110014,49.97,171.88
20241101111014,50.45,174.07
20241101112014,50.78,176.27
20241101113014,50.96,178.46
20241101114014,50.99,180.66
20241101115014,50.87,182.85
20241101120014,50.6,185.05
20241101121014,50.18,187.25
20241101122014,49.61,189.44
20241101123014,48.91,191.64
20241101124014,48.07,193.83
20241101125014,47.12,196.03
20241101130014,46.05,198.23
20241101131014,44.87,200.42
20241101132014,43.59,202.62
20241101133014,42.22,204.81
20241101134014,40.77,207.01
20241101135014,39.24,209.2
20241101140014,37.65,211.4
20241101141014,35.99,213.6
20241101142014,34.27,215.79
20241101143014,32.51,217.99
20241101144014,30.69,220.18
20241101145014,28.83,222.38
20241101150014,26.93,224.58
20241101151014,25.0,226.77
20241101152014,23.03,228.97
20241101153014,21.04,231.16
20241101154014,19.01,233.36
20241101155014,16.96,235.55
20241101160014,14.89,237.75
20241101161014,12.8,239.95
20241101162014,10.69,242.14
20241101163014,8.56,244.34
20241101164014,6.42,246.53
20241101165014,4.26,248.73
20241101170014,2.08,250.93
20241101171014,-0.1,253.12
20241102060014,-0.98,106.0
20241102061014,1.21,108.2
20241102062014,3.39,110.39
20241102063014,5.55,112.59
20241102064014,7.7,114.78
20241102065014,9.84,116.98
20241102070014,11.96,119.18
20241102071014,14.06,121.37
20241102072014,16.14,123.57
20241102073014,18.19,125.76
20241102074014,20.23,127.96
20241102075014,22.24,130.15
20241102080014,24.22,132.35
20241102081014,26.16,134.55
20241102082014,28.08,136.74
20241102083014,29.95,138.94
20241102084014,31.78,141.13
20241102085014,33.57,143.33
20241102090014,35.31,145.53
20241102091014,36.99,147.72
20241102092014,38.61,149.92
20241102093014,40.17,152.11
20241102094014,41.65,154.31
20241102095014,43.05,156.5
20241102100014,44.37,158.7
20241102101014,45.59,160.9
20241102102014,46.7,163.09
20241102103014,47.71,165.29
20241102104014,48.59,167.48
20241102105014,49.35,169.68
20241102110014,49.97,171.88
20241102111014,50.45,174.07
20241102112014,50.78,176.27
20241102113014,50.96,178.46
20241102114014,50.99,180.66
20241102115014,50.87,182.85
20241102120014,50.6,185.05
20241102121014,50.18,187.25
20241102122014,49.61,189.44
20241102123014,48.91,191.64
20241102124014,48.07,193.83
20241102125014,47.12,196.03
20241102130014,46.05,198.23
20241102131014,44.87,200.42
20241102132014,43.59,202.62
20241102133014,42.22,204.81
20241102134014,40.77,207.01
20241102135014,39.24,209.2
20241102140014,37.65,211.4
20241102141014,35.99,213.6
20241102142014,34.27,215.79
20241102143014,32.51,217.99
20241102144014,30.69,220.18
20241102145014,28.83,222.38
20241102150014,26.93,224.58
20241102151014,25.0,226.77
20241102152014,23.03,228.97
20241102153014,21.04,231.16
20241102154014,19.01,233.36
20241102155014,16.96,235.55
20241102160014,14.89,237.75
20241102161014,12.8,239.95
20241102162014,10.69,242.14
20241102163014,8.56,244.34
20241102164014,6.42,246.53
20241102165014,4.26,248.73
20241102170014,2.08,250.93
20241102171014,-0.1,253.12
20241103061014,1.21,107.98
20241103062014,3.39,110.18
20241103063014,5.55,112.39
20241103064014,7.7,114.59
20241103065014,9.84,116.79
20241103070014,11.96,118.99
20241103071014,14.06,121.2
20241103072014,16.14,123.4
20241103073014,18.19,125.6
20241103074014,20.23,127.8
20241103075014,22.24,130.01
20241103080014,24.22,132.21
20241103081014,26.16,134.41
20241103082014,28.08,136.61
20241103083014,29.95,138.82
20241103084014,31.78,141.02
20241103085014,33.57,143.22
20241103090014,35.31,145.42
20241103091014,36.99,147.62
20241103092014,38.61,149.83
20241103093014,40.17,152.03
20241103094014,41.65,154.23
20241103095014,43.05,156.43
20241103100014,44.37,158.64
20241103101014,45.59,160.84
20241103102014,46.7,163.04
20241103103014,47.71,165.24
20241103104014,48.59,167.45
20241103105014,49.35,169.65
20241103110014,49.97,171.85
20241103111014,50.45,174.05
20241103112014,50.78,176.26
20241103113014,50.96,178.46
20241103114014,50.99,180.66
20241103115014,50.87,182.86
20241103120014,50.6,185.07
20241103121014,50.18,187.27
20241103122014,49.61,189.47
20241103123014,48.91,191.67
20241103124014,48.07,193.88
20241103125014,47.12,196.08
20241103130014,46.05,198.28
20241103131014,44.87,200.48
20241103132014,43.59,202.68
20241103133014,42.22,204.89
20241103134014,40.77,207.09
20241103135014,39.24,209.29
20241103140014,37.65,211.49
20241103141014,35.99,213.7
20241103142014,34.27,215.9
20241103143014,32.51,218.1
20241103144014,30.69,220.3
20241103145014,28.83,222.51
20241103150014,26.93,224.71
20241103151014,25.0,226.91
20241103152014,23.03,229.11
20241103153014,21.04,231.32
20241103154014,19.01,233.52
20241103155014,16.96,235.72
20241103160014,14.89,237.92
20241103161014,12.8,240.13
20241103162014,10.69,242.33
20241103163014,8.56,244.53
20241103164014,6.42,246.73
20241103165014,4.26,248.93
20241103170014,2.08,251.14
20241103171014,-0.1,253.34
20241104061014,1.21,108.74
20241104062014,3.39,110.92
20241104063014,5.55,113.1
20241104064014,7.7,115.28
20241104065014,9.84,117.46
20241104070014,11.96,119.64
20241104071014,14.06,121.82
20241104072014,16.14,124.0
20241104073014,18.19,126.18
20241104074014,20.23,128.36
20241104075014,22.24,130.53
20241104080014,24.22,132.71
20241104081014,26.16,134.89
20241104082014,28.08,137.07
20241104083014,29.95,139.25
20241104084014,31.78,141.43
20241104085014,33.57,143.61
20241104090014,35.31,145.79
20241104091014,36.99,147.97
20241104092014,38.61,150.15
20241104093014,40.17,152.33
20241104094014,41.65,154.5
20241104095014,43.05,156.68
20241104100014,44.37,158.86
20241104101014,45.59,161.04
20241104102014,46.7,163.22
20241104103014,47.71,165.4
20241104104014,48.59,167.58
20241104105014,49.35,169.76
20241104110014,49.97,171.94
20241104111014,50.45,174.12
20241104112014,50.78,176.3
20241104113014,50.96,178.47
20241104114014,50.99,180.65
20241104115014,50.87,182.83
20241104120014,50.6,185.01
20241104121014,50.18,187.19
20241104122014,49.61,189.37
20241104123014,48.91,191.55
20241104124014,48.07,193.73
20241104125014,47.12,195.91
20241104130014,46.05,198.09
20241104131014,44.87,200.27
20241104132014,43.59,202.44
20241104133014,42.22,204.62
20241104134014,40.77,206.8
20241104135014,39.24,208.98
20241104140014,37.65,211.16
20241104141014,35.99,213.34
20241104142014,34.27,215.52
20241104143014,32.51,217.7
20241104144014,30.69,219.88
20241104145014,28.83,222.06
20241104150014,26.93,224.24
20241104151014,25.0,226.41
20241104152014,23.03,228.59
20241104153014,21.04,230.77
20241104154014,19.01,232.95
20241104155014,16.96,235.13
20241104160014,14.89,237.31
20241104161014,12.8,239.49
20241104162014,10.69,241.67
20241104163014,8.56,243.85
20241104164014,6.42,246.03
20241104165014,4.26,248.21
20241104170014,2.08,250.39
20241104171014,-0.1,252.56
20241105061014,0.78,108.74
20241105062014,2.95,110.92
20241105063014,5.1,113.1
20241105064014,7.24,115.28
20241105065014,9.37,117.46
20241105070014,11.47,119.64
20241105071014,13.56,121.82
20241105072014,15.62,124.0
20241105073014,17.66,126.18
20241105074014,19.68,128.36
20241105075014,21.67,130.53
20241105080014,23.63,132.71
20241105081014,25.56,134.89
20241105082014,27.45,137.07
20241105083014,29.31,139.25
20241105084014,31.12,141.43
20241105085014,32.89,143.61
20241105090014,34.6,145.79
20241105091014,36.26,147.97
20241105092014,37.86,150.15
20241105093014,39.39,152.33
20241105094014,40.85,154.5
20241105095014,42.22,156.68
20241105100014,43.51,158.86
20241105101014,44.71,161.04
20241105102014,45.8,163.22
20241105103014,46.78,165.4
20241105104014,47.65,167.58
20241105105014,48.39,169.76
20241105110014,48.99,171.94
20241105111014,49.46,174.12
20241105112014,49.79,176.3
20241105113014,49.96,178.47
20241105114014,49.99,180.65
20241105115014,49.87,182.83
20241105120014,49.61,185.01
20241105121014,49.2,187.19
20241105122014,48.64,189.37
20241105123014,47.96,191.55
20241105124014,47.14,193.73
20241105125014,46.21,195.91
20241105130014,45.16,198.09
20241105131014,44.0,200.27
20241105132014,42.75,202.44
20241105133014,41.41,204.62
20241105134014,39.98,206.8
20241105135014,38.48,208.98
20241105140014,36.91,211.16
20241105141014,35.27,213.34
20241105142014,33.58,215.52
20241105143014,31.83,217.7
20241105144014,30.04,219.88
20241105145014,28.2,222.06
20241105150014,26.32,224.24
20241105151014,24.41,226.41
20241105152014,22.46,228.59
20241105153014,20.48,230.77
20241105154014,18.47,232.95
20241105155014,16.44,235.13
20241105160014,14.38,237.31
20241105161014,12.31,239.49
20241105162014,10.21,241.67
20241105163014,8.09,243.85
20241105164014,5.96,246.03
20241105165014,3.81,248.21
20241105170014,1.65,250.39
20241105171014,-0.52,252.56
20241106061014,0.78,108.53
20241106062014,2.95,110.72
20241106063014,5.1,112.9
20241106064014,7.24,115.09
20241106065014,9.37,117.27
20241106070014,11.47,119.46
20241106071014,13.56,121.64
20241106072014,15.62,123.83
20241106073014,17.66,126.01
20241106074014,19.68,128.2
20241106075014,21.67,130.39
20241106080014,23.63,132.57
20241106081014,25.56,134.76
20241106082014,27.45,136.94
20241106083014,29.31,139.13
20241106084014,31.12,141.31
20241106085014,32.89,143.5
20241106090014,34.6,145.69
20241106091014,36.26,147.87
20241106092014,37.86,150.06
20241106093014,39.39,152.24
20241106094014,40.85,154.43
20241106095014,42.22,156.61
20241106100014,43.51,158.8
20241106101014,44.71,160.99
20241106102014,45.8,163.17
20241106103014,46.78,165.36
20241106104014,47.65,167.54
20241106105014,48.39,169.73
20241106110014,48.99,171.91
20241106111014,49.46,174.1
20241106112014,49.79,176.28
20241106113014,49.96,178.47
20241106114014,49.99,180.66
20241106115014,49.87,182.84
20241106120014,49.61,185.03
20241106121014,49.2,187.21
20241106122014,48.64,189.4
20241106123014,47.96,191.58
20241106124014,47.14,193.77
20241106125014,46.21,195.96
20241106130014,45.16,198.14
20241106131014,44.0,200.33
20241106132014,42.75,202.51
20241106133014,41.41,204.7
20241106134014,39.98,206.88
20241106135014,38.48,209.07
20241106140014,36.91,211.25
20241106141014,35.27,213.44
20241106142014,33.58,215.63
20241106143014,31.83,217.81
20241106144014,30.04,220.0
20241106145014,28.2,222.18
20241106150014,26.32,224.37
20241106151014,24.41,226.55
20241106152014,22.46,228.74
20241106153014,20.48,230.93
20241106154014,18.47,233.11
20241106155014,16.44,235.3
20241106160014,14.38,237.48
20241106161014,12.31,239.67
20241106162014,10.21,241.85
20241106163014,8.09,244.04
20241106164014,5.96,246.22
20241106165014,3.81,248.41
20241106170014,1.65,250.6
20241106171014,-0.52,252.78
20241107061014,0.78,109.51
20241107062014,2.95,111.66
20241107063014,5.1,113.82
20241107064014,7.24,115.98
20241107065014,9.37,118.13
20241107070014,11.47,120.29
20241107071014,13.56,122.44
20241107072014,15.62,124.6
20241107073014,17.66,126.75
20241107074014,19.68,128.91
20241107075014,21.67,131.07
20241107080014,23.63,133.22
20241107081014,25.56,135.38
20241107082014,27.45,137.53
20241107083014,29.31,139.69
20241107084014,31.12,141.84
20241107085014,32.89,144.0
20241107090014,34.6,146.16
20241107091014,36.26,148.31
20241107092014,37.86,150.47
20241107093014,39.39,152.62
20241107094014,40.85,154.78
20241107095014,42.22,156.93
20241107100014,43.51,159.09
20241107101014,44.71,161.25
20241107102014,45.8,163.4
20241107103014,46.78,165.56
20241107104014,47.65,167.71
20241107105014,48.39,169.87
20241107110014,48.99,172.02
20241107111014,49.46,174.18
20241107112014,49.79,176.34
20241107113014,49.96,178.49
20241107114014,49.99,180.65
