Serial,ElevationAngle,Azimuth
20240827072007,23.33,107.33
20240827073007,25.62,109.98
20240827074007,27.9,112.62
20240827075007,30.19,115.27
20240827080007,32.47,117.92
20240827081007,34.75,120.56
20240827082007,37.03,123.21
20240827083007,39.3,125.86
20240827084007,41.57,128.51
20240827085007,43.83,131.15
20240827090007,46.07,133.8
20240827091007,48.31,136.45
20240827092007,50.54,139.1
20240827093007,52.75,141.74
20240827094007,54.94,144.39
20240827095007,57.1,147.04
20240827100007,59.23,149.69
20240827101007,61.33,152.33
20240827102007,63.38,154.98
20240827103007,65.38,157.63
20240827104007,67.29,160.28
20240827105007,69.12,162.92
20240827110007,70.82,165.57
20240827111007,72.36,168.22
20240827112007,73.7,170.87
20240827113007,74.78,173.51
20240827114007,75.55,176.16
20240827115007,75.95,178.81
20240827120007,75.95,181.46
20240827121007,75.55,184.1
20240827122007,74.78,186.75
20240827123007,73.7,189.4
20240827124007,72.36,192.05
20240827125007,70.82,194.69
20240827130007,69.12,197.34
20240827131007,67.29,199.99
20240827132007,65.38,202.64
20240827133007,63.38,205.28
20240827134007,61.33,207.93
20240827135007,59.23,210.58
20240827140007,57.1,213.23
20240827141007,54.94,215.87
20240827142007,52.75,218.52
20240827143007,50.54,221.17
20240827144007,48.31,223.82
20240827145007,46.07,226.46
20240827150007,43.83,229.11
20240827151007,41.57,231.76
20240827152007,39.3,234.4
20240827153007,37.03,237.05
20240827154007,34.75,239.7
20240827155007,32.47,242.35
20240827160007,30.19,244.99
20240827161007,27.9,247.64
20240827162007,25.62,250.29
20240827163007,23.33,252.94
20240827164007,21.05,255.58
20240827165007,18.76,258.23
20240827170007,16.48,260.88
20240827171007,14.2,263.53
20240827172007,11.93,266.17
20240827173007,9.65,268.82
20240827174007,7.39,271.47
20240827175007,5.12,274.12
20240827180007,2.87,276.76
20240827181007,0.62,279.41
20240828054007,0.62,80.59
20240828055007,2.87,83.25
20240828060007,5.12,85.9
20240828061007,7.39,88.56
20240828062007,9.65,91.21
20240828063007,11.93,93.86
20240828064007,14.2,96.52
20240828065007,16.48,99.17
20240828070007,18.76,101.83
20240828071007,21.05,104.48
20240828072007,23.33,107.14
20240828073007,25.62,109.79
20240828074007,27.9,112.45
20240828075007,30.19,115.1
20240828080007,32.47,117.75
20240828081007,34.75,120.41
20240828082007,37.03,123.06
20240828083007,39.3,125.72
20240828084007,41.57,128.37
20240828085007,43.83,131.03
20240828090007,46.07,133.68
20240828091007,48.31,136.34
20240828092007,50.54,138.99
20240828093007,52.75,141.64
20240828094007,54.94,144.3
20240828095007,57.1,146.95
20240828100007,59.23,149.61
20240828101007,61.33,152.26
20240828102007,63.38,154.92
20240828103007,65.38,157.57
20240828104007,67.29,160.22
20240828105007,69.12,162.88
20240828110007,70.82,165.53
20240828111007,72.36,168.19
20240828112007,73.7,170.84
20240828113007,74.78,173.5
20240828114007,75.55,176.15
20240828115007,75.95,178.81
20240828120007,75.95,181.46
20240828121007,75.55,184.11
20240828122007,74.78,186.77
20240828123007,73.7,189.42
20240828124007,72.36,192.08
20240828125007,70.82,194.73
20240828130007,69.12,197.39
20240828131007,67.29,200.04
20240828132007,65.38,202.7
20240828133007,63.38,205.35
20240828134007,61.33,208.0
20240828135007,59.23,210.66
20240828140007,57.1,213.31
20240828141007,54.94,215.97
20240828142007,52.75,218.62
20240828143007,50.54,221.28
20240828144007,48.31,223.93
20240828145007,46.07,226.58
20240828150007,43.83,229.24
20240828151007,41.57,231.89
20240828152007,39.3,234.55
20240828153007,37.03,237.2
20240828154007,34.75,239.86
20240828155007,32.47,242.51
20240828160007,30.19,245.17
20240828161007,27.9,247.82
20240828162007,25.62,250.47
20240828163007,23.33,253.13
20240828164007,21.05,255.78
20240828165007,18.76,258.44
20240828170007,16.48,261.09
20240828171007,14.2,263.75
20240828172007,11.93,266.4
20240828173007,9.65,269.06
20240828174007,7.39,271.71
20240828175007,5.12,274.36
20240828180007,2.87,277.02
20240828181007,0.62,279.67
20240829054007,0.43,80.59
20240829055007,2.69,83.23
20240829060007,4.95,85.88
20240829061007,7.22,88.52
20240829062007,9.49,91.17
20240829063007,11.77,93.81
20240829064007,14.05,96.46
20240829065007,16.33,99.1
20240829070007,18.62,101.74
20240829071007,20.9,104.39
20240829072007,23.19,107.03
20240829073007,25.47,109.68
20240829074007,27.76,112.32
20240829075007,30.04,114.97
20240829080007,32.32,117.61
20240829081007,34.59,120.26
20240829082007,36.87,122.9
20240829083007,39.13,125.55
20240829084007,41.39,128.19
20240829085007,43.64,130.84
20240829090007,45.88,133.48
20240829091007,48.1,136.13
20240829092007,50.31,138.77
20240829093007,52.51,141.42
20240829094007,54.67,144.06
20240829095007,56.82,146.71
20240829100007,58.92,149.35
20240829101007,60.99,151.99
20240829102007,63.0,154.64
20240829103007,64.95,157.28
20240829104007,66.82,159.93
20240829105007,68.58,162.57
20240829110007,70.21,165.22
20240829111007,71.68,167.86
20240829112007,72.94,170.51
20240829113007,73.94,173.15
20240829114007,74.63,175.8
20240829115007,74.97,178.44
20240829120007,74.93,181.09
20240829121007,74.52,183.73
20240829122007,73.76,186.38
20240829123007,72.71,189.02
20240829124007,71.4,191.67
20240829125007,69.9,194.31
20240829130007,68.24,196.96
20240829131007,66.45,199.6
20240829132007,64.57,202.24
20240829133007,62.6,204.89
20240829134007,60.58,207.53
20240829135007,58.5,210.18
20240829140007,56.39,212.82
20240829141007,54.24,215.47
20240829142007,52.07,218.11
20240829143007,49.87,220.76
20240829144007,47.66,223.4
20240829145007,45.43,226.05
20240829150007,43.19,228.69
20240829151007,40.94,231.34
20240829152007,38.68,233.98
20240829153007,36.41,236.63
20240829154007,34.14,239.27
20240829155007,31.86,241.92
20240829160007,29.58,244.56
20240829161007,27.3,247.21
20240829162007,25.01,249.85
20240829163007,22.73,252.49
20240829164007,20.44,255.14
20240829165007,18.16,257.78
20240829170007,15.87,260.43
20240829171007,13.59,263.07
20240829172007,11.31,265.72
20240829173007,9.04,268.36
20240829174007,6.77,271.01
20240829175007,4.5,273.65
20240829180007,2.24,276.3
20240829181007,-0.02,278.94
20240830054007,0.43,81.32
20240830055007,2.69,83.96
20240830060007,4.95,86.6
20240830061007,7.22,89.23
20240830062007,9.49,91.87
20240830063007,11.77,94.51
20240830064007,14.05,97.15
20240830065007,16.33,99.79
20240830070007,18.62,102.43
20240830071007,20.9,105.07
20240830072007,23.19,107.7
20240830073007,25.47,110.34
20240830074007,27.76,112.98
20240830075007,30.04,115.62
20240830080007,32.32,118.26
20240830081007,34.59,120.9
20240830082007,36.87,123.54
20240830083007,39.13,126.17
20240830084007,41.39,128.81
20240830085007,43.64,131.45
20240830090007,45.88,134.09
20240830091007,48.1,136.73
20240830092007,50.31,139.37
20240830093007,52.51,142.01
20240830094007,54.67,144.64
20240830095007,56.82,147.28
20240830100007,58.92,149.92
20240830101007,60.99,152.56
20240830102007,63.0,155.2
20240830103007,64.95,157.84
20240830104007,66.82,160.47
20240830105007,68.58,163.11
20240830110007,70.21,165.75
20240830111007,71.68,168.39
20240830112007,72.94,171.03
20240830113007,73.94,173.67
20240830114007,74.63,176.31
20240830115007,74.97,178.94
20240830120007,74.93,181.58
20240830121007,74.52,184.22
20240830122007,73.76,186.86
20240830123007,72.71,189.5
20240830124007,71.4,192.14
20240830125007,69.9,194.78
20240830130007,68.24,197.41
20240830131007,66.45,200.05
20240830132007,64.57,202.69
20240830133007,62.6,205.33
20240830134007,60.58,207.97
20240830135007,58.5,210.61
20240830140007,56.39,213.25
20240830141007,54.24,215.88
20240830142007,52.07,218.52
20240830143007,49.87,221.16
20240830144007,47.66,223.8
20240830145007,45.43,226.44
20240830150007,43.19,229.08
20240830151007,40.94,231.72
20240830152007,38.68,234.35
20240830153007,36.41,236.99
20240830154007,34.14,239.63
20240830155007,31.86,242.27
20240830160007,29.58,244.91
20240830161007,27.3,247.55
20240830162007,25.01,250.18
20240830163007,22.73,252.82
20240830164007,20.44,255.46
20240830165007,18.16,258.1
20240830170007,15.87,260.74
20240830171007,13.59,263.38
20240830172007,11.31,266.02
20240830173007,9.04,268.65
20240830174007,6.77,271.29
20240830175007,4.5,273.93
20240830180007,2.24,276.57
20240830181007,-0.02,279.21
20240831054007,0.43,81.32
20240831055007,2.69,83.96
20240831060007,4.95,86.61
20240831061007,7.22,89.25
20240831062007,9.49,91.89
20240831063007,11.77,94.53
20240831064007,14.05,97.17
20240831065007,16.33,99.82
20240831070007,18.62,102.46
20240831071007,20.9,105.1
20240831072007,23.19,107.74
20240831073007,25.47,110.38
20240831074007,27.76,113.03
20240831075007,30.04,115.67
20240831080007,32.32,118.31
20240831081007,34.59,120.95
20240831082007,36.87,123.59
20240831083007,39.13,126.24
20240831084007,41.39,128.88
20240831085007,43.64,131.52
20240831090007,45.88,134.16
20240831091007,48.1,136.8
20240831092007,50.31,139.45
20240831093007,52.51,142.09
20240831094007,54.67,144.73
20240831095007,56.82,147.37
20240831100007,58.92,150.01
20240831101007,60.99,152.66
20240831102007,63.0,155.3
20240831103007,64.95,157.94
20240831104007,66.82,160.58
20240831105007,68.58,163.22
20240831110007,70.21,165.87
20240831111007,71.68,168.51
20240831112007,72.94,171.15
20240831113007,73.94,173.79
20240831114007,74.63,176.43
20240831115007,74.97,179.08
20240831120007,74.93,181.72
20240831121007,74.52,184.36
20240831122007,73.76,187.0
20240831123007,72.71,189.64
20240831124007,71.4,192.29
20240831125007,69.9,194.93
20240831130007,68.24,197.57
20240831131007,66.45,200.21
20240831132007,64.57,202.85
20240831133007,62.6,205.5
20240831134007,60.58,208.14
20240831135007,58.5,210.78
20240831140007,56.39,213.42
20240831141007,54.24,216.06
20240831142007,52.07,218.71
20240831143007,49.87,221.35
20240831144007,47.66,223.99
20240831145007,45.43,226.63
20240831150007,43.19,229.27
20240831151007,40.94,231.92
20240831152007,38.68,234.56
20240831153007,36.41,237.2
20240831154007,34.14,239.84
20240831155007,31.86,242.48
20240831160007,29.58,245.13
20240831161007,27.3,247.77
20240831162007,25.01,250.41
20240831163007,22.73,253.05
20240831164007,20.44,255.69
20240831165007,18.16,258.34
20240831170007,15.87,260.98
20240831171007,13.59,263.62
20240831172007,11.31,266.26
20240831173007,9.04,268.9
20240831174007,6.77,271.55
20240831175007,4.5,274.19
20240831180007,2.24,276.83
20240831181007,-0.02,279.47
20240901054007,0.02,82.31
20240901055007,2.29,84.93
20240901060007,4.55,87.55
20240901061007,6.83,90.17
20240901062007,9.1,92.79
20240901063007,11.38,95.4
20240901064007,13.66,98.02
20240901065007,15.95,100.64
20240901070007,18.23,103.26
20240901071007,20.52,105.88
20240901072007,22.8,108.5
20240901073007,25.09,111.12
20240901074007,27.37,113.74
20240901075007,29.65,116.36
20240901080007,31.93,118.98
20240901081007,34.2,121.6
20240901082007,36.47,124.21
20240901083007,38.72,126.83
20240901084007,40.98,129.45
20240901085007,43.22,132.07
20240901090007,45.44,134.69
20240901091007,47.66,137.31
20240901092007,49.85,139.93
20240901093007,52.03,142.55
20240901094007,54.18,145.17
20240901095007,56.3,147.79
20240901100007,58.38,150.4
20240901101007,60.41,153.02
20240901102007,62.39,155.64
20240901103007,64.3,158.26
20240901104007,66.13,160.88
20240901105007,67.85,163.5
20240901110007,69.43,166.12
20240901111007,70.84,168.74
20240901112007,72.05,171.36
20240901113007,73.0,173.98
20240901114007,73.65,176.6
20240901115007,73.97,179.21
20240901120007,73.94,181.83
20240901121007,73.55,184.45
20240901122007,72.83,187.07
20240901123007,71.83,189.69
20240901124007,70.58,192.31
20240901125007,69.13,194.93
20240901130007,67.51,197.55
20240901131007,65.77,200.17
20240901132007,63.93,202.79
20240901133007,62.0,205.4
20240901134007,60.01,208.02
20240901135007,57.96,210.64
20240901140007,55.87,213.26
20240901141007,53.75,215.88
20240901142007,51.59,218.5
20240901143007,49.42,221.12
20240901144007,47.22,223.74
20240901145007,45.0,226.36
20240901150007,42.77,228.98
20240901151007,40.53,231.6
20240901152007,38.27,234.21
20240901153007,36.01,236.83
20240901154007,33.75,239.45
20240901155007,31.47,242.07
20240901160007,29.2,244.69
20240901161007,26.91,247.31
20240901162007,24.63,249.93
20240901163007,22.35,252.55
20240901164007,20.06,255.17
20240901165007,17.78,257.79
20240901170007,15.49,260.4
20240901171007,13.21,263.02
20240901172007,10.93,265.64
20240901173007,8.65,268.26
20240901174007,6.37,270.88
20240901175007,4.1,273.5
20240901180007,1.83,276.12
20240901181007,-0.43,278.74
20240902054007,0.25,82.05
20240902055007,2.51,84.68
20240902060007,4.78,87.3
20240902061007,7.05,89.93
20240902062007,9.33,92.55
20240902063007,11.61,95.18
20240902064007,13.89,97.81
20240902065007,16.18,100.43
20240902070007,18.46,103.06
20240902071007,20.75,105.68
20240902072007,23.03,108.31
20240902073007,25.32,110.94
20240902074007,27.6,113.56
20240902075007,29.88,116.19
20240902080007,32.15,118.81
20240902081007,34.43,121.44
20240902082007,36.69,124.07
20240902083007,38.95,126.69
20240902084007,41.2,129.32
20240902085007,43.44,131.94
20240902090007,45.67,134.57
20240902091007,47.88,137.2
20240902092007,50.07,139.82
20240902093007,52.24,142.45
20240902094007,54.39,145.07
20240902095007,56.51,147.7
20240902100007,58.58,150.33
20240902101007,60.61,152.95
20240902102007,62.59,155.58
20240902103007,64.49,158.2
20240902104007,66.31,160.83
20240902105007,68.01,163.46
20240902110007,69.58,166.08
20240902111007,70.97,168.71
20240902112007,72.16,171.33
20240902113007,73.08,173.96
20240902114007,73.7,176.59
20240902115007,73.98,179.21
20240902120007,73.91,181.84
20240902121007,73.49,184.46
20240902122007,72.74,187.09
20240902123007,71.71,189.72
20240902124007,70.44,192.34
20240902125007,68.97,194.97
20240902130007,67.34,197.59
20240902131007,65.59,200.22
20240902132007,63.74,202.85
20240902133007,61.81,205.47
20240902134007,59.81,208.1
20240902135007,57.76,210.72
20240902140007,55.66,213.35
20240902141007,53.54,215.98
20240902142007,51.38,218.6
20240902143007,49.2,221.23
20240902144007,47.0,223.85
20240902145007,44.78,226.48
20240902150007,42.54,229.11
20240902151007,40.3,231.73
20240902152007,38.05,234.36
20240902153007,35.79,236.98
20240902154007,33.52,239.61
20240902155007,31.24,242.24
20240902160007,28.97,244.86
20240902161007,26.69,247.49
20240902162007,24.4,250.11
20240902163007,22.12,252.74
20240902164007,19.83,255.37
20240902165007,17.55,257.99
20240902170007,15.26,260.62
20240902171007,12.98,263.24
20240902172007,10.7,265.87
20240902173007,8.42,268.5
20240902174007,6.14,271.12
20240902175007,3.87,273.75
20240902180007,1.61,276.37
20240902181007,-0.66,279.0
20240903054007,-0.16,82.05
20240903055007,2.11,84.66
20240903060007,4.38,87.28
20240903061007,6.66,89.9
20240903062007,8.94,92.51
20240903063007,11.22,95.13
20240903064007,13.5,97.74
20240903065007,15.79,100.36
20240903070007,18.07,102.98
20240903071007,20.36,105.59
20240903072007,22.64,108.21
20240903073007,24.93,110.82
20240903074007,27.21,113.44
20240903075007,29.48,116.06
20240903080007,31.75,118.67
20240903081007,34.02,121.29
20240903082007,36.28,123.91
20240903083007,38.53,126.52
20240903084007,40.77,129.14
20240903085007,43.0,131.75
20240903090007,45.22,134.37
20240903091007,47.41,136.99
20240903092007,49.59,139.6
20240903093007,51.75,142.22
20240903094007,53.87,144.84
20240903095007,55.97,147.45
20240903100007,58.02,150.07
20240903101007,60.02,152.68
20240903102007,61.96,155.3
20240903103007,63.82,157.92
20240903104007,65.6,160.53
20240903105007,67.25,163.15
20240903110007,68.77,165.76
20240903111007,70.11,168.38
20240903112007,71.25,171.0
20240903113007,72.13,173.61
20240903114007,72.72,176.23
20240903115007,72.98,178.85
20240903120007,72.92,181.46
20240903121007,72.52,184.08
20240903122007,71.81,186.69
20240903123007,70.82,189.31
20240903124007,69.6,191.93
20240903125007,68.18,194.54
20240903130007,66.61,197.16
20240903131007,64.9,199.78
20240903132007,63.09,202.39
20240903133007,61.19,205.01
20240903134007,59.22,207.62
20240903135007,57.2,210.24
20240903140007,55.13,212.86
20240903141007,53.03,215.47
20240903142007,50.89,218.09
20240903143007,48.72,220.71
20240903144007,46.54,223.32
20240903145007,44.33,225.94
20240903150007,42.11,228.55
20240903151007,39.88,231.17
20240903152007,37.63,233.79
20240903153007,35.38,236.4
20240903154007,33.11,239.02
20240903155007,30.85,241.63
20240903160007,28.57,244.25
20240903161007,26.29,246.87
20240903162007,24.01,249.48
20240903163007,21.73,252.1
20240903164007,19.45,254.72
20240903165007,17.16,257.33
20240903170007,14.87,259.95
20240903171007,12.59,262.56
20240903172007,10.31,265.18
20240903173007,8.02,267.8
20240903174007,5.75,270.41
20240903175007,3.47,273.03
20240903180007,1.2,275.65
20240904054007,-0.16,83.04
20240904055007,2.11,85.65
20240904060007,4.38,88.26
20240904061007,6.66,90.86
20240904062007,8.94,93.47
20240904063007,11.22,96.07
20240904064007,13.5,98.68
20240904065007,15.79,101.29
20240904070007,18.07,103.89
20240904071007,20.36,106.5
20240904072007,22.64,109.11
20240904073007,24.93,111.71
20240904074007,27.21,114.32
20240904075007,29.48,116.93
20240904080007,31.75,119.53
20240904081007,34.02,122.14
20240904082007,36.28,124.74
20240904083007,38.53,127.35
20240904084007,40.77,129.96
20240904085007,43.0,132.56
20240904090007,45.22,135.17
20240904091007,47.41,137.78
20240904092007,49.59,140.38
20240904093007,51.75,142.99
20240904094007,53.87,145.6
20240904095007,55.97,148.2
20240904100007,58.02,150.81
20240904101007,60.02,153.41
20240904102007,61.96,156.02
20240904103007,63.82,158.63
20240904104007,65.6,161.23
20240904105007,67.25,163.84
20240904110007,68.77,166.45
20240904111007,70.11,169.05
20240904112007,71.25,171.66
20240904113007,72.13,174.27
20240904114007,72.72,176.87
20240904115007,72.98,179.48
20240904120007,72.92,182.09
20240904121007,72.52,184.69
20240904122007,71.81,187.3
20240904123007,70.82,189.9
20240904124007,69.6,192.51
20240904125007,68.18,195.12
20240904130007,66.61,197.72
20240904131007,64.9,200.33
20240904132007,63.09,202.94
20240904133007,61.19,205.54
20240904134007,59.22,208.15
20240904135007,57.2,210.76
20240904140007,55.13,213.36
20240904141007,53.03,215.97
20240904142007,50.89,218.57
20240904143007,48.72,221.18
20240904144007,46.54,223.79
20240904145007,44.33,226.39
20240904150007,42.11,229.0
20240904151007,39.88,231.61
20240904152007,37.63,234.21
20240904153007,35.38,236.82
20240904154007,33.11,239.43
20240904155007,30.85,242.03
20240904160007,28.57,244.64
20240904161007,26.29,247.24
20240904162007,24.01,249.85
20240904163007,21.73,252.46
20240904164007,19.45,255.06
20240904165007,17.16,257.67
20240904170007,14.87,260.28
20240904171007,12.59,262.88
20240904172007,10.31,265.49
20240904173007,8.02,268.1
20240904174007,5.75,270.7
20240904175007,3.47,273.31
20240904180007,1.2,275.91
20240905054007,0.07,82.78
20240905055007,2.34,85.4
20240905060007,4.61,88.01
20240905061007,6.89,90.62
20240905062007,9.17,93.24
20240905063007,11.45,95.85
20240905064007,13.73,98.46
20240905065007,16.02,101.08
20240905070007,18.3,103.69
20240905071007,20.59,106.3
20240905072007,22.87,108.92
20240905073007,25.15,111.53
20240905074007,27.43,114.14
20240905075007,29.71,116.76
20240905080007,31.98,119.37
20240905081007,34.25,121.98
20240905082007,36.51,124.6
20240905083007,38.76,127.21
20240905084007,41.0,129.82
20240905085007,43.22,132.44
20240905090007,45.44,135.05
20240905091007,47.63,137.66
20240905092007,49.81,140.28
20240905093007,51.96,142.89
20240905094007,54.08,145.5
20240905095007,56.17,148.12
20240905100007,58.22,150.73
20240905101007,60.21,153.34
20240905102007,62.15,155.96
20240905103007,64.0,158.57
20240905104007,65.77,161.18
20240905105007,67.41,163.8
20240905110007,68.91,166.41
20240905111007,70.24,169.02
20240905112007,71.35,171.64
20240905113007,72.2,174.25
20240905114007,72.76,176.86
20240905115007,72.99,179.48
20240905120007,72.89,182.09
20240905121007,72.46,184.7
20240905122007,71.72,187.32
20240905123007,70.71,189.93
20240905124007,69.47,192.54
20240905125007,68.03,195.16
20240905130007,66.44,197.77
20240905131007,64.72,200.38
20240905132007,62.9,203.0
20240905133007,61.0,205.61
20240905134007,59.02,208.22
20240905135007,57.0,210.84
20240905140007,54.92,213.45
20240905141007,52.81,216.06
20240905142007,50.67,218.68
20240905143007,48.51,221.29
20240905144007,46.32,223.9
20240905145007,44.11,226.52
20240905150007,41.89,229.13
20240905151007,39.65,231.74
20240905152007,37.41,234.36
20240905153007,35.15,236.97
20240905154007,32.89,239.58
20240905155007,30.62,242.2
20240905160007,28.34,244.81
20240905161007,26.07,247.42
20240905162007,23.79,250.04
20240905163007,21.5,252.65
20240905164007,19.22,255.26
20240905165007,16.93,257.88
20240905170007,14.65,260.49
20240905171007,12.36,263.1
20240905172007,10.08,265.72
20240905173007,7.8,268.33
20240905174007,5.52,270.94
20240905175007,3.24,273.56
20240905180007,0.97,276.17
20240906054007,-0.34,83.78
20240906055007,1.93,86.37
20240906060007,4.21,88.96
20240906061007,6.49,91.55
20240906062007,8.77,94.14
20240906063007,11.05,96.73
20240906064007,13.34,99.32
20240906065007,15.63,101.91
20240906070007,17.91,104.5
20240906071007,20.19,107.09
20240906072007,22.48,109.68
20240906073007,24.76,112.27
20240906074007,27.03,114.86
20240906075007,29.3,117.45
20240906080007,31.57,120.04
20240906081007,33.83,122.63
20240906082007,36.08,125.22
20240906083007,38.32,127.81
20240906084007,40.55,130.4
20240906085007,42.77,132.99
20240906090007,44.97,135.58
20240906091007,47.15,138.17
20240906092007,49.31,140.76
20240906093007,51.45,143.35
20240906094007,53.55,145.94
20240906095007,55.61,148.53
20240906100007,57.63,151.12
20240906101007,59.59,153.71
20240906102007,61.49,156.3
20240906103007,63.31,158.89
20240906104007,65.03,161.48
20240906105007,66.63,164.07
20240906110007,68.09,166.66
20240906111007,69.36,169.25
20240906112007,70.43,171.84
20240906113007,71.24,174.43
20240906114007,71.77,177.02
20240906115007,71.99,179.61
20240906120007,71.9,182.2
20240906121007,71.49,184.79
20240906122007,70.78,187.38
20240906123007,69.82,189.97
20240906124007,68.62,192.56
20240906125007,67.23,195.15
20240906130007,65.69,197.74
20240906131007,64.01,200.33
20240906132007,62.23,202.92
20240906133007,60.36,205.51
20240906134007,58.42,208.1
20240906135007,56.42,210.69
20240906140007,54.38,213.28
20240906141007,52.29,215.87
20240906142007,50.17,218.46
20240906143007,48.02,221.05
20240906144007,45.85,223.64
20240906145007,43.65,226.23
20240906150007,41.44,228.82
20240906151007,39.22,231.41
20240906152007,36.98,234.0
20240906153007,34.73,236.59
20240906154007,32.48,239.18
20240906155007,30.21,241.77
20240906160007,27.94,244.36
20240906161007,25.67,246.95
20240906162007,23.39,249.54
20240906163007,21.11,252.13
20240906164007,18.82,254.72
20240906165007,16.54,257.32
20240906170007,14.25,259.91
20240906171007,11.97,262.5
20240906172007,9.68,265.09
20240906173007,7.4,267.68
20240906174007,5.12,270.27
20240906175007,2.84,272.86
20240906180007,0.57,275.45
20240907054007,-0.34,83.78
20240907055007,1.93,86.37
20240907060007,4.21,88.97
20240907061007,6.49,91.56
20240907062007,8.77,94.15
20240907063007,11.05,96.75
20240907064007,13.34,99.34
20240907065007,15.63,101.93
20240907070007,17.91,104.53
20240907071007,20.19,107.12
20240907072007,22.48,109.71
20240907073007,24.76,112.31
20240907074007,27.03,114.9
20240907075007,29.3,117.49
20240907080007,31.57,120.09
20240907081007,33.83,122.68
20240907082007,36.08,125.28
20240907083007,38.32,127.87
20240907084007,40.55,130.46
20240907085007,42.77,133.06
20240907090007,44.97,135.65
20240907091007,47.15,138.24
20240907092007,49.31,140.84
20240907093007,51.45,143.43
20240907094007,53.55,146.02
20240907095007,55.61,148.62
20240907100007,57.63,151.21
20240907101007,59.59,153.8
20240907102007,61.49,156.4
20240907103007,63.31,158.99
20240907104007,65.03,161.59
20240907105007,66.63,164.18
20240907110007,68.09,166.77
20240907111007,69.36,169.37
20240907112007,70.43,171.96
20240907113007,71.24,174.55
20240907114007,71.77,177.15
20240907115007,71.99,179.74
20240907120007,71.9,182.33
20240907121007,71.49,184.93
20240907122007,70.78,187.52
20240907123007,69.82,190.11
20240907124007,68.62,192.71
20240907125007,67.23,195.3
20240907130007,65.69,197.9
20240907131007,64.01,200.49
20240907132007,62.23,203.08
20240907133007,60.36,205.68
20240907134007,58.42,208.27
20240907135007,56.42,210.86
20240907140007,54.38,213.46
20240907141007,52.29,216.05
20240907142007,50.17,218.64
20240907143007,48.02,221.24
20240907144007,45.85,223.83
20240907145007,43.65,226.43
20240907150007,41.44,229.02
20240907151007,39.22,231.61
20240907152007,36.98,234.21
20240907153007,34.73,236.8
20240907154007,32.48,239.39
20240907155007,30.21,241.99
20240907160007,27.94,244.58
20240907161007,25.67,247.17
20240907162007,23.39,249.77
20240907163007,21.11,252.36
20240907164007,18.82,254.95
20240907165007,16.54,257.55
20240907170007,14.25,260.14
20240907171007,11.97,262.74
20240907172007,9.68,265.33
20240907173007,7.4,267.92
20240907174007,5.12,270.52
20240907175007,2.84,273.11
20240907180007,0.57,275.7
20240908054007,-0.11,83.52
20240908055007,2.16,86.1
20240908060007,4.44,88.69
20240908061007,6.72,91.28
20240908062007,9.0,93.87
20240908063007,11.28,96.45
20240908064007,13.57,99.04
20240908065007,15.85,101.63
20240908070007,18.14,104.21
20240908071007,20.42,106.8
20240908072007,22.71,109.39
20240908073007,24.98,111.98
20240908074007,27.26,114.56
20240908075007,29.53,117.15
20240908080007,31.8,119.74
20240908081007,34.06,122.32
20240908082007,36.31,124.91
20240908083007,38.55,127.5
20240908084007,40.78,130.09
20240908085007,42.99,132.67
20240908090007,45.19,135.26
20240908091007,47.37,137.85
20240908092007,49.53,140.43
20240908093007,51.66,143.02
20240908094007,53.75,145.61
20240908095007,55.81,148.2
20240908100007,57.83,150.78
20240908101007,59.79,153.37
20240908102007,61.68,155.96
20240908103007,63.49,158.54
20240908104007,65.2,161.13
20240908105007,66.79,163.72
20240908110007,68.22,166.31
20240908111007,69.48,168.89
20240908112007,70.52,171.48
20240908113007,71.31,174.07
20240908114007,71.81,176.65
20240908115007,72.0,179.24
20240908120007,71.87,181.83
20240908121007,71.43,184.42
20240908122007,70.7,187.0
20240908123007,69.71,189.59
20240908124007,68.49,192.18
20240908125007,67.09,194.76
20240908130007,65.53,197.35
20240908131007,63.84,199.94
20240908132007,62.05,202.53
20240908133007,60.17,205.11
20240908134007,58.23,207.7
20240908135007,56.22,210.29
20240908140007,54.17,212.87
20240908141007,52.08,215.46
20240908142007,49.95,218.05
20240908143007,47.8,220.64
20240908144007,45.63,223.22
20240908145007,43.43,225.81
20240908150007,41.22,228.4
20240908151007,38.99,230.98
20240908152007,36.76,233.57
20240908153007,34.51,236.16
20240908154007,32.25,238.75
20240908155007,29.99,241.33
20240908160007,27.72,243.92
20240908161007,25.44,246.51
20240908162007,23.16,249.09
20240908163007,20.88,251.68
20240908164007,18.6,254.27
20240908165007,16.31,256.86
20240908170007,14.03,259.44
20240908171007,11.74,262.03
20240908172007,9.46,264.62
20240908173007,7.17,267.2
20240908174007,4.89,269.79
20240908175007,2.61,272.38
20240908180007,0.34,274.97
20240909054007,-0.52,84.52
20240909055007,1.76,87.09
20240909060007,4.03,89.67
20240909061007,6.32,92.25
20240909062007,8.6,94.82
20240909063007,10.89,97.4
20240909064007,13.17,99.98
20240909065007,15.46,102.56
20240909070007,17.74,105.13
20240909071007,20.02,107.71
20240909072007,22.3,110.29
20240909073007,24.58,112.86
20240909074007,26.85,115.44
20240909075007,29.12,118.02
20240909080007,31.38,120.6
20240909081007,33.63,123.17
20240909082007,35.87,125.75
20240909083007,38.1,128.33
20240909084007,40.32,130.9
20240909085007,42.52,133.48
20240909090007,44.71,136.06
20240909091007,46.87,138.64
20240909092007,49.01,141.21
20240909093007,51.12,143.79
20240909094007,53.2,146.37
