序號,答案
20240618131008,614.78
20240618132008,584.27
20240618133008,556.09
20240618134008,530.79
20240618135008,508.72
20240618140008,489.99
20240618141008,474.61
20240618142008,462.61
20240618143008,454.03
20240618144008,448.96
20240618145008,447.36
20240618150008,449.06
20240618151008,453.68
20240618152008,460.68
20240618153008,469.4
20240618154008,479.1
20240618155008,489.07
20240618160008,498.68
20240618161008,507.39
20240618162008,514.82
20240618163008,520.72
20240618164008,524.97
20240618165008,527.57
20240630090008,28.56
20240630091008,449.02
20240630092008,306.29
20240630093008,353.56
20240630094008,418.74
20240630095008,481.68
20240630100008,523.02
20240630101008,566.51
20240630102008,569.54
20240630103008,541.51
20240630104008,546.27
20240630105008,583.9
20240630110008,627.52
20240630111008,666.18
20240630112008,704.03
20240630113008,738.33
20240630114008,765.0
20240630115008,781.5
20240630120008,786.69
20240630121008,780.41
20240630122008,763.81
20240630123008,739.54
20240630124008,710.57
20240630125008,679.12
20240630130008,646.76
20240630131008,614.78
20240630132008,584.27
20240630133008,556.09
20240630134008,530.79
20240630135008,508.72
20240630140008,489.99
20240630141008,474.61
20240630142008,462.61
20240630143008,454.03
20240630144008,448.96
20240630145008,447.36
20240630150008,449.06
20240630151008,453.68
20240630152008,460.68
20240630153008,469.4
20240630154008,479.1
20240630155008,489.07
20240630160008,498.68
20240630161008,507.39
20240630162008,514.82
20240630163008,520.72
20240630164008,524.97
20240630165008,527.57
20240702090008,23.06
20240702091008,457.76
20240702092008,295.5
20240702093008,361.12
20240702094008,421.84
20240702095008,492.35
20240702100008,525.65
20240702101008,565.02
20240702102008,567.63
20240702103008,545.78
20240702104008,553.06
20240702105008,583.5
20240702110008,627.52
20240702111008,666.18
20240702112008,704.03
20240702113008,738.33
20240702114008,765.0
20240702115008,781.5
20240702120008,786.69
20240702121008,780.41
20240702122008,763.81
20240702123008,739.54
20240702124008,710.57
20240702125008,679.12
20240702130008,646.76
20240702131008,614.78
20240702132008,584.27
20240702133008,556.09
20240702134008,530.79
20240702135008,508.72
20240702140008,489.99
20240702141008,474.61
20240702142008,462.61
20240702143008,454.03
20240702144008,448.96
20240702145008,447.36
20240702150008,449.06
20240702151008,453.68
20240702152008,460.68
20240702153008,469.4
20240702154008,479.1
20240702155008,489.07
20240702160008,498.68
20240702161008,507.39
20240702162008,514.82
20240702163008,520.72
20240702164008,524.97
20240702165008,527.57
20240812090008,14.45
20240812091008,457.49
20240812092008,299.12
20240812093008,348.22
20240812094008,415.43
20240812095008,474.7
20240812100008,518.28
20240812101008,561.42
20240812102008,570.44
20240812103008,540.41
20240812104008,548.17
20240812105008,584.48
20240812110008,627.52
20240812111008,666.18
20240812112008,704.03
20240812113008,738.33
20240812114008,765.0
20240812115008,781.5
20240812120008,786.69
20240812121008,780.41
20240812122008,763.81
20240812123008,739.54
20240812124008,710.57
20240812125008,679.12
20240812130008,646.76
20240812131008,614.78
20240812132008,584.27
20240812133008,556.09
20240812134008,530.79
20240812135008,508.72
20240812140008,489.99
20240812141008,474.61
20240812142008,462.61
20240812143008,454.03
20240812144008,448.96
20240812145008,447.36
20240812150008,449.06
20240812151008,453.68
20240812152008,460.68
20240812153008,469.4
20240812154008,479.1
20240812155008,489.07
20240812160008,498.68
20240812161008,507.39
20240812162008,514.82
20240812163008,520.72
20240812164008,524.97
20240812165008,527.57
20240828090008,19.31
20240828091008,439.37
20240828092008,281.94
20240828093008,349.92
20240828094008,416.21
20240828095008,480.65
20240828100008,516.56
20240828101008,553.92
20240828102008,559.61
20240828103008,542.3
20240828104008,553.71
20240828105008,584.3
20240828110008,627.52
20240828111008,666.18
20240828112008,704.03
20240828113008,738.33
20240828114008,765.0
20240828115008,781.5
20240828120008,786.69
20240828121008,780.41
20240828122008,763.81
20240828123008,739.54
20240828124008,710.57
20240828125008,679.12
20240828130008,646.76
20240828131008,614.78
20240828132008,584.27
20240828133008,556.09
20240828134008,530.79
20240828135008,508.72
20240828140008,489.99
20240828141008,474.61
20240828142008,462.61
20240828143008,454.03
20240828144008,448.96
20240828145008,447.36
20240828150008,449.06
20240828151008,453.68
20240828152008,460.68
20240828153008,469.4
20240828154008,479.1
20240828155008,489.07
20240828160008,498.68
20240828161008,507.39
20240828162008,514.82
20240828163008,520.72
20240828164008,524.97
20240828165008,527.57
20240307090010,-61.54
20240307091010,317.92
20240307092010,349.32
20240307093010,404.7
20240307094010,421.87
20240307095010,476.34
20240307100010,480.7
20240307101010,498.08
20240307102010,509.0
20240307103010,540.49
20240307104010,584.52
20240307105010,604.57
20240307110010,627.52
20240307111010,666.18
20240307112010,704.03
20240307113010,738.33
20240307114010,765.0
20240307115010,781.5
20240307120010,786.69
20240307121010,780.41
20240307122010,763.81
20240307123010,739.54
20240307124010,710.57
20240307125010,679.12
20240307130010,646.76
20240307131010,614.78
20240307132010,584.27
20240307133010,556.09
20240307134010,530.79
20240307135010,508.72
20240307140010,489.99
20240307141010,474.61
20240307142010,462.61
20240307143010,454.03
20240307144010,448.96
20240307145010,447.36
20240307150010,449.06
20240307151010,453.68
20240307152010,460.68
20240307153010,469.4
20240307154010,479.1
20240307155010,489.07
20240307160010,498.68
20240307161010,507.39
20240307162010,514.82
20240307163010,520.72
20240307164010,524.97
20240307165010,527.57
20240310090010,-83.25
20240310091010,412.84
20240310092010,399.48
20240310093010,411.97
20240310094010,466.64
20240310095010,482.93
20240310100010,504.03
20240310101010,503.63
20240310102010,516.16
20240310103010,502.17
20240310104010,537.86
20240310105010,593.6
20240310110010,627.52
20240310111010,666.18
20240310112010,704.03
20240310113010,738.33
20240310114010,765.0
20240310115010,781.5
20240310120010,786.69
20240310121010,780.41
20240310122010,763.81
20240310123010,739.54
20240310124010,710.57
20240310125010,679.12
20240310130010,646.76
20240310131010,614.78
20240310132010,584.27
20240310133010,556.09
20240310134010,530.79
20240310135010,508.72
20240310140010,489.99
20240310141010,474.61
20240310142010,462.61
20240310143010,454.03
20240310144010,448.96
20240310145010,447.36
20240310150010,449.06
20240310151010,453.68
20240310152010,460.68
20240310153010,469.4
20240310154010,479.1
20240310155010,489.07
20240310160010,498.68
20240310161010,507.39
20240310162010,514.82
20240310163010,520.72
20240310164010,524.97
20240310165010,527.57
20240423090010,185.1
20240423091010,385.9
20240423092010,308.2
20240423093010,299.93
20240423094010,391.81
20240423095010,402.34
20240423100010,480.46
20240423101010,497.89
20240423102010,514.2
20240423103010,507.92
20240423104010,535.21
20240423105010,576.3
20240423110010,627.52
20240423111010,666.18
20240423112010,704.03
20240423113010,738.33
20240423114010,765.0
20240423115010,781.5
20240423120010,786.69
20240423121010,780.41
20240423122010,763.81
20240423123010,739.54
20240423124010,710.57
20240423125010,679.12
20240423130010,646.76
20240423131010,614.78
20240423132010,584.27
20240423133010,556.09
20240423134010,530.79
20240423135010,508.72
20240423140010,489.99
20240423141010,474.61
20240423142010,462.61
20240423143010,454.03
20240423144010,448.96
20240423145010,447.36
20240423150010,449.06
20240423151010,453.68
20240423152010,460.68
20240423153010,469.4
20240423154010,479.1
20240423155010,489.07
20240423160010,498.68
20240423161010,507.39
20240423162010,514.82
20240423163010,520.72
20240423164010,524.97
20240423165010,527.57
20240519090010,110.87
20240519091010,368.43
20240519092010,261.45
20240519093010,328.86
20240519094010,380.53
20240519095010,422.41
20240519100010,458.4
20240519101010,492.36
20240519102010,503.09
20240519103010,513.74
20240519104010,544.16
20240519105010,582.41
20240519110010,627.52
20240519111010,666.18
20240519112010,704.03
20240519113010,738.33
20240519114010,765.0
20240519115010,781.5
20240519120010,786.69
20240519121010,780.41
20240519122010,763.81
20240519123010,739.54
20240519124010,710.57
20240519125010,679.12
20240519130010,646.76
20240519131010,614.78
20240519132010,584.27
20240519133010,556.09
20240519134010,530.79
20240519135010,508.72
20240519140010,489.99
20240519141010,474.61
20240519142010,462.61
20240519143010,454.03
20240519144010,448.96
20240519145010,447.36
20240519150010,449.06
20240519151010,453.68
20240519152010,460.68
20240519153010,469.4
20240519154010,479.1
20240519155010,489.07
20240519160010,498.68
20240519161010,507.39
20240519162010,514.82
20240519163010,520.72
20240519164010,524.97
20240519165010,527.57
20240619090010,244.52
20240619091010,375.92
20240619092010,323.84
20240619093010,331.32
20240619094010,328.26
20240619095010,335.86
20240619100010,567.73
20240619101010,431.65
20240619102010,518.65
20240619103010,522.34
20240619104010,533.98
20240619105010,568.81
20240619110010,627.52
20240619111010,666.18
20240619112010,704.03
20240619113010,738.33
20240619114010,765.0
20240619115010,781.5
20240619120010,786.69
20240619121010,780.41
20240619122010,763.81
20240619123010,739.54
20240619124010,710.57
20240619125010,679.12
20240619130010,646.76
20240619131010,614.78
20240619132010,584.27
20240619133010,556.09
20240619134010,530.79
20240619135010,508.72
20240619140010,489.99
20240619141010,474.61
20240619142010,462.61
20240619143010,454.03
20240619144010,448.96
20240619145010,447.36
20240619150010,449.06
20240619151010,453.68
20240619152010,460.68
20240619153010,469.4
20240619154010,479.1
20240619155010,489.07
20240619160010,498.68
20240619161010,507.39
20240619162010,514.82
20240619163010,520.72
20240619164010,524.97
20240619165010,527.57
20240711090010,294.78
20240711091010,315.02
20240711092010,341.15
20240711093010,339.84
20240711094010,350.69
20240711095010,416.58
20240711100010,741.36
20240711101010,395.14
20240711102010,529.81
20240711103010,501.99
20240711104010,493.5
20240711105010,564.4
20240711110010,627.52
20240711111010,666.18
20240711112010,704.03
20240711113010,738.33
20240711114010,765.0
20240711115010,781.5
20240711120010,786.69
20240711121010,780.41
20240711122010,763.81
20240711123010,739.54
20240711124010,710.57
20240711125010,679.12
20240711130010,646.76
20240711131010,614.78
20240711132010,584.27
20240711133010,556.09
20240711134010,530.79
20240711135010,508.72
20240711140010,489.99
20240711141010,474.61
20240711142010,462.61
20240711143010,454.03
20240711144010,448.96
20240711145010,447.36
20240711150010,449.06
20240711151010,453.68
20240711152010,460.68
20240711153010,469.4
20240711154010,479.1
20240711155010,489.07
20240711160010,498.68
20240711161010,507.39
20240711162010,514.82
20240711163010,520.72
20240711164010,524.97
20240711165010,527.57
20240207090017,158.69
20240207091017,333.06
20240207092017,317.15
20240207093017,382.21
20240207094017,422.34
20240207095017,449.85
20240207100017,471.81
20240207101017,497.16
20240207102017,511.18
20240207103017,528.35
20240207104017,554.44
20240207105017,587.02
20240207110017,627.52
20240207111017,666.18
20240207112017,704.03
20240207113017,738.33
20240207114017,765.0
20240207115017,781.5
20240207120017,786.69
20240207121017,780.41
20240207122017,763.81
20240207123017,739.54
20240207124017,710.57
20240207125017,679.12
20240207130017,646.76
20240207131017,614.78
20240207132017,584.27
20240207133017,556.09
20240207134017,530.79
20240207135017,508.72
20240207140017,489.99
20240207141017,474.61
20240207142017,462.61
20240207143017,454.03
20240207144017,448.96
20240207145017,447.36
20240207150017,449.06
20240207151017,453.68
20240207152017,460.68
20240207153017,469.4
20240207154017,479.1
20240207155017,489.07
20240207160017,498.68
20240207161017,507.39
20240207162017,514.82
20240207163017,520.72
20240207164017,524.97
20240207165017,527.57
20240224090017,40.45
20240224091017,412.61
20240224092017,344.33
20240224093017,364.35
20240224094017,445.07
20240224095017,464.22
20240224100017,510.86
20240224101017,517.99
20240224102017,522.29
20240224103017,513.43
20240224104017,542.37
20240224105017,588.65
20240224110017,627.52
20240224111017,666.18
20240224112017,704.03
20240224113017,738.33
20240224114017,765.0
20240224115017,781.5
20240224120017,786.69
20240224121017,780.41
20240224122017,763.81
20240224123017,739.54
20240224124017,710.57
20240224125017,679.12
20240224130017,646.76
20240224131017,614.78
20240224132017,584.27
20240224133017,556.09
20240224134017,530.79
20240224135017,508.72
20240224140017,489.99
20240224141017,474.61
20240224142017,462.61
20240224143017,454.03
20240224144017,448.96
20240224145017,447.36
20240224150017,449.06
20240224151017,453.68
20240224152017,460.68
20240224153017,469.4
20240224154017,479.1
20240224155017,489.07
20240224160017,498.68
20240224161017,507.39
20240224162017,514.82
20240224163017,520.72
20240224164017,524.97
20240224165017,527.57
20240318090017,-25.39
20240318091017,455.38
20240318092017,360.48
20240318093017,369.3
20240318094017,451.41
20240318095017,467.21
20240318100017,508.95
20240318101017,521.22
20240318102017,536.56
20240318103017,519.98
20240318104017,542.87
20240318105017,590.18
20240318110017,627.52
20240318111017,666.18
20240318112017,704.03
20240318113017,738.33
20240318114017,765.0
20240318115017,781.5
20240318120017,786.69
20240318121017,780.41
20240318122017,763.81
20240318123017,739.54
20240318124017,710.57
20240318125017,679.12
20240318130017,646.76
20240318131017,614.78
20240318132017,584.27
20240318133017,556.09
20240318134017,530.79
20240318135017,508.72
20240318140017,489.99
20240318141017,474.61
20240318142017,462.61
20240318143017,454.03
20240318144017,448.96
20240318145017,447.36
20240318150017,449.06
20240318151017,453.68
20240318152017,460.68
20240318153017,469.4
20240318154017,479.1
20240318155017,489.07
20240318160017,498.68
20240318161017,507.39
20240318162017,514.82
20240318163017,520.72
20240318164017,524.97
20240318165017,527.57
20240509090017,137.52
20240509091017,376.44
20240509092017,305.05
20240509093017,342.71
20240509094017,421.19
20240509095017,432.22
20240509100017,488.6
20240509101017,504.67
20240509102017,508.78
20240509103017,507.33
20240509104017,537.24
20240509105017,583.6
20240509110017,627.52
20240509111017,666.18
20240509112017,704.03
20240509113017,738.33
20240509114017,765.0
20240509115017,781.5
20240509120017,786.69
20240509121017,780.41
20240509122017,763.81
20240509123017,739.54
20240509124017,710.57
20240509125017,679.12
20240509130017,646.76
20240509131017,614.78
20240509132017,584.27
20240509133017,556.09
20240509134017,530.79
20240509135017,508.72
20240509140017,489.99
20240509141017,474.61
20240509142017,462.61
20240509143017,454.03
20240509144017,448.96
20240509145017,447.36
20240509150017,449.06
20240509151017,453.68
20240509152017,460.68
20240509153017,469.4
20240509154017,479.1
20240509155017,489.07
20240509160017,498.68
20240509161017,507.39
20240509162017,514.82
20240509163017,520.72
20240509164017,524.97
20240509165017,527.57
20240602090017,13.82
20240602091017,420.15
20240602092017,256.69
20240602093017,350.22
20240602094017,401.99
20240602095017,456.65
20240602100017,481.62
20240602101017,509.51
20240602102017,518.43
20240602103017,525.02
20240602104017,550.71
20240602105017,585.14
20240602110017,627.52
20240602111017,666.18
20240602112017,704.03
20240602113017,738.33
20240602114017,765.0
20240602115017,781.5
20240602120017,786.69
20240602121017,780.41
20240602122017,763.81
20240602123017,739.54
20240602124017,710.57
20240602125017,679.12
20240602130017,646.76
20240602131017,614.78
20240602132017,584.27
20240602133017,556.09
20240602134017,530.79
20240602135017,508.72
20240602140017,489.99
20240602141017,474.61
20240602142017,462.61
20240602143017,454.03
20240602144017,448.96
20240602145017,447.36
20240602150017,449.06
20240602151017,453.68
20240602152017,460.68
20240602153017,469.4
20240602154017,479.1
20240602155017,489.07
20240602160017,498.68
20240602161017,507.39
20240602162017,514.82
20240602163017,520.72
20240602164017,524.97
20240602165017,527.57
20240604090017,550.8
20240604091017,492.9
20240604092017,325.97
20240604093017,325.36
20240604094017,559.3
20240604095017,381.23
20240604100017,490.17
20240604101017,433.04
20240604102017,422.08
20240604103017,466.06
20240604104017,519.63
20240604105017,581.48
20240604110017,627.52
20240604111017,666.18
20240604112017,704.03
20240604113017,738.33
20240604114017,765.0
20240604115017,781.5
20240604120017,786.69
20240604121017,780.41
20240604122017,763.81
20240604123017,739.54
20240604124017,710.57
20240604125017,679.12
20240604130017,646.76
20240604131017,614.78
20240604132017,584.27
20240604133017,556.09
20240604134017,530.79
20240604135017,508.72
20240604140017,489.99
20240604141017,474.61
20240604142017,462.61
20240604143017,454.03
20240604144017,448.96
20240604145017,447.36
20240604150017,449.06
20240604151017,453.68
20240604152017,460.68
20240604153017,469.4
20240604154017,479.1
20240604155017,489.07
20240604160017,498.68
20240604161017,507.39
20240604162017,514.82
20240604163017,520.72
20240604164017,524.97
20240604165017,527.57
20240609090017,1004.08
20240609091017,576.34
20240609092017,506.83
20240609093017,439.9
20240609094017,588.4
20240609095017,478.11
20240609100017,623.64
20240609101017,464.83
20240609102017,463.46
20240609103017,489.78
20240609104017,515.41
20240609105017,575.88
20240609110017,627.52
20240609111017,666.18
20240609112017,704.03
20240609113017,738.33
20240609114017,765.0
20240609115017,781.5
20240609120017,786.69
20240609121017,780.41
20240609122017,763.81
20240609123017,739.54
20240609124017,710.57
20240609125017,679.12
20240609130017,646.76
20240609131017,614.78
20240609132017,584.27
20240609133017,556.09
20240609134017,530.79
20240609135017,508.72
20240609140017,489.99
20240609141017,474.61
20240609142017,462.61
20240609143017,454.03
20240609144017,448.96
20240609145017,447.36
20240609150017,449.06
20240609151017,453.68
20240609152017,460.68
20240609153017,469.4
20240609154017,479.1
20240609155017,489.07
20240609160017,498.68
20240609161017,507.39
20240609162017,514.82
20240609163017,520.72
20240609164017,524.97
20240609165017,527.57
20240709090017,927.81
20240709091017,438.91
20240709092017,515.87
20240709093017,469.06
20240709094017,622.04
20240709095017,492.98
20240709100017,635.39
20240709101017,455.66
20240709102017,471.47
20240709103017,489.82
20240709104017,518.55
20240709105017,578.69
20240709110017,627.52
20240709111017,666.18
20240709112017,704.03
20240709113017,738.33
20240709114017,765.0
20240709115017,781.5
20240709120017,786.69
20240709121017,780.41
20240709122017,763.81
20240709123017,739.54
20240709124017,710.57
20240709125017,679.12
20240709130017,646.76
20240709131017,614.78
20240709132017,584.27
20240709133017,556.09
20240709134017,530.79
20240709135017,508.72
20240709140017,489.99
20240709141017,474.61
20240709142017,462.61
20240709143017,454.03
20240709144017,448.96
20240709145017,447.36
20240709150017,449.06
20240709151017,453.68
20240709152017,460.68
20240709153017,469.4
20240709154017,479.1
20240709155017,489.07
20240709160017,498.68
20240709161017,507.39
20240709162017,514.82
20240709163017,520.72
20240709164017,524.97
20240709165017,527.57
20240106090001,846.3
20240106091001,397.77
20240106092001,411.32
20240106093001,371.92
20240106094001,531.37
20240106095001,364.76
20240106100001,456.48
20240106101001,415.76
20240106102001,401.88
20240106103001,453.23
20240106104001,491.93
20240106105001,555.63
20240106110001,627.52
20240106111001,666.18
20240106112001,704.03
20240106113001,738.33
20240106114001,765.0
20240106115001,781.5
20240106120001,786.69
20240106121001,780.41
20240106122001,763.81
20240106123001,739.54
20240106124001,710.57
20240106125001,679.12
20240106130001,646.76
20240106131001,614.78
20240106132001,584.27
20240106133001,556.09
20240106134001,530.79
20240106135001,508.72
20240106140001,489.99
20240106141001,474.61
20240106142001,462.61
20240106143001,454.03
20240106144001,448.96
20240106145001,447.36
20240106150001,449.06
20240106151001,453.68
20240106152001,460.68
20240106153001,469.4
20240106154001,479.1
20240106155001,489.07
20240106160001,498.68
20240106161001,507.39
20240106162001,514.82
20240106163001,520.72
20240106164001,524.97
20240106165001,527.57
20240111090001,89.16
20240111091001,340.88
20240111092001,401.01
20240111093001,390.52
20240111094001,458.46
20240111095001,465.34
20240111100001,494.84
20240111101001,498.33
20240111102001,512.26
20240111103001,524.66
20240111104001,553.54
20240111105001,590.96
20240111110001,627.52
20240111111001,666.18
20240111112001,704.03
20240111113001,738.33
20240111114001,765.0
20240111115001,781.5
20240111120001,786.69
20240111121001,780.41
20240111122001,763.81
20240111123001,739.54
20240111124001,710.57
20240111125001,679.12
20240111130001,646.76
20240111131001,614.78
20240111132001,584.27
20240111133001,556.09
20240111134001,530.79
20240111135001,508.72
20240111140001,489.99
20240111141001,474.61
20240111142001,462.61
20240111143001,454.03
20240111144001,448.96
20240111145001,447.36
20240111150001,449.06
20240111151001,453.68
20240111152001,460.68
20240111153001,469.4
20240111154001,479.1
20240111155001,489.07
20240111160001,498.68
20240111161001,507.39
20240111162001,514.82
20240111163001,520.72
20240111164001,524.97
20240111165001,527.57
20240213090001,909.92
20240213091001,302.26
20240213092001,391.63
20240213093001,387.82
20240213094001,459.9
20240213095001,353.44
20240213100001,447.92
20240213101001,432.86
20240213102001,420.11
20240213103001,459.12
20240213104001,498.15
20240213105001,559.98
20240213110001,627.52
20240213111001,666.18
20240213112001,704.03
20240213113001,738.33
20240213114001,765.0
20240213115001,781.5
20240213120001,786.69
20240213121001,780.41
20240213122001,763.81
20240213123001,739.54
20240213124001,710.57
20240213125001,679.12
20240213130001,646.76
20240213131001,614.78
20240213132001,584.27
20240213133001,556.09
20240213134001,530.79
20240213135001,508.72
20240213140001,489.99
20240213141001,474.61
20240213142001,462.61
20240213143001,454.03
20240213144001,448.96
20240213145001,447.36
20240213150001,449.06
20240213151001,453.68
20240213152001,460.68
20240213153001,469.4
20240213154001,479.1
20240213155001,489.07
20240213160001,498.68
20240213161001,507.39
20240213162001,514.82
20240213163001,520.72
20240213164001,524.97
20240213165001,527.57
20240508090001,378.3
20240508091001,357.77
20240508092001,305.66
20240508093001,401.93
20240508094001,478.89
20240508095001,352.13
20240508100001,457.88
20240508101001,414.3
20240508102001,399.81
20240508103001,468.79
20240508104001,509.95
20240508105001,563.53
20240508110001,627.52
20240508111001,666.18
20240508112001,704.03
20240508113001,738.33
20240508114001,765.0
20240508115001,781.5
20240508120001,786.69
20240508121001,780.41
20240508122001,763.81
20240508123001,739.54
20240508124001,710.57
20240508125001,679.12
20240508130001,646.76
20240508131001,614.78
20240508132001,584.27
20240508133001,556.09
20240508134001,530.79
20240508135001,508.72
20240508140001,489.99
20240508141001,474.61
20240508142001,462.61
20240508143001,454.03
20240508144001,448.96
20240508145001,447.36
20240508150001,449.06
20240508151001,453.68
20240508152001,460.68
20240508153001,469.4
20240508154001,479.1
20240508155001,489.07
20240508160001,498.68
20240508161001,507.39
20240508162001,514.82
20240508163001,520.72
20240508164001,524.97
20240508165001,527.57
20240510090001,733.45
20240510091001,307.15
20240510092001,287.4
20240510093001,339.95
20240510094001,431.27
20240510095001,345.67
20240510100001,473.48
20240510101001,432.74
20240510102001,430.82
20240510103001,463.14
20240510104001,500.34
20240510105001,559.09
20240510110001,627.52
20240510111001,666.18
20240510112001,704.03
20240510113001,738.33
20240510114001,765.0
20240510115001,781.5
20240510120001,786.69
20240510121001,780.41
20240510122001,763.81
20240510123001,739.54
20240510124001,710.57
20240510125001,679.12
20240510130001,646.76
20240510131001,614.78
20240510132001,584.27
20240510133001,556.09
20240510134001,530.79
20240510135001,508.72
20240510140001,489.99
20240510141001,474.61
20240510142001,462.61
20240510143001,454.03
20240510144001,448.96
20240510145001,447.36
20240510150001,449.06
20240510151001,453.68
20240510152001,460.68
20240510153001,469.4
20240510154001,479.1
20240510155001,489.07
20240510160001,498.68
20240510161001,507.39
20240510162001,514.82
20240510163001,520.72
20240510164001,524.97
20240510165001,527.57
20240524090001,158.93
20240524091001,351.96
20240524092001,235.56
20240524093001,299.74
20240524094001,345.3
20240524095001,378.11
20240524100001,417.89
20240524101001,450.11
20240524102001,471.17
20240524103001,498.55
20240524104001,535.58
20240524105001,580.23
20240524110001,627.52
20240524111001,666.18
20240524112001,704.03
20240524113001,738.33
20240524114001,765.0
20240524115001,781.5
20240524120001,786.69
20240524121001,780.41
20240524122001,763.81
20240524123001,739.54
20240524124001,710.57
20240524125001,679.12
20240524130001,646.76
20240524131001,614.78
20240524132001,584.27
20240524133001,556.09
20240524134001,530.79
20240524135001,508.72
20240524140001,489.99
20240524141001,474.61
20240524142001,462.61
20240524143001,454.03
20240524144001,448.96
20240524145001,447.36
20240524150001,449.06
20240524151001,453.68
20240524152001,460.68
20240524153001,469.4
20240524154001,479.1
20240524155001,489.07
20240524160001,498.68
20240524161001,507.39
20240524162001,514.82
20240524163001,520.72
20240524164001,524.97
20240524165001,527.57
20240623090001,751.61
20240623091001,413.31
20240623092001,626.68
20240623093001,496.52
20240623094001,714.59
20240623095001,460.21
20240623100001,655.19
20240623101001,430.61
20240623102001,474.72
20240623103001,490.81
20240623104001,528.35
20240623105001,585.48
20240623110001,627.52
20240623111001,666.18
20240623112001,704.03
20240623113001,738.33
20240623114001,765.0
20240623115001,781.5
20240623120001,786.69
20240623121001,780.41
20240623122001,763.81
20240623123001,739.54
20240623124001,710.57
20240623125001,679.12
20240623130001,646.76
20240623131001,614.78
20240623132001,584.27
20240623133001,556.09
20240623134001,530.79
20240623135001,508.72
20240623140001,489.99
20240623141001,474.61
20240623142001,462.61
20240623143001,454.03
20240623144001,448.96
20240623145001,447.36
20240623150001,449.06
20240623151001,453.68
20240623152001,460.68
20240623153001,469.4
20240623154001,479.1
20240623155001,489.07
20240623160001,498.68
20240623161001,507.39
20240623162001,514.82
20240623163001,520.72
20240623164001,524.97
20240623165001,527.57
20240627090001,841.39
20240627091001,388.32
20240627092001,468.56
20240627093001,466.77
20240627094001,615.6
20240627095001,454.95
20240627100001,619.66
20240627101001,467.96
20240627102001,454.51
20240627103001,487.64
20240627104001,519.35
20240627105001,579.02
20240627110001,627.52
20240627111001,666.18
20240627112001,704.03
20240627113001,738.33
20240627114001,765.0
20240627115001,781.5
20240627120001,786.69
20240627121001,780.41
20240627122001,763.81
20240627123001,739.54
20240627124001,710.57
20240627125001,679.12
20240627130001,646.76
20240627131001,614.78
20240627132001,584.27
20240627133001,556.09
20240627134001,530.79
20240627135001,508.72
20240627140001,489.99
20240627141001,474.61
20240627142001,462.61
20240627143001,454.03
20240627144001,448.96
20240627145001,447.36
20240627150001,449.06
20240627151001,453.68
20240627152001,460.68
20240627153001,469.4
20240627154001,479.1
20240627155001,489.07
20240627160001,498.68
20240627161001,507.39
20240627162001,514.82
20240627163001,520.72
20240627164001,524.97
20240627165001,527.57
20240713090001,733.85
20240713091001,294.26
20240713092001,135.31
20240713093001,343.91
20240713094001,352.02
20240713095001,356.68
20240713100001,478.46
20240713101001,429.63
20240713102001,421.68
20240713103001,466.05
20240713104001,500.33
20240713105001,565.74
20240713110001,627.52
20240713111001,666.18
20240713112001,704.03
20240713113001,738.33
20240713114001,765.0
20240713115001,781.5
20240713120001,786.69
20240713121001,780.41
20240713122001,763.81
20240713123001,739.54
20240713124001,710.57
20240713125001,679.12
20240713130001,646.76
20240713131001,614.78
20240713132001,584.27
20240713133001,556.09
20240713134001,530.79
20240713135001,508.72
20240713140001,489.99
20240713141001,474.61
20240713142001,462.61
20240713143001,454.03
20240713144001,448.96
20240713145001,447.36
20240713150001,449.06
20240713151001,453.68
20240713152001,460.68
20240713153001,469.4
20240713154001,479.1
20240713155001,489.07
20240713160001,498.68
20240713161001,507.39
20240713162001,514.82
20240713163001,520.72
20240713164001,524.97
20240713165001,527.57
20240715090001,775.06
20240715091001,387.53
20240715092001,448.4
20240715093001,463.98
20240715094001,603.83
20240715095001,445.76
20240715100001,609.64
20240715101001,471.91
20240715102001,449.18
20240715103001,481.42
20240715104001,516.2
20240715105001,575.55
20240715110001,627.52
20240715111001,666.18
20240715112001,704.03
20240715113001,738.33
20240715114001,765.0
20240715115001,781.5
20240715120001,786.69
20240715121001,780.41
20240715122001,763.81
20240715123001,739.54
20240715124001,710.57
20240715125001,679.12
20240715130001,646.76
20240715131001,614.78
20240715132001,584.27
20240715133001,556.09
20240715134001,530.79
20240715135001,508.72
20240715140001,489.99
20240715141001,474.61
20240715142001,462.61
20240715143001,454.03
20240715144001,448.96
20240715145001,447.36
20240715150001,449.06
20240715151001,453.68
20240715152001,460.68
20240715153001,469.4
20240715154001,479.1
20240715155001,489.07
20240715160001,498.68
20240715161001,507.39
20240715162001,514.82
20240715163001,520.72
20240715164001,524.97
20240715165001,527.57
20240927090004,906.19
20240927091004,441.4
20240927092004,190.61
20240927093004,288.88
20240927094004,396.25
20240927095004,336.43
20240927100004,456.08
20240927101004,412.4
20240927102004,419.22
20240927103004,455.92
20240927104004,494.94
20240927105004,558.38
20240927110004,627.52
20240927111004,666.18
20240927112004,704.03
20240927113004,738.33
20240927114004,765.0
20240927115004,781.5
20240927120004,786.69
20240927121004,780.41
20240927122004,763.81
20240927123004,739.54
20240927124004,710.57
20240927125004,679.12
20240927130004,646.76
20240927131004,614.78
20240927132004,584.27
20240927133004,556.09
20240927134004,530.79
20240927135004,508.72
20240927140004,489.99
20240927141004,474.61
