序號,答案
20240704103017,930.8
20240704104017,913.6
20240704105017,781.78
20240704110017,696.02
20240704111017,596.93
20240704112017,525.44
20240704113017,535.83
20240704114017,454.65
20240704115017,394.88
20240704120017,371.56
20240704121017,359.75
20240704122017,341.8
20240704123017,324.99
20240704124017,294.11
20240704125017,269.06
20240704130017,262.96
20240704131017,254.44
20240704132017,236.8
20240704133017,217.61
20240704134017,206.17
20240704135017,187.29
20240704140017,153.85
20240704141017,136.45
20240704142017,113.27
20240704143017,94.56
20240704144017,82.55
20240704145017,80.17
20240704150017,78.14
20240704151017,70.5
20240704152017,62.43
20240704153017,55.44
20240704154017,52.46
20240704155017,52.46
20240704160017,52.46
20240704161017,52.46
20240704162017,52.46
20240704163017,52.46
20240704164017,52.46
20240704165017,52.46
20240706090017,742.58
20240706091017,645.76
20240706092017,630.42
20240706093017,705.74
20240706094017,788.45
20240706095017,861.87
20240706100017,895.71
20240706101017,924.35
20240706102017,927.68
20240706103017,930.8
20240706104017,913.6
20240706105017,781.78
20240706110017,696.02
20240706111017,596.93
20240706112017,525.44
20240706113017,535.83
20240706114017,454.65
20240706115017,394.88
20240706120017,371.56
20240706121017,359.75
20240706122017,341.8
20240706123017,324.99
20240706124017,294.11
20240706125017,269.06
20240706130017,262.96
20240706131017,254.44
20240706132017,236.8
20240706133017,217.61
20240706134017,206.17
20240706135017,187.29
20240706140017,153.85
20240706141017,136.45
20240706142017,113.27
20240706143017,94.56
20240706144017,82.55
20240706145017,80.17
20240706150017,78.14
20240706151017,70.5
20240706152017,62.43
20240706153017,55.44
20240706154017,52.46
20240706155017,52.46
20240706160017,52.46
20240706161017,52.46
20240706162017,52.46
20240706163017,52.46
20240706164017,52.46
20240706165017,52.46
20240328090008,36.19
20240328091008,47.21
20240328092008,60.35
20240328093008,69.57
20240328094008,72.32
20240328095008,85.72
20240328100008,101.61
20240328101008,117.39
20240328102008,129.99
20240328103008,141.12
20240328104008,141.12
20240328105008,141.12
20240328110008,135.91
20240328111008,135.91
20240328112008,217.39
20240328113008,266.8
20240328114008,304.76
20240328115008,369.53
20240328120008,457.74
20240328121008,478.28
20240328122008,485.57
20240328123008,492.82
20240328124008,491.2
20240328125008,491.2
20240328130008,487.49
20240328131008,477.76
20240328132008,463.65
20240328133008,425.13
20240328134008,406.78
20240328135008,386.0
20240328140008,381.48
20240328141008,356.34
20240328142008,316.21
20240328143008,252.71
20240328144008,223.08
20240328145008,211.32
20240328150008,207.44
20240328151008,189.35
20240328152008,159.0
20240328153008,137.86
20240328154008,120.47
20240328155008,109.85
20240328160008,101.76
20240328161008,97.25
20240328162008,85.73
20240328163008,83.35
20240328164008,83.35
20240328165008,83.35
20240508090008,58.07
20240508091008,68.23
20240508092008,72.32
20240508093008,85.72
20240508094008,101.61
20240508095008,117.39
20240508100008,129.99
20240508101008,141.12
20240508102008,141.12
20240508103008,141.12
20240508104008,141.12
20240508105008,141.12
20240508110008,135.91
20240508111008,135.91
20240508112008,208.74
20240508113008,258.89
20240508114008,304.76
20240508115008,359.12
20240508120008,426.33
20240508121008,492.43
20240508122008,459.99
20240508123008,489.17
20240508124008,488.13
20240508125008,461.97
20240508130008,468.01
20240508131008,454.23
20240508132008,442.27
20240508133008,406.78
20240508134008,379.48
20240508135008,366.56
20240508140008,366.56
20240508141008,356.34
20240508142008,316.21
20240508143008,252.71
20240508144008,223.08
20240508145008,211.32
20240508150008,207.44
20240508151008,189.35
20240508152008,159.0
20240508153008,137.86
20240508154008,120.47
20240508155008,109.85
20240508160008,101.76
20240508161008,97.25
20240508162008,85.73
20240508163008,83.35
20240508164008,83.35
20240508165008,83.35
20240521090008,36.84
20240521091008,47.85
20240521092008,61.0
20240521093008,70.21
20240521094008,72.32
20240521095008,85.72
20240521100008,101.61
20240521101008,117.39
20240521102008,129.99
20240521103008,141.12
20240521104008,141.12
20240521105008,141.12
20240521110008,135.91
20240521111008,135.91
20240521112008,135.91
20240521113008,154.19
20240521114008,190.52
20240521115008,207.05
20240521120008,286.11
20240521121008,325.92
20240521122008,349.55
20240521123008,377.71
20240521124008,385.74
20240521125008,412.61
20240521130008,430.56
20240521131008,458.29
20240521132008,446.57
20240521133008,412.64
20240521134008,379.48
20240521135008,361.58
20240521140008,345.56
20240521141008,329.05
20240521142008,303.04
20240521143008,245.52
20240521144008,217.45
20240521145008,211.32
20240521150008,205.6
20240521151008,189.35
20240521152008,159.0
20240521153008,137.86
20240521154008,120.47
20240521155008,109.85
20240521160008,101.76
20240521161008,97.25
20240521162008,85.73
20240521163008,83.35
20240521164008,83.35
20240521165008,83.35
20240618090008,48.76
20240618091008,61.0
20240618092008,70.21
20240618093008,72.97
20240618094008,86.37
20240618095008,102.25
20240618100008,117.39
20240618101008,134.69
20240618102008,141.12
20240618103008,141.12
20240618104008,141.12
20240618105008,141.12
20240618110008,135.91
20240618111008,135.91
20240618112008,135.91
20240618113008,154.19
20240618114008,190.52
20240618115008,207.05
20240618120008,286.11
20240618121008,325.92
20240618122008,349.55
20240618123008,377.71
20240618124008,385.74
20240618125008,412.61
20240618130008,430.56
20240618131008,458.29
20240618132008,446.57
20240618133008,390.49
20240618134008,391.72
20240618135008,381.48
20240618140008,308.87
20240618141008,349.82
20240618142008,289.65
20240618143008,241.78
20240618144008,221.85
20240618145008,211.32
20240618150008,205.6
20240618151008,189.35
20240618152008,159.0
20240618153008,137.86
20240618154008,120.47
20240618155008,109.85
20240618160008,101.76
20240618161008,97.25
20240618162008,85.73
20240618163008,83.35
20240618164008,83.35
20240618165008,83.35
20240630090008,25.55
20240630091008,36.84
20240630092008,47.85
20240630093008,61.0
20240630094008,70.21
20240630095008,72.97
20240630100008,85.72
20240630101008,102.25
20240630102008,117.39
20240630103008,137.71
20240630104008,141.12
20240630105008,141.12
20240630110008,135.91
20240630111008,135.91
20240630112008,135.91
20240630113008,154.19
20240630114008,190.52
20240630115008,207.05
20240630120008,286.11
20240630121008,325.92
20240630122008,349.55
20240630123008,377.71
20240630124008,385.74
20240630125008,412.61
20240630130008,430.56
20240630131008,458.29
20240630132008,446.57
20240630133008,390.49
20240630134008,391.72
20240630135008,381.48
20240630140008,308.87
20240630141008,349.82
20240630142008,339.79
20240630143008,258.73
20240630144008,233.59
20240630145008,216.64
20240630150008,207.44
20240630151008,192.44
20240630152008,186.08
20240630153008,132.92
20240630154008,119.38
20240630155008,109.34
20240630160008,101.76
20240630161008,97.25
20240630162008,85.73
20240630163008,83.35
20240630164008,83.35
20240630165008,83.35
20240702090008,23.61
20240702091008,36.84
20240702092008,47.85
20240702093008,61.0
20240702094008,70.21
20240702095008,72.97
20240702100008,85.72
20240702101008,102.25
20240702102008,117.39
20240702103008,134.69
20240702104008,141.12
20240702105008,141.12
20240702110008,136.0
20240702111008,136.0
20240702112008,136.0
20240702113008,154.28
20240702114008,190.61
20240702115008,207.14
20240702120008,289.12
20240702121008,328.93
20240702122008,349.64
20240702123008,377.8
20240702124008,385.83
20240702125008,412.7
20240702130008,430.65
20240702131008,461.3
20240702132008,473.7
20240702133008,408.93
20240702134008,399.55
20240702135008,376.59
20240702140008,308.96
20240702141008,352.82
20240702142008,339.88
20240702143008,255.04
20240702144008,221.32
20240702145008,211.41
20240702150008,207.53
20240702151008,189.43
20240702152008,159.09
20240702153008,137.95
20240702154008,120.56
20240702155008,118.24
20240702160008,109.94
20240702161008,101.84
20240702162008,97.34
20240702163008,85.82
20240702164008,83.44
20240702165008,83.44
20240812090008,23.61
20240812091008,36.84
20240812092008,47.85
20240812093008,61.0
20240812094008,70.21
20240812095008,72.97
20240812100008,85.72
20240812101008,102.25
20240812102008,117.39
20240812103008,134.69
20240812104008,159.4
20240812105008,197.34
20240812110008,200.17
20240812111008,288.95
20240812112008,323.57
20240812113008,379.09
20240812114008,413.09
20240812115008,463.96
20240812120008,549.1
20240812121008,560.22
20240812122008,487.1
20240812123008,498.38
20240812124008,497.37
20240812125008,465.18
20240812130008,471.18
20240812131008,473.76
20240812132008,462.68
20240812133008,408.93
20240812134008,401.3
20240812135008,386.09
20240812140008,321.92
20240812141008,373.31
20240812142008,347.72
20240812143008,239.38
20240812144008,211.91
20240812145008,180.97
20240812150008,161.27
20240812151008,143.97
20240812152008,143.19
20240812153008,121.07
20240812154008,118.24
20240812155008,109.94
20240812160008,101.84
20240812161008,97.34
20240812162008,85.82
20240812163008,83.44
20240812164008,83.44
20240812165008,83.44
20240828090008,26.66
20240828091008,37.49
20240828092008,47.85
20240828093008,61.0
20240828094008,70.21
20240828095008,72.97
20240828100008,85.72
20240828101008,102.25
20240828102008,117.39
20240828103008,134.69
20240828104008,159.4
20240828105008,197.34
20240828110008,200.17
20240828111008,288.95
20240828112008,323.57
20240828113008,379.09
20240828114008,413.09
20240828115008,463.96
20240828120008,549.1
20240828121008,560.22
20240828122008,487.1
20240828123008,498.38
20240828124008,497.37
20240828125008,465.18
20240828130008,471.18
20240828131008,473.76
20240828132008,462.68
20240828133008,408.93
20240828134008,401.3
20240828135008,386.09
20240828140008,321.92
20240828141008,373.31
20240828142008,347.72
20240828143008,239.38
20240828144008,211.91
20240828145008,180.97
20240828150008,161.27
20240828151008,143.97
20240828152008,143.19
20240828153008,121.07
20240828154008,118.24
20240828155008,109.94
20240828160008,101.84
20240828161008,97.34
20240828162008,85.82
20240828163008,83.44
20240828164008,83.44
20240828165008,83.44
20240307090010,29.6
20240307091010,102.13
20240307092010,141.55
20240307093010,153.24
20240307094010,201.57
20240307095010,277.05
20240307100010,296.9
20240307101010,373.64
20240307102010,483.62
20240307103010,584.74
20240307104010,620.2
20240307105010,668.69
20240307110010,697.72
20240307111010,713.26
20240307112010,689.36
20240307113010,665.72
20240307114010,596.33
20240307115010,593.43
20240307120010,590.19
20240307121010,554.69
20240307122010,532.04
20240307123010,543.17
20240307124010,539.72
20240307125010,509.21
20240307130010,526.72
20240307131010,378.13
20240307132010,277.4
20240307133010,205.65
20240307134010,192.01
20240307135010,177.38
20240307140010,142.11
20240307141010,126.77
20240307142010,126.55
20240307143010,125.81
20240307144010,126.55
20240307145010,125.81
20240307150010,126.55
20240307151010,112.38
20240307152010,98.79
20240307153010,83.84
20240307154010,80.08
20240307155010,78.05
20240307160010,70.41
20240307161010,62.34
20240307162010,55.35
20240307163010,52.37
20240307164010,52.37
20240307165010,52.37
20240310090010,29.6
20240310091010,102.13
20240310092010,141.55
20240310093010,153.24
20240310094010,201.57
20240310095010,277.05
20240310100010,296.9
20240310101010,373.64
20240310102010,483.62
20240310103010,562.28
20240310104010,648.22
20240310105010,668.69
20240310110010,697.72
20240310111010,713.26
20240310112010,689.36
20240310113010,665.72
20240310114010,596.33
20240310115010,593.43
20240310120010,590.19
20240310121010,554.69
20240310122010,532.04
20240310123010,543.17
20240310124010,539.72
20240310125010,509.21
20240310130010,526.72
20240310131010,378.13
20240310132010,277.4
20240310133010,205.65
20240310134010,192.01
20240310135010,177.38
20240310140010,142.11
20240310141010,112.1
20240310142010,108.64
20240310143010,107.9
20240310144010,108.64
20240310145010,107.9
20240310150010,108.64
20240310151010,94.47
20240310152010,86.77
20240310153010,81.46
20240310154010,78.05
20240310155010,72.29
20240310160010,70.41
20240310161010,62.34
20240310162010,55.35
20240310163010,52.37
20240310164010,52.37
20240310165010,52.37
20240423090010,130.64
20240423091010,178.53
20240423092010,175.44
20240423093010,183.16
20240423094010,204.26
20240423095010,242.0
20240423100010,249.7
20240423101010,292.23
20240423102010,356.18
20240423103010,392.86
20240423104010,550.07
20240423105010,674.76
20240423110010,791.99
20240423111010,723.44
20240423112010,808.56
20240423113010,823.02
20240423114010,772.7
20240423115010,731.92
20240423120010,711.99
20240423121010,629.73
20240423122010,571.91
20240423123010,586.38
20240423124010,573.04
20240423125010,544.37
20240423130010,556.39
20240423131010,377.49
20240423132010,250.62
20240423133010,193.28
20240423134010,183.43
20240423135010,156.87
20240423140010,137.63
20240423141010,118.01
20240423142010,102.56
20240423143010,94.47
20240423144010,82.46
20240423145010,80.08
20240423150010,78.05
20240423151010,70.41
20240423152010,62.34
20240423153010,55.35
20240423154010,52.37
20240423155010,52.37
20240423160010,52.37
20240423161010,52.37
20240423162010,52.37
20240423163010,52.37
20240423164010,52.37
20240423165010,52.37
20240519090010,58.37
20240519091010,99.45
20240519092010,92.98
20240519093010,109.55
20240519094010,148.07
20240519095010,207.77
20240519100010,204.21
20240519101010,254.72
20240519102010,324.52
20240519103010,366.63
20240519104010,500.27
20240519105010,628.73
20240519110010,692.76
20240519111010,652.24
20240519112010,696.13
20240519113010,735.04
20240519114010,664.05
20240519115010,659.88
20240519120010,642.9
20240519121010,565.05
20240519122010,525.04
20240519123010,543.17
20240519124010,537.98
20240519125010,508.47
20240519130010,536.16
20240519131010,540.72
20240519132010,337.98
20240519133010,218.37
20240519134010,209.87
20240519135010,171.31
20240519140010,154.1
20240519141010,144.51
20240519142010,135.82
20240519143010,113.69
20240519144010,94.47
20240519145010,82.46
20240519150010,80.08
20240519151010,78.05
20240519152010,70.41
20240519153010,62.34
20240519154010,55.35
20240519155010,52.37
20240519160010,52.37
20240519161010,52.37
20240519162010,52.37
20240519163010,52.37
20240519164010,52.37
20240519165010,52.37
20240619090010,200.16
20240619091010,241.5
20240619092010,256.0
20240619093010,280.41
20240619094010,316.09
20240619095010,352.8
20240619100010,346.65
20240619101010,450.86
20240619102010,518.77
20240619103010,546.31
20240619104010,698.44
20240619105010,804.72
20240619110010,893.45
20240619111010,807.04
20240619112010,921.27
20240619113010,928.99
20240619114010,808.23
20240619115010,907.25
20240619120010,918.23
20240619121010,818.74
20240619122010,915.36
20240619123010,828.13
20240619124010,756.16
20240619125010,702.25
20240619130010,683.29
20240619131010,663.37
20240619132010,391.64
20240619133010,275.26
20240619134010,238.59
20240619135010,186.05
20240619140010,156.36
20240619141010,148.83
20240619142010,136.36
20240619143010,113.69
20240619144010,94.47
20240619145010,82.46
20240619150010,80.08
20240619151010,78.05
20240619152010,70.41
20240619153010,62.34
20240619154010,55.35
20240619155010,52.37
20240619160010,52.37
20240619161010,52.37
20240619162010,52.37
20240619163010,52.37
20240619164010,52.37
20240619165010,52.37
20240711090010,362.49
20240711091010,441.72
20240711092010,490.79
20240711093010,557.84
20240711094010,573.23
20240711095010,578.4
20240711100010,543.88
20240711101010,662.32
20240711102010,628.05
20240711103010,599.58
20240711104010,735.47
20240711105010,824.88
20240711110010,909.15
20240711111010,821.63
20240711112010,934.46
20240711113010,937.73
20240711114010,811.61
20240711115010,921.27
20240711120010,926.97
20240711121010,827.86
20240711122010,921.62
20240711123010,772.22
20240711124010,846.36
20240711125010,574.75
20240711130010,611.73
20240711131010,594.57
20240711132010,370.15
20240711133010,250.27
20240711134010,228.23
20240711135010,177.94
20240711140010,157.29
20240711141010,144.59
20240711142010,135.9
20240711143010,113.78
20240711144010,94.56
20240711145010,82.55
20240711150010,80.17
20240711151010,78.14
20240711152010,70.5
20240711153010,62.43
20240711154010,55.44
20240711155010,52.46
20240711160010,52.46
20240711161010,52.46
20240711162010,52.46
20240711163010,52.46
20240711164010,52.46
20240711165010,52.46
20240207090017,86.2
20240207091017,99.13
20240207092017,109.55
20240207093017,127.69
20240207094017,145.61
20240207095017,172.51
20240207100017,186.8
20240207101017,182.93
20240207102017,182.0
20240207103017,182.0
20240207104017,182.0
20240207105017,159.6
20240207110017,155.36
20240207111017,150.01
20240207112017,158.05
20240207113017,168.02
20240207114017,150.98
20240207115017,150.01
20240207120017,151.8
20240207121017,151.78
20240207122017,153.17
20240207123017,153.08
20240207124017,150.9
20240207125017,150.9
20240207130017,150.47
20240207131017,150.47
20240207132017,148.61
20240207133017,147.97
20240207134017,135.82
20240207135017,113.69
20240207140017,94.47
20240207141017,82.46
20240207142017,80.08
20240207143017,78.05
20240207144017,70.41
20240207145017,62.34
20240207150017,55.35
20240207151017,52.37
20240207152017,52.37
20240207153017,52.37
20240207154017,52.37
20240207155017,52.37
20240207160017,52.37
20240207161017,52.37
20240207162017,52.37
20240207163017,52.37
20240207164017,52.37
20240207165017,52.37
20240224090017,33.87
20240224091017,39.98
20240224092017,53.84
20240224093017,70.12
20240224094017,74.85
20240224095017,88.25
20240224100017,106.52
20240224101017,127.69
20240224102017,145.61
20240224103017,172.51
20240224104017,186.8
20240224105017,160.53
20240224110017,155.36
20240224111017,149.5
20240224112017,158.05
20240224113017,168.02
20240224114017,150.98
20240224115017,150.01
20240224120017,151.8
20240224121017,151.78
20240224122017,153.17
20240224123017,153.08
20240224124017,150.9
20240224125017,150.9
20240224130017,150.47
20240224131017,150.47
20240224132017,148.61
20240224133017,147.97
20240224134017,135.82
20240224135017,113.69
20240224140017,94.47
20240224141017,82.46
20240224142017,80.08
20240224143017,78.05
20240224144017,70.41
20240224145017,62.34
20240224150017,55.35
20240224151017,52.37
20240224152017,52.37
20240224153017,52.37
20240224154017,52.37
20240224155017,52.37
20240224160017,52.37
20240224161017,52.37
20240224162017,52.37
20240224163017,52.37
20240224164017,52.37
20240224165017,52.37
20240318090017,22.58
20240318091017,33.87
20240318092017,48.93
20240318093017,61.05
20240318094017,72.09
20240318095017,74.85
20240318100017,96.35
20240318101017,106.52
20240318102017,127.69
20240318103017,145.61
20240318104017,172.51
20240318105017,164.39
20240318110017,156.09
20240318111017,150.01
20240318112017,158.05
20240318113017,168.02
20240318114017,150.98
20240318115017,150.01
20240318120017,151.8
20240318121017,151.78
20240318122017,153.17
20240318123017,153.08
20240318124017,150.9
20240318125017,150.9
20240318130017,150.47
20240318131017,150.47
20240318132017,148.61
20240318133017,147.97
20240318134017,135.82
20240318135017,113.69
20240318140017,94.47
20240318141017,82.46
20240318142017,80.08
20240318143017,78.05
20240318144017,70.41
20240318145017,62.34
20240318150017,55.35
20240318151017,52.37
20240318152017,52.37
20240318153017,52.37
20240318154017,52.37
20240318155017,52.37
20240318160017,52.37
20240318161017,52.37
20240318162017,52.37
20240318163017,52.37
20240318164017,52.37
20240318165017,52.37
20240509090017,52.16
20240509091017,63.23
20240509092017,73.25
20240509093017,82.92
20240509094017,104.14
20240509095017,127.69
20240509100017,145.61
20240509101017,172.51
20240509102017,186.8
20240509103017,182.93
20240509104017,182.0
20240509105017,159.09
20240509110017,155.36
20240509111017,150.01
20240509112017,158.05
20240509113017,168.02
20240509114017,150.98
20240509115017,150.01
20240509120017,151.8
20240509121017,151.78
20240509122017,153.17
20240509123017,153.08
20240509124017,150.9
20240509125017,150.9
20240509130017,150.47
20240509131017,150.47
20240509132017,148.61
20240509133017,147.97
20240509134017,135.82
20240509135017,113.69
20240509140017,94.47
20240509141017,82.46
20240509142017,80.08
20240509143017,78.05
20240509144017,70.41
20240509145017,62.34
20240509150017,55.35
20240509151017,52.37
20240509152017,52.37
20240509153017,52.37
20240509154017,52.37
20240509155017,52.37
20240509160017,52.37
20240509161017,52.37
20240509162017,52.37
20240509163017,52.37
20240509164017,52.37
20240509165017,52.37
20240602090017,26.02
20240602091017,33.87
20240602092017,48.93
20240602093017,61.05
20240602094017,72.09
20240602095017,74.85
20240602100017,96.35
20240602101017,106.52
20240602102017,127.69
20240602103017,145.61
20240602104017,172.51
20240602105017,164.39
20240602110017,156.09
20240602111017,150.01
20240602112017,158.05
20240602113017,168.02
20240602114017,150.98
20240602115017,150.01
20240602120017,151.8
20240602121017,151.78
20240602122017,153.17
20240602123017,153.08
20240602124017,150.9
20240602125017,150.9
20240602130017,150.47
20240602131017,150.47
20240602132017,148.61
20240602133017,147.97
20240602134017,135.82
20240602135017,113.69
20240602140017,94.47
20240602141017,82.46
20240602142017,80.08
20240602143017,78.05
20240602144017,70.41
20240602145017,62.34
20240602150017,55.35
20240602151017,52.37
20240602152017,52.37
20240602153017,52.37
20240602154017,52.37
20240602155017,52.37
20240602160017,52.37
20240602161017,52.37
20240602162017,52.37
20240602163017,52.37
20240602164017,52.37
20240602165017,52.37
20240604090017,411.21
20240604091017,441.5
20240604092017,485.31
20240604093017,599.73
20240604094017,670.52
20240604095017,672.74
20240604100017,782.15
20240604101017,846.51
20240604102017,876.18
20240604103017,880.53
20240604104017,906.84
20240604105017,777.02
20240604110017,686.75
20240604111017,596.02
20240604112017,524.53
20240604113017,532.36
20240604114017,452.38
20240604115017,392.6
20240604120017,371.48
20240604121017,359.66
20240604122017,341.71
20240604123017,324.9
20240604124017,294.03
20240604125017,268.97
20240604130017,262.87
20240604131017,254.35
20240604132017,236.71
20240604133017,217.52
20240604134017,206.08
20240604135017,187.2
20240604140017,153.76
20240604141017,136.36
20240604142017,113.18
20240604143017,94.47
20240604144017,82.46
20240604145017,80.08
20240604150017,78.05
20240604151017,70.41
20240604152017,62.34
20240604153017,55.35
20240604154017,52.37
20240604155017,52.37
20240604160017,52.37
20240604161017,52.37
20240604162017,52.37
20240604163017,52.37
20240604164017,52.37
20240604165017,52.37
20240609090017,566.12
20240609091017,524.49
20240609092017,578.87
20240609093017,710.51
20240609094017,783.57
20240609095017,843.06
20240609100017,892.31
20240609101017,919.58
20240609102017,904.87
20240609103017,912.76
20240609104017,913.6
20240609105017,779.5
20240609110017,693.74
20240609111017,596.02
20240609112017,524.53
20240609113017,534.92
20240609114017,453.74
20240609115017,393.97
20240609120017,371.48
20240609121017,359.66
20240609122017,341.71
20240609123017,324.9
20240609124017,294.03
20240609125017,268.97
20240609130017,262.87
20240609131017,254.35
20240609132017,236.71
20240609133017,217.52
20240609134017,206.08
20240609135017,187.2
20240609140017,153.76
20240609141017,136.36
20240609142017,113.18
20240609143017,94.47
20240609144017,82.46
20240609145017,80.08
20240609150017,78.05
20240609151017,70.41
20240609152017,62.34
20240609153017,55.35
20240609154017,52.37
20240609155017,52.37
20240609160017,52.37
20240609161017,52.37
20240609162017,52.37
20240609163017,52.37
20240609164017,52.37
20240609165017,52.37
20240709090017,746.31
20240709091017,645.76
20240709092017,645.58
20240709093017,705.74
20240709094017,788.45
20240709095017,861.87
20240709100017,897.07
20240709101017,924.35
20240709102017,927.68
20240709103017,930.8
20240709104017,913.6
20240709105017,781.78
20240709110017,696.02
20240709111017,596.93
20240709112017,525.44
20240709113017,535.83
20240709114017,454.65
20240709115017,394.88
20240709120017,371.56
20240709121017,359.75
20240709122017,341.8
20240709123017,324.99
20240709124017,294.11
20240709125017,269.06
20240709130017,262.96
20240709131017,254.44
20240709132017,236.8
20240709133017,217.61
20240709134017,206.17
20240709135017,187.29
20240709140017,153.85
20240709141017,136.45
20240709142017,113.27
20240709143017,94.56
20240709144017,82.55
20240709145017,80.17
20240709150017,78.14
20240709151017,70.5
20240709152017,62.43
20240709153017,55.44
20240709154017,52.46
20240709155017,52.46
20240709160017,52.46
20240709161017,52.46
20240709162017,52.46
20240709163017,52.46
20240709164017,52.46
20240709165017,52.46
20240106090001,1082.31
20240106091001,987.28
20240106092001,921.14
20240106093001,909.52
20240106094001,908.91
20240106095001,907.9
20240106100001,938.49
20240106101001,944.51
20240106102001,946.88
20240106103001,938.69
20240106104001,953.09
20240106105001,888.75
20240106110001,878.61
20240106111001,858.62
20240106112001,830.13
20240106113001,824.13
20240106114001,810.6
20240106115001,804.87
20240106120001,793.44
20240106121001,775.49
20240106122001,748.01
20240106123001,721.39
20240106124001,700.2
20240106125001,682.26
20240106130001,662.81
20240106131001,528.96
20240106132001,479.3
20240106133001,416.75
20240106134001,351.34
20240106135001,272.48
20240106140001,229.61
20240106141001,211.69
20240106142001,200.81
20240106143001,184.1
20240106144001,153.76
20240106145001,130.33
20240106150001,113.69
20240106151001,94.47
20240106152001,82.46
20240106153001,80.08
20240106154001,78.05
20240106155001,70.41
20240106160001,62.34
20240106161001,55.35
20240106162001,52.37
20240106163001,52.37
20240106164001,52.37
20240106165001,52.37
20240111090001,94.65
20240111091001,91.61
20240111092001,124.78
20240111093001,144.09
20240111094001,176.41
20240111095001,186.8
20240111100001,182.93
20240111101001,182.0
20240111102001,182.0
20240111103001,182.0
20240111104001,179.98
20240111105001,176.1
20240111110001,176.1
20240111111001,176.1
20240111112001,176.1
20240111113001,176.1
20240111114001,176.1
20240111115001,176.1
20240111120001,176.1
20240111121001,176.07
20240111122001,176.07
20240111123001,175.99
20240111124001,175.19
20240111125001,175.19
20240111130001,174.76
20240111131001,174.02
20240111132001,172.17
20240111133001,171.52
20240111134001,153.1
20240111135001,136.87
20240111140001,113.69
20240111141001,94.47
20240111142001,82.46
20240111143001,80.08
20240111144001,78.05
20240111145001,70.41
20240111150001,62.34
20240111151001,55.35
20240111152001,52.37
20240111153001,52.37
20240111154001,52.37
20240111155001,52.37
20240111160001,52.37
20240111161001,52.37
20240111162001,52.37
20240111163001,52.37
20240111164001,52.37
20240111165001,52.37
20240213090001,787.88
20240213091001,796.11
20240213092001,899.65
20240213093001,923.82
20240213094001,875.05
20240213095001,945.3
20240213100001,990.86
20240213101001,1004.94
20240213102001,1000.25
20240213103001,1009.14
20240213104001,1005.11
20240213105001,969.86
20240213110001,922.74
20240213111001,879.81
20240213112001,867.68
20240213113001,839.18
20240213114001,839.18
20240213115001,804.87
20240213120001,793.44
20240213121001,775.49
20240213122001,748.01
20240213123001,721.39
20240213124001,700.2
20240213125001,682.26
20240213130001,662.81
20240213131001,528.96
20240213132001,479.3
20240213133001,416.75
20240213134001,351.34
20240213135001,272.48
20240213140001,229.61
20240213141001,211.69
20240213142001,200.81
20240213143001,184.1
20240213144001,153.76
20240213145001,152.34
20240213150001,138.66
20240213151001,125.29
20240213152001,112.38
20240213153001,94.47
20240213154001,82.46
20240213155001,80.08
20240213160001,78.05
20240213161001,70.41
20240213162001,62.34
20240213163001,55.35
20240213164001,52.37
20240213165001,52.37
20240508090001,232.84
20240508091001,253.82
20240508092001,347.39
20240508093001,427.2
20240508094001,520.51
20240508095001,653.72
20240508100001,711.5
20240508101001,796.62
20240508102001,829.35
20240508103001,877.74
20240508104001,974.12
20240508105001,991.06
20240508110001,939.48
20240508111001,1012.31
20240508112001,985.34
20240508113001,899.86
20240508114001,896.72
20240508115001,959.88
20240508120001,939.68
20240508121001,888.98
20240508122001,853.61
20240508123001,882.72
20240508124001,717.31
20240508125001,710.47
20240508130001,667.79
20240508131001,527.42
20240508132001,487.2
20240508133001,420.2
20240508134001,376.74
20240508135001,297.19
20240508140001,246.56
20240508141001,217.87
20240508142001,206.08
20240508143001,187.2
20240508144001,153.76
20240508145001,136.36
20240508150001,113.18
20240508151001,106.07
20240508152001,94.47
20240508153001,82.46
20240508154001,80.08
20240508155001,78.05
20240508160001,70.41
20240508161001,62.34
20240508162001,55.35
20240508163001,52.37
20240508164001,52.37
20240508165001,52.37
20240510090001,704.33
20240510091001,679.05
20240510092001,785.93
20240510093001,816.38
20240510094001,811.65
20240510095001,888.08
20240510100001,977.84
20240510101001,1002.46
20240510102001,976.42
20240510103001,935.89
20240510104001,995.98
20240510105001,1059.81
20240510110001,1044.86
20240510111001,1103.69
20240510112001,1076.3
20240510113001,986.8
20240510114001,931.55
20240510115001,995.79
20240510120001,997.93
20240510121001,954.35
20240510122001,873.25
20240510123001,891.6
20240510124001,816.71
20240510125001,796.37
20240510130001,768.59
20240510131001,676.45
20240510132001,606.44
20240510133001,499.09
20240510134001,424.54
20240510135001,337.7
20240510140001,262.77
20240510141001,229.61
20240510142001,212.66
20240510143001,200.81
20240510144001,184.1
20240510145001,153.76
20240510150001,136.36
20240510151001,125.29
20240510152001,112.38
20240510153001,94.47
20240510154001,82.46
20240510155001,80.08
20240510160001,78.05
20240510161001,70.41
20240510162001,62.34
20240510163001,55.35
20240510164001,52.37
20240510165001,52.37
20240524090001,83.64
20240524091001,89.23
20240524092001,149.93
20240524093001,222.5
20240524094001,261.56
20240524095001,354.68
20240524100001,476.46
20240524101001,569.95
20240524102001,664.75
20240524103001,660.39
20240524104001,699.55
20240524105001,799.43
20240524110001,854.15
20240524111001,959.22
20240524112001,926.84
