序號,答案
20240618132008,151.83
20240618133008,206.71
20240618134008,192.72
20240618135008,290.56
20240618140008,378.55
20240618141008,351.5
20240618142008,367.46
20240618143008,447.5
20240618144008,501.4
20240618145008,524.87
20240618150008,613.24
20240618151008,192.77
20240618152008,275.24
20240618153008,252.6
20240618154008,256.99
20240618155008,325.53
20240618160008,404.23
20240618161008,364.96
20240618162008,430.24
20240618163008,524.9
20240618164008,662.12
20240618165008,630.38
20240630090008,604.9
20240630091008,423.43
20240630092008,569.99
20240630093008,621.75
20240630094008,690.75
20240630095008,751.39
20240630100008,616.33
20240630101008,866.25
20240630102008,848.15
20240630103008,958.59
20240630104008,646.21
20240630105008,1066.54
20240630110008,987.16
20240630111008,282.54
20240630112008,362.06
20240630113008,388.5
20240630114008,559.7
20240630115008,605.64
20240630120008,547.59
20240630121008,703.32
20240630122008,709.22
20240630123008,795.34
20240630124008,538.56
20240630125008,913.58
20240630130008,847.01
20240630131008,92.9
20240630132008,21.88
20240630133008,117.81
20240630134008,66.6
20240630135008,111.53
20240630140008,79.17
20240630141008,83.13
20240630142008,77.08
20240630143008,82.58
20240630144008,65.46
20240630145008,116.27
20240630150008,76.12
20240630151008,21.16
20240630152008,278.6
20240630153008,70.24
20240630154008,145.21
20240630155008,143.29
20240630160008,141.05
20240630161008,181.9
20240630162008,185.56
20240630163008,197.73
20240630164008,152.37
20240630165008,201.36
20240702090008,701.19
20240702091008,368.42
20240702092008,174.15
20240702093008,369.97
20240702094008,310.49
20240702095008,374.4
20240702100008,412.99
20240702101008,411.54
20240702102008,494.5
20240702103008,567.94
20240702104008,633.11
20240702105008,660.85
20240702110008,659.66
20240702111008,802.66
20240702112008,840.7
20240702113008,919.01
20240702114008,972.23
20240702115008,1059.36
20240702120008,1017.54
20240702121008,261.25
20240702122008,291.36
20240702123008,317.34
20240702124008,533.4
20240702125008,546.17
20240702130008,624.93
20240702131008,690.24
20240702132008,711.65
20240702133008,775.27
20240702134008,828.39
20240702135008,902.06
20240702140008,871.94
20240702141008,78.23
20240702142008,0.0
20240702143008,98.49
20240702144008,47.23
20240702145008,84.68
20240702150008,74.93
20240702151008,76.41
20240702152008,66.31
20240702153008,73.68
20240702154008,83.59
20240702155008,89.76
20240702160008,65.87
20240702161008,6.93
20240702162008,258.05
20240702163008,63.33
20240702164008,135.12
20240702165008,116.95
20240812090008,75.59
20240812091008,204.8
20240812092008,50.8
20240812093008,0.0
20240812094008,140.39
20240812095008,0.0
20240812100008,42.1
20240812101008,66.08
20240812102008,69.56
20240812103008,81.62
20240812104008,93.08
20240812105008,139.14
20240812110008,143.89
20240812111008,141.4
20240812112008,0.0
20240812113008,335.12
20240812114008,0.0
20240812115008,164.49
20240812120008,0.0
20240812121008,61.81
20240812122008,104.36
20240812123008,112.4
20240812124008,94.71
20240812125008,217.91
20240812130008,175.14
20240812131008,163.15
20240812132008,394.25
20240812133008,0.0
20240812134008,0.0
20240812135008,263.58
20240812140008,0.0
20240812141008,56.16
20240812142008,58.28
20240812143008,69.59
20240812144008,84.54
20240812145008,106.47
20240812150008,156.97
20240812151008,148.59
20240812152008,142.04
20240812153008,0.0
20240812154008,845.7
20240812155008,0.0
20240812160008,394.14
20240812161008,0.0
20240812162008,97.39
20240812163008,104.14
20240812164008,115.89
20240812165008,75.55
20240828090008,82.59
20240828091008,202.1
20240828092008,52.03
20240828093008,0.0
20240828094008,139.68
20240828095008,0.0
20240828100008,41.41
20240828101008,66.11
20240828102008,69.55
20240828103008,81.6
20240828104008,93.08
20240828105008,139.14
20240828110008,143.89
20240828111008,141.4
20240828112008,0.0
20240828113008,335.12
20240828114008,0.0
20240828115008,164.49
20240828120008,0.0
20240828121008,61.81
20240828122008,104.36
20240828123008,112.4
20240828124008,94.71
20240828125008,217.91
20240828130008,175.14
20240828131008,163.15
20240828132008,394.25
20240828133008,0.0
20240828134008,0.0
20240828135008,263.58
20240828140008,0.0
20240828141008,56.16
20240828142008,58.28
20240828143008,69.59
20240828144008,84.54
20240828145008,106.47
20240828150008,156.97
20240828151008,148.59
20240828152008,142.04
20240828153008,0.0
20240828154008,845.7
20240828155008,0.0
20240828160008,394.14
20240828161008,0.0
20240828162008,97.39
20240828163008,104.14
20240828164008,115.89
20240828165008,75.55
20240307090010,103.22
20240307091010,100.48
20240307092010,0.0
20240307093010,111.71
20240307094010,32.43
20240307095010,71.25
20240307100010,36.59
20240307101010,65.25
20240307102010,65.89
20240307103010,57.99
20240307104010,68.12
20240307105010,76.58
20240307110010,113.35
20240307111010,0.0
20240307112010,0.0
20240307113010,8.81
20240307114010,2.25
20240307115010,15.69
20240307120010,0.16
20240307121010,24.48
20240307122010,6.36
20240307123010,10.23
20240307124010,17.44
20240307125010,22.45
20240307130010,32.91
20240307131010,0.0
20240307132010,179.19
20240307133010,0.0
20240307134010,38.75
20240307135010,17.07
20240307140010,5.34
20240307141010,29.45
20240307142010,30.54
20240307143010,30.92
20240307144010,34.3
20240307145010,43.86
20240307150010,45.03
20240307151010,0.0
20240307152010,0.0
20240307153010,20.99
20240307154010,20.59
20240307155010,9.7
20240307160010,0.0
20240307161010,19.74
20240307162010,18.68
20240307163010,13.79
20240307164010,16.17
20240307165010,24.35
20240310090010,82.54
20240310091010,114.27
20240310092010,0.0
20240310093010,23.28
20240310094010,28.5
20240310095010,45.84
20240310100010,55.91
20240310101010,51.29
20240310102010,50.58
20240310103010,59.7
20240310104010,59.4
20240310105010,90.1
20240310110010,76.82
20240310111010,0.0
20240310112010,47.94
20240310113010,8.91
20240310114010,0.0
20240310115010,17.59
20240310120010,14.64
20240310121010,10.16
20240310122010,0.0
20240310123010,7.81
20240310124010,9.2
20240310125010,28.6
20240310130010,20.69
20240310131010,0.0
20240310132010,183.82
20240310133010,0.0
20240310134010,19.57
20240310135010,6.31
20240310140010,13.97
20240310141010,22.91
20240310142010,15.13
20240310143010,17.85
20240310144010,16.87
20240310145010,32.68
20240310150010,24.65
20240310151010,6.82
20240310152010,0.0
20240310153010,33.45
20240310154010,11.26
20240310155010,8.51
20240310160010,8.5
20240310161010,19.68
20240310162010,15.16
20240310163010,20.42
20240310164010,16.77
20240310165010,31.39
20240423090010,552.97
20240423091010,340.48
20240423092010,119.73
20240423093010,437.14
20240423094010,368.34
20240423095010,393.55
20240423100010,278.98
20240423101010,403.69
20240423102010,170.44
20240423103010,410.35
20240423104010,424.13
20240423105010,416.36
20240423110010,310.88
20240423111010,196.42
20240423112010,223.92
20240423113010,232.81
20240423114010,436.42
20240423115010,417.92
20240423120010,551.56
20240423121010,244.75
20240423122010,316.25
20240423123010,610.73
20240423124010,559.01
20240423125010,522.34
20240423130010,432.84
20240423131010,245.21
20240423132010,291.18
20240423133010,301.63
20240423134010,542.84
20240423135010,536.62
20240423140010,688.97
20240423141010,272.46
20240423142010,177.04
20240423143010,258.87
20240423144010,319.59
20240423145010,327.05
20240423150010,253.91
20240423151010,250.84
20240423152010,250.89
20240423153010,285.47
20240423154010,430.49
20240423155010,434.67
20240423160010,594.02
20240423161010,0.0
20240423162010,200.49
20240423163010,103.37
20240423164010,192.76
20240423165010,176.46
20240519090010,371.1
20240519091010,272.47
20240519092010,105.9
20240519093010,368.53
20240519094010,262.13
20240519095010,371.97
20240519100010,397.9
20240519101010,404.76
20240519102010,410.98
20240519103010,470.93
20240519104010,549.84
20240519105010,521.5
20240519110010,524.45
20240519111010,106.34
20240519112010,173.72
20240519113010,265.99
20240519114010,256.81
20240519115010,303.49
20240519120010,340.41
20240519121010,341.73
20240519122010,368.06
20240519123010,422.83
20240519124010,503.22
20240519125010,453.0
20240519130010,487.6
20240519131010,212.43
20240519132010,272.93
20240519133010,283.84
20240519134010,280.03
20240519135010,348.54
20240519140010,358.82
20240519141010,372.23
20240519142010,387.34
20240519143010,445.47
20240519144010,499.5
20240519145010,465.46
20240519150010,494.07
20240519151010,122.08
20240519152010,191.93
20240519153010,350.72
20240519154010,311.28
20240519155010,400.6
20240519160010,419.52
20240519161010,429.44
20240519162010,454.6
20240519163010,527.66
20240519164010,593.49
20240519165010,554.62
20240619090010,654.04
20240619091010,533.78
20240619092010,391.08
20240619093010,557.96
20240619094010,601.88
20240619095010,678.15
20240619100010,735.61
20240619101010,844.81
20240619102010,927.91
20240619103010,835.9
20240619104010,613.38
20240619105010,1048.64
20240619110010,849.21
20240619111010,431.76
20240619112010,588.28
20240619113010,668.39
20240619114010,701.79
20240619115010,779.22
20240619120010,874.41
20240619121010,943.25
20240619122010,1007.46
20240619123010,880.16
20240619124010,741.26
20240619125010,1139.88
20240619130010,923.36
20240619131010,285.48
20240619132010,146.2
20240619133010,251.56
20240619134010,249.25
20240619135010,300.51
20240619140010,377.87
20240619141010,396.43
20240619142010,389.82
20240619143010,363.86
20240619144010,348.94
20240619145010,388.03
20240619150010,522.42
20240619151010,282.65
20240619152010,347.03
20240619153010,405.95
20240619154010,587.75
20240619155010,607.46
20240619160010,723.0
20240619161010,786.8
20240619162010,841.57
20240619163010,752.85
20240619164010,637.6
20240619165010,979.14
20240711090010,753.29
20240711091010,369.78
20240711092010,200.53
20240711093010,387.73
20240711094010,339.41
20240711095010,396.71
20240711100010,424.03
20240711101010,467.33
20240711102010,487.31
20240711103010,518.13
20240711104010,558.43
20240711105010,596.47
20240711110010,592.65
20240711111010,401.67
20240711112010,524.14
20240711113010,579.82
20240711114010,676.27
20240711115010,693.59
20240711120010,731.51
20240711121010,842.67
20240711122010,869.34
20240711123010,924.86
20240711124010,999.74
20240711125010,1052.49
20240711130010,1038.88
20240711131010,234.69
20240711132010,77.69
20240711133010,157.51
20240711134010,143.11
20240711135010,157.65
20240711140010,215.52
20240711141010,190.51
20240711142010,180.58
20240711143010,197.13
20240711144010,204.82
20240711145010,217.78
20240711150010,373.88
20240711151010,217.68
20240711152010,259.84
20240711153010,261.2
20240711154010,511.5
20240711155010,525.57
20240711160010,583.61
20240711161010,672.3
20240711162010,706.76
20240711163010,771.5
20240711164010,835.01
20240711165010,888.79
20240207090017,258.79
20240207091017,102.87
20240207092017,0.0
20240207093017,200.99
20240207094017,75.17
20240207095017,101.57
20240207100017,73.87
20240207101017,101.67
20240207102017,100.4
20240207103017,161.96
20240207104017,202.14
20240207105017,311.08
20240207110017,323.0
20240207111017,0.0
20240207112017,8.1
20240207113017,11.48
20240207114017,10.13
20240207115017,17.95
20240207120017,17.15
20240207121017,30.37
20240207122017,19.13
20240207123017,59.1
20240207124017,65.36
20240207125017,115.59
20240207130017,93.58
20240207131017,0.0
20240207132017,86.47
20240207133017,0.0
20240207134017,79.12
20240207135017,37.76
20240207140017,31.99
20240207141017,72.47
20240207142017,71.84
20240207143017,132.57
20240207144017,118.54
20240207145017,152.36
20240207150017,171.99
20240207151017,0.0
20240207152017,37.79
20240207153017,0.0
20240207154017,37.42
20240207155017,35.3
20240207160017,50.42
20240207161017,79.86
20240207162017,97.33
20240207163017,93.21
20240207164017,132.17
20240207165017,145.2
20240224090017,218.32
20240224091017,108.01
20240224092017,0.0
20240224093017,116.44
20240224094017,43.16
20240224095017,88.57
20240224100017,125.31
20240224101017,113.98
20240224102017,140.58
20240224103017,178.88
20240224104017,257.73
20240224105017,312.1
20240224110017,268.48
20240224111017,0.0
20240224112017,8.67
20240224113017,14.99
20240224114017,21.57
20240224115017,34.61
20240224120017,53.7
20240224121017,50.32
20240224122017,52.72
20240224123017,81.79
20240224124017,118.86
20240224125017,151.18
20240224130017,112.81
20240224131017,0.0
20240224132017,175.17
20240224133017,0.0
20240224134017,48.78
20240224135017,36.3
20240224140017,56.73
20240224141017,66.8
20240224142017,70.31
20240224143017,95.95
20240224144017,128.14
20240224145017,177.55
20240224150017,126.88
20240224151017,0.0
20240224152017,0.0
20240224153017,4.05
20240224154017,4.01
20240224155017,14.99
20240224160017,31.51
20240224161017,57.49
20240224162017,61.48
20240224163017,103.59
20240224164017,138.82
20240224165017,194.21
20240318090017,133.33
20240318091017,83.78
20240318092017,0.0
20240318093017,5.06
20240318094017,19.29
20240318095017,29.84
20240318100017,61.83
20240318101017,76.42
20240318102017,64.5
20240318103017,109.84
20240318104017,107.38
20240318105017,117.42
20240318110017,127.66
20240318111017,0.0
20240318112017,58.29
20240318113017,27.59
20240318114017,16.17
20240318115017,36.33
20240318120017,43.14
20240318121017,45.45
20240318122017,28.84
20240318123017,54.9
20240318124017,57.41
20240318125017,64.42
20240318130017,57.33
20240318131017,0.0
20240318132017,188.37
20240318133017,0.0
20240318134017,34.7
20240318135017,23.57
20240318140017,35.32
20240318141017,50.44
20240318142017,42.7
20240318143017,62.66
20240318144017,67.17
20240318145017,74.49
20240318150017,65.88
20240318151017,4.03
20240318152017,0.0
20240318153017,40.79
20240318154017,17.83
20240318155017,16.8
20240318160017,25.18
20240318161017,43.05
20240318162017,38.35
20240318163017,60.89
20240318164017,57.76
20240318165017,64.22
20240509090017,252.5
20240509091017,140.08
20240509092017,0.0
20240509093017,176.98
20240509094017,88.03
20240509095017,134.38
20240509100017,159.78
20240509101017,196.68
20240509102017,193.19
20240509103017,201.29
20240509104017,219.32
20240509105017,211.75
20240509110017,264.2
20240509111017,118.84
20240509112017,11.78
20240509113017,60.35
20240509114017,95.51
20240509115017,83.45
20240509120017,135.6
20240509121017,176.46
20240509122017,178.57
20240509123017,190.26
20240509124017,193.14
20240509125017,195.98
20240509130017,283.06
20240509131017,0.0
20240509132017,163.79
20240509133017,97.62
20240509134017,139.94
20240509135017,138.01
20240509140017,184.99
20240509141017,229.69
20240509142017,234.96
20240509143017,243.38
20240509144017,261.0
20240509145017,251.81
20240509150017,352.19
20240509151017,114.42
20240509152017,24.61
20240509153017,103.84
20240509154017,91.59
20240509155017,119.92
20240509160017,178.65
20240509161017,213.81
20240509162017,213.22
20240509163017,220.83
20240509164017,243.34
20240509165017,235.56
20240602090017,277.43
20240602091017,192.33
20240602092017,0.0
20240602093017,88.93
20240602094017,53.02
20240602095017,88.33
20240602100017,180.95
20240602101017,218.9
20240602102017,230.4
20240602103017,251.68
20240602104017,309.09
20240602105017,447.43
20240602110017,277.33
20240602111017,0.0
20240602112017,128.18
20240602113017,61.16
20240602114017,98.52
20240602115017,117.5
20240602120017,199.73
20240602121017,258.99
20240602122017,265.92
20240602123017,303.03
20240602124017,391.21
20240602125017,527.45
20240602130017,333.49
20240602131017,76.77
20240602132017,0.0
20240602133017,70.08
20240602134017,63.86
20240602135017,124.42
20240602140017,236.76
20240602141017,259.31
20240602142017,255.35
20240602143017,298.73
20240602144017,362.6
20240602145017,454.94
20240602150017,394.16
20240602151017,89.11
20240602152017,119.24
20240602153017,110.6
20240602154017,120.41
20240602155017,153.81
20240602160017,229.89
20240602161017,270.79
20240602162017,283.21
20240602163017,342.96
20240602164017,422.67
20240602165017,500.01
20240604090017,498.38
20240604091017,213.79
20240604092017,18.01
20240604093017,186.24
20240604094017,179.42
20240604095017,258.94
20240604100017,266.51
20240604101017,315.53
20240604102017,411.63
20240604103017,317.55
20240604104017,363.7
20240604105017,394.8
20240604110017,552.04
20240604111017,0.0
20240604112017,191.86
20240604113017,178.73
20240604114017,228.81
20240604115017,316.87
20240604120017,321.66
20240604121017,378.76
20240604122017,481.42
20240604123017,378.01
20240604124017,427.32
20240604125017,463.68
20240604130017,621.29
20240604131017,120.92
20240604132017,95.84
20240604133017,178.28
20240604134017,206.87
20240604135017,268.19
20240604140017,305.94
20240604141017,350.81
20240604142017,376.03
20240604143017,368.03
20240604144017,393.65
20240604145017,412.5
20240604150017,584.77
20240604151017,140.96
20240604152017,222.97
20240604153017,214.97
20240604154017,274.19
20240604155017,342.57
20240604160017,338.79
20240604161017,417.89
20240604162017,481.19
20240604163017,413.46
20240604164017,465.77
20240604165017,485.08
20240609090017,114.93
20240609091017,0.0
20240609092017,202.36
20240609093017,8.94
20240609094017,101.89
20240609095017,74.35
20240609100017,104.06
20240609101017,98.21
20240609102017,140.13
20240609103017,232.92
20240609104017,300.53
20240609105017,364.82
20240609110017,306.34
20240609111017,86.26
20240609112017,123.57
20240609113017,66.65
20240609114017,69.86
20240609115017,77.46
20240609120017,98.79
20240609121017,102.5
20240609122017,95.64
20240609123017,98.28
20240609124017,87.79
20240609125017,112.35
20240609130017,85.51
20240609131017,581.14
20240609132017,508.32
20240609133017,976.57
20240609134017,1051.35
20240609135017,1112.68
20240609140017,789.66
20240609141017,901.5
20240609142017,1101.7
20240609143017,1400.04
20240609144017,1425.86
20240609145017,1488.99
20240609150017,1424.7
20240609151017,586.21
20240609152017,432.16
20240609153017,508.72
20240609154017,659.1
20240609155017,547.96
20240609160017,518.15
20240609161017,807.05
20240609162017,861.69
20240609163017,787.54
20240609164017,948.56
20240609165017,854.5
20240709090017,748.6
20240709091017,263.01
20240709092017,0.0
20240709093017,205.12
20240709094017,141.34
20240709095017,150.96
20240709100017,229.33
20240709101017,183.88
20240709102017,179.03
20240709103017,185.22
20240709104017,195.37
20240709105017,212.87
20240709110017,362.08
20240709111017,223.32
20240709112017,270.41
20240709113017,266.65
20240709114017,514.31
20240709115017,540.19
20240709120017,606.42
20240709121017,676.49
20240709122017,716.13
20240709123017,784.05
20240709124017,836.57
20240709125017,888.75
20240709130017,876.64
20240709131017,55.43
20240709132017,0.0
20240709133017,101.54
20240709134017,49.88
20240709135017,83.29
20240709140017,90.39
20240709141017,80.7
20240709142017,79.23
20240709143017,83.05
20240709144017,101.43
20240709145017,108.83
20240709150017,89.97
20240709151017,0.0
20240709152017,285.07
20240709153017,58.53
20240709154017,137.03
20240709155017,117.37
20240709160017,148.8
20240709161017,159.05
20240709162017,178.35
20240709163017,166.88
20240709164017,169.93
20240709165017,162.52
20240106090001,889.84
20240106091001,50.55
20240106092001,0.0
20240106093001,50.24
20240106094001,7.28
20240106095001,41.95
20240106100001,55.11
20240106101001,43.56
20240106102001,44.7
20240106103001,70.35
20240106104001,86.98
20240106105001,71.25
20240106110001,75.11
20240106111001,0.0
20240106112001,139.87
20240106113001,357.49
20240106114001,236.55
20240106115001,29.57
20240106120001,91.18
20240106121001,90.09
20240106122001,146.98
20240106123001,92.79
20240106124001,102.21
20240106125001,98.19
20240106130001,101.66
20240106131001,319.0
20240106132001,0.0
20240106133001,0.0
20240106134001,127.24
20240106135001,0.0
20240106140001,40.69
20240106141001,63.41
20240106142001,70.43
20240106143001,81.71
20240106144001,93.03
20240106145001,139.24
20240106150001,143.89
20240106151001,141.4
20240106152001,0.0
20240106153001,335.12
20240106154001,0.0
20240106155001,164.49
20240106160001,0.0
20240106161001,61.81
20240106162001,104.36
20240106163001,112.4
20240106164001,94.71
20240106165001,217.91
20240111090001,179.41
20240111091001,87.55
20240111092001,0.0
20240111093001,60.95
20240111094001,42.55
20240111095001,52.66
20240111100001,68.29
20240111101001,59.92
20240111102001,69.32
20240111103001,83.18
20240111104001,92.8
20240111105001,107.54
20240111110001,95.08
20240111111001,0.0
20240111112001,125.03
20240111113001,0.0
20240111114001,50.64
20240111115001,17.6
20240111120001,28.6
20240111121001,34.7
20240111122001,70.1
20240111123001,70.12
20240111124001,64.81
20240111125001,75.6
20240111130001,82.56
20240111131001,320.67
20240111132001,0.0
20240111133001,0.0
20240111134001,127.72
20240111135001,0.0
20240111140001,40.38
20240111141001,63.41
20240111142001,70.44
20240111143001,81.73
20240111144001,93.03
20240111145001,139.24
20240111150001,143.89
20240111151001,141.4
20240111152001,0.0
20240111153001,335.12
20240111154001,0.0
20240111155001,164.49
20240111160001,0.0
20240111161001,61.81
20240111162001,104.36
20240111163001,112.4
20240111164001,94.71
20240111165001,217.91
20240213090001,728.98
20240213091001,189.67
20240213092001,170.99
20240213093001,413.56
20240213094001,442.08
20240213095001,529.03
20240213100001,555.4
20240213101001,543.42
20240213102001,690.28
20240213103001,777.14
20240213104001,610.72
20240213105001,606.77
20240213110001,789.6
20240213111001,0.0
20240213112001,9.12
20240213113001,37.53
20240213114001,27.78
20240213115001,49.29
20240213120001,41.23
20240213121001,44.54
20240213122001,49.13
20240213123001,60.57
20240213124001,65.77
20240213125001,111.9
20240213130001,135.15
20240213131001,0.0
20240213132001,150.27
20240213133001,72.98
20240213134001,174.02
20240213135001,155.81
20240213140001,141.79
20240213141001,161.15
20240213142001,194.24
20240213143001,194.18
20240213144001,224.91
20240213145001,339.48
20240213150001,349.24
20240213151001,52.29
20240213152001,54.43
20240213153001,112.12
20240213154001,157.6
20240213155001,206.02
20240213160001,127.67
20240213161001,194.81
20240213162001,283.74
20240213163001,472.7
20240213164001,588.75
20240213165001,406.57
20240508090001,405.89
20240508091001,142.18
20240508092001,102.17
20240508093001,348.81
20240508094001,133.66
20240508095001,260.11
20240508100001,430.76
20240508101001,379.34
20240508102001,399.57
20240508103001,377.91
20240508104001,473.69
20240508105001,423.81
20240508110001,417.15
20240508111001,117.64
20240508112001,169.73
20240508113001,263.64
20240508114001,119.59
20240508115001,268.76
20240508120001,490.1
20240508121001,375.5
20240508122001,435.88
20240508123001,381.87
20240508124001,469.48
20240508125001,420.37
20240508130001,403.81
20240508131001,0.0
20240508132001,351.01
20240508133001,359.61
20240508134001,166.08
20240508135001,352.69
20240508140001,621.78
20240508141001,462.77
20240508142001,509.64
20240508143001,464.92
20240508144001,567.17
20240508145001,506.22
20240508150001,496.91
20240508151001,148.5
20240508152001,162.46
20240508153001,326.67
20240508154001,163.28
20240508155001,264.57
20240508160001,434.69
20240508161001,415.58
20240508162001,426.97
20240508163001,412.5
20240508164001,563.45
20240508165001,520.28
20240510090001,704.92
20240510091001,171.69
20240510092001,38.35
20240510093001,247.96
20240510094001,170.33
20240510095001,251.83
20240510100001,186.41
20240510101001,223.41
20240510102001,235.43
20240510103001,234.32
20240510104001,425.32
20240510105001,441.47
20240510110001,663.81
20240510111001,144.36
20240510112001,88.38
20240510113001,147.83
20240510114001,196.05
20240510115001,223.83
20240510120001,179.31
20240510121001,220.31
20240510122001,223.96
20240510123001,243.94
20240510124001,429.92
20240510125001,455.65
20240510130001,811.62
20240510131001,0.0
20240510132001,218.6
20240510133001,225.44
20240510134001,259.93
20240510135001,294.46
20240510140001,234.88
20240510141001,276.27
20240510142001,289.57
20240510143001,305.51
20240510144001,515.72
20240510145001,548.31
20240510150001,887.89
20240510151001,188.25
20240510152001,110.36
20240510153001,204.42
20240510154001,191.99
20240510155001,250.35
20240510160001,208.61
20240510161001,251.74
20240510162001,266.23
20240510163001,304.37
20240510164001,456.31
20240510165001,442.68
20240524090001,227.43
20240524091001,292.02
20240524092001,14.17
20240524093001,212.77
20240524094001,246.27
20240524095001,302.17
20240524100001,243.29
20240524101001,250.15
20240524102001,316.04
20240524103001,319.75
20240524104001,283.55
20240524105001,275.07
20240524110001,238.68
20240524111001,0.0
20240524112001,205.16
20240524113001,232.56
20240524114001,332.18
20240524115001,369.83
20240524120001,275.86
20240524121001,308.59
20240524122001,391.28
20240524123001,385.2
20240524124001,348.46
20240524125001,345.82
20240524130001,306.47
20240524131001,211.57
20240524132001,91.66
20240524133001,226.48
20240524134001,256.61
20240524135001,331.48
20240524140001,284.77
20240524141001,323.23
20240524142001,405.82
20240524143001,372.91
20240524144001,326.46
20240524145001,298.79
20240524150001,313.08
20240524151001,152.94
20240524152001,199.44
20240524153001,222.61
20240524154001,299.29
20240524155001,377.74
20240524160001,286.92
20240524161001,322.28
20240524162001,397.41
20240524163001,404.83
20240524164001,359.85
20240524165001,351.18
20240623090001,675.0
20240623091001,738.95
20240623092001,422.99
20240623093001,696.75
20240623094001,712.21
20240623095001,763.92
20240623100001,839.22
20240623101001,883.58
20240623102001,913.41
20240623103001,974.29
20240623104001,1056.24
20240623105001,1104.16
20240623110001,932.34
20240623111001,360.27
20240623112001,180.45
20240623113001,200.18
20240623114001,170.73
20240623115001,195.31
20240623120001,252.64
20240623121001,228.64
20240623122001,220.58
20240623123001,243.66
20240623124001,247.65
20240623125001,266.82
20240623130001,401.31
20240623131001,346.12
20240623132001,377.19
20240623133001,326.99
20240623134001,572.84
20240623135001,574.49
20240623140001,655.8
20240623141001,706.8
20240623142001,761.45
20240623143001,817.52
20240623144001,885.61
20240623145001,927.28
20240623150001,832.26
20240623151001,764.53
20240623152001,556.86
20240623153001,732.07
20240623154001,792.87
20240623155001,853.32
20240623160001,925.44
20240623161001,961.3
20240623162001,996.56
20240623163001,1040.08
20240623164001,1110.97
20240623165001,1161.71
20240627090001,734.42
20240627091001,595.16
20240627092001,460.55
20240627093001,654.47
20240627094001,696.54
20240627095001,765.48
20240627100001,816.88
20240627101001,887.84
20240627102001,914.88
20240627103001,969.94
20240627104001,1047.67
20240627105001,1100.74
20240627110001,1037.55
20240627111001,250.27
20240627112001,278.62
20240627113001,324.34
20240627114001,574.52
20240627115001,596.63
20240627120001,663.1
20240627121001,727.24
20240627122001,753.27
20240627123001,798.82
20240627124001,867.52
20240627125001,923.21
20240627130001,898.82
20240627131001,86.48
20240627132001,0.0
20240627133001,94.45
20240627134001,53.44
20240627135001,95.71
20240627140001,83.81
20240627141001,90.61
20240627142001,81.72
20240627143001,88.55
20240627144001,110.0
20240627145001,123.43
20240627150001,99.59
20240627151001,0.0
20240627152001,274.12
20240627153001,56.66
20240627154001,135.88
20240627155001,126.74
20240627160001,151.36
20240627161001,165.76
20240627162001,173.04
20240627163001,179.19
20240627164001,185.89
20240627165001,183.77
20240713090001,726.04
20240713091001,368.65
20240713092001,180.98
20240713093001,200.73
20240713094001,157.5
20240713095001,234.36
20240713100001,293.69
20240713101001,309.36
20240713102001,206.53
20240713103001,221.44
20240713104001,392.42
20240713105001,711.38
20240713110001,597.05
20240713111001,70.42
20240713112001,98.36
20240713113001,94.13
20240713114001,109.64
20240713115001,168.66
20240713120001,304.07
20240713121001,288.53
20240713122001,226.1
20240713123001,214.72
20240713124001,330.59
20240713125001,383.89
20240713130001,397.67
20240713131001,237.87
20240713132001,285.24
20240713133001,247.98
20240713134001,260.9
20240713135001,296.21
20240713140001,384.75
20240713141001,428.93
20240713142001,301.69
20240713143001,316.01
20240713144001,537.54
20240713145001,926.67
20240713150001,860.31
20240713151001,505.32
20240713152001,495.2
20240713153001,242.23
20240713154001,318.74
20240713155001,394.55
20240713160001,515.88
20240713161001,516.69
20240713162001,309.7
20240713163001,363.6
20240713164001,719.4
20240713165001,1235.03
20240715090001,713.5
20240715091001,350.7
20240715092001,207.07
20240715093001,420.59
20240715094001,393.64
20240715095001,444.46
20240715100001,425.87
20240715101001,471.66
20240715102001,488.52
20240715103001,550.33
20240715104001,539.94
20240715105001,598.6
20240715110001,570.55
20240715111001,107.2
20240715112001,180.86
20240715113001,193.9
20240715114001,229.19
20240715115001,211.79
20240715120001,305.56
20240715121001,246.47
20240715122001,234.87
20240715123001,256.12
20240715124001,271.54
20240715125001,300.24
20240715130001,474.66
20240715131001,271.73
20240715132001,343.16
20240715133001,332.68
20240715134001,520.94
20240715135001,559.11
20240715140001,575.55
20240715141001,635.09
20240715142001,666.15
20240715143001,772.7
20240715144001,793.47
20240715145001,847.57
20240715150001,823.47
20240715151001,422.31
20240715152001,516.93
20240715153001,662.46
20240715154001,768.92
20240715155001,818.12
20240715160001,811.08
20240715161001,894.51
20240715162001,890.21
20240715163001,1019.82
20240715164001,1023.65
20240715165001,1091.98
20240927090004,883.03
20240927091004,151.22
20240927092004,15.14
20240927093004,118.38
20240927094004,81.41
20240927095004,147.85
20240927100004,172.49
20240927101004,177.4
20240927102004,157.71
20240927103004,205.83
20240927104004,201.36
20240927105004,245.18
20240927110004,217.69
20240927111004,0.0
20240927112004,204.83
20240927113004,61.44
20240927114004,163.32
20240927115004,153.73
20240927120004,213.78
20240927121004,247.21
20240927122004,257.33
20240927123004,333.58
20240927124004,394.8
20240927125004,494.45
20240927130004,482.41
20240927131004,112.59
20240927132004,0.0
20240927133004,91.06
20240927134004,47.21
20240927135004,84.82
