序號,答案
20240619161010,-22662001381.62
20240619162010,-16188382933.08
20240619163010,-18740146788.69
20240619164010,-21808002703.77
20240619165010,-13335862034.05
20240711090010,201924573099.67
20240711091010,-90548794316.02
20240711092010,-77203810680.38
20240711093010,-65259171665.72
20240711094010,-40909192551.58
20240711095010,-31314329487.31
20240711100010,-28327001824.02
20240711101010,-22421974450.69
20240711102010,-12283212704.98
20240711103010,-5329317263.69
20240711104010,-3365720463.66
20240711105010,-923626253.53
20240711110010,2469456516.08
20240711111010,213702371643.91
20240711112010,193873092101.08
20240711113010,204704796291.92
20240711114010,223732576315.53
20240711115010,236829079355.98
20240711120010,247717954234.22
20240711121010,246092264377.61
20240711122010,265029728123.67
20240711123010,268904422701.61
20240711124010,269150456333.08
20240711125010,271744041360.97
20240711130010,275010548134.42
20240711131010,75914915831.84
20240711132010,92244557168.12
20240711133010,114905892095.56
20240711134010,126629857190.27
20240711135010,128207942125.47
20240711140010,131495137024.16
20240711141010,131804124927.41
20240711142010,137069820980.52
20240711143010,140541207348.58
20240711144010,139426715483.73
20240711145010,138925750287.23
20240711150010,133910536929.25
20240711151010,108974170384.16
20240711152010,76971792120.91
20240711153010,13945608094.69
20240711154010,9932992680.34
20240711155010,3095218035.22
20240711160010,-4369208031.58
20240711161010,-8687252193.53
20240711162010,-1288004888.94
20240711163010,-1561400139.22
20240711164010,-840650841.72
20240711165010,-1185676116.3
20240207090017,48232361128.19
20240207091017,-217009587284.75
20240207092017,-205058719341.91
20240207093017,-186901622278.77
20240207094017,-183642234119.7
20240207095017,-176872530146.8
20240207100017,-175139395204.09
20240207101017,-174702051659.84
20240207102017,-170933022531.97
20240207103017,-164951471166.33
20240207104017,-162869529109.27
20240207105017,-158705867438.06
20240207110017,-155349489469.95
20240207111017,-261546328695.61
20240207112017,-274238633659.02
20240207113017,-301873805532.64
20240207114017,-298908278388.53
20240207115017,-306774900371.02
20240207120017,-305244642947.95
20240207121017,-309988908054.92
20240207122017,-311956731443.77
20240207123017,-307669608160.45
20240207124017,-303107977339.78
20240207125017,-306000317288.38
20240207130017,-302768513304.2
20240207131017,52580658761.12
20240207132017,151892340364.45
20240207133017,185262140156.88
20240207134017,217071651439.94
20240207135017,225932640413.5
20240207140017,231157849924.83
20240207141017,237968707800.61
20240207142017,248687850622.42
20240207143017,254277883904.36
20240207144017,254746593329.45
20240207145017,266216516647.47
20240207150017,271190798693.41
20240207151017,-154482588712.66
20240207152017,-256049280860.5
20240207153017,-271368316566.23
20240207154017,-286044239177.64
20240207155017,-292706275637.31
20240207160017,-301094550967.19
20240207161017,-301677379058.44
20240207162017,-301650684626.56
20240207163017,-297262567515.97
20240207164017,-298907165960.08
20240207165017,-294190707506.23
20240224090017,40574177995.83
20240224091017,-196683124059.44
20240224092017,-188340006529.95
20240224093017,-174442670988.45
20240224094017,-165035336254.09
20240224095017,-155886047512.06
20240224100017,-147429033960.91
20240224101017,-150048646029.59
20240224102017,-142755064117.94
20240224103017,-131457764702.2
20240224104017,-122201920705.2
20240224105017,-118126128213.44
20240224110017,-118205099224.39
20240224111017,-229571756972.44
20240224112017,-241446322996.86
20240224113017,-267609520268.78
20240224114017,-263557975281.42
20240224115017,-270940316058.44
20240224120017,-268301128061.41
20240224121017,-276850014862.8
20240224122017,-276196891479.45
20240224123017,-269255898329.42
20240224124017,-265173432238.06
20240224125017,-270634664865.38
20240224130017,-268814105704.92
20240224131017,-267255374336.8
20240224132017,-317959860533.22
20240224133017,-332430014022.97
20240224134017,-346636114849.39
20240224135017,-336435955971.8
20240224140017,-336974738280.27
20240224141017,-332847559099.55
20240224142017,-323683365998.97
20240224143017,-324211025592.67
20240224144017,-321167417205.88
20240224145017,-319091036483.16
20240224150017,-310864929724.53
20240224151017,-98498836772.42
20240224152017,27937485960.28
20240224153017,144651257412.67
20240224154017,212517806395.59
20240224155017,244844299529.83
20240224160017,249683329862.69
20240224161017,257630924938.12
20240224162017,272431199096.02
20240224163017,280871083721.41
20240224164017,286573900880.67
20240224165017,301594404020.77
20240318090017,-125739598357.89
20240318091017,-118845987936.64
20240318092017,-40498098840.88
20240318093017,-58935932140.92
20240318094017,-47023548887.95
20240318095017,-52768187256.31
20240318100017,-47607266748.88
20240318101017,-55290142176.22
20240318102017,-43560393261.28
20240318103017,-37686064473.19
20240318104017,-34310333087.48
20240318105017,-38853945178.78
20240318110017,-43331711015.78
20240318111017,-159858621742.02
20240318112017,-232664082621.38
20240318113017,-260256543298.23
20240318114017,-257897869276.86
20240318115017,-258108310202.5
20240318120017,-256304212540.09
20240318121017,-263210058018.48
20240318122017,-267769909231.38
20240318123017,-259471060121.17
20240318124017,-260086811317.2
20240318125017,-263054340587.42
20240318130017,-258942510673.44
20240318131017,-239737657851.12
20240318132017,-290135603189.53
20240318133017,-307586410699.3
20240318134017,-321929765334.33
20240318135017,-312408311981.64
20240318140017,-312446573994.31
20240318141017,-308389022750.08
20240318142017,-297909239852.69
20240318143017,-300387593909.72
20240318144017,-298863565195.44
20240318145017,-299111378354.84
20240318150017,-291997316441.69
20240318151017,-184441954364.75
20240318152017,-92168700759.12
20240318153017,-39402737965.67
20240318154017,-30518391392.86
20240318155017,-29952914647.12
20240318160017,-32419923582.55
20240318161017,-26083558992.2
20240318162017,-21955934890.98
20240318163017,-21888753924.38
20240318164017,-16406388204.0
20240318165017,-13292929450.34
20240509090017,77379994146.02
20240509091017,-176921470160.27
20240509092017,-162354994436.2
20240509093017,-152966790666.41
20240509094017,-144473739690.2
20240509095017,-139038756523.31
20240509100017,-137271363675.06
20240509101017,-139915668017.66
20240509102017,-134830381716.59
20240509103017,-134199726138.91
20240509104017,-136944579460.66
20240509105017,-139568195671.52
20240509110017,-134071370405.14
20240509111017,-154247677712.86
20240509112017,-50710937544.14
20240509113017,-77584873694.33
20240509114017,-64527522425.03
20240509115017,-79297098012.95
20240509120017,-77672742728.66
20240509121017,-90279403187.88
20240509122017,-77947695171.66
20240509123017,-78688910109.61
20240509124017,-79000567413.27
20240509125017,-82256173922.06
20240509130017,-60142074536.62
20240509131017,265592756878.03
20240509132017,77357526081.64
20240509133017,134778772581.8
20240509134017,124925196212.86
20240509135017,142777976862.98
20240509140017,155425568864.42
20240509141017,159807457314.38
20240509142017,170793544312.52
20240509143017,172287986728.59
20240509144017,178190567085.08
20240509145017,184731811310.3
20240509150017,197933534949.44
20240509151017,-1116716484.45
20240509152017,-16051352663.91
20240509153017,-3903613540.67
20240509154017,3464490220.06
20240509155017,16752970619.23
20240509160017,22311193031.72
20240509161017,37582846145.23
20240509162017,41080037121.41
20240509163017,47759202496.44
20240509164017,56044259501.77
20240509165017,60267983502.69
20240602090017,76746001803.2
20240602091017,-189520789656.47
20240602092017,-80653841740.8
20240602093017,-104978238725.66
20240602094017,-70842976412.92
20240602095017,-77485436964.38
20240602100017,-74177998691.36
20240602101017,-87514528981.06
20240602102017,-74509899207.56
20240602103017,-74894966133.08
20240602104017,-79010577684.2
20240602105017,-78683126037.11
20240602110017,-89490805503.83
20240602111017,258379480709.53
20240602112017,46311030199.0
20240602113017,125102714036.56
20240602114017,107726651171.0
20240602115017,123450997062.7
20240602120017,125832583992.48
20240602121017,125041094604.55
20240602122017,134007304108.09
20240602123017,130563724468.5
20240602124017,131267789792.75
20240602125017,132498847435.92
20240602130017,129559792034.52
20240602131017,-20641012495.41
20240602132017,-36099304146.55
20240602133017,-21782421274.16
20240602134017,-13853512319.72
20240602135017,-10156113157.91
20240602140017,-7613025003.52
20240602141017,-12191339782.33
20240602142017,-6769258946.03
20240602143017,-6852678953.91
20240602144017,-7197481754.67
20240602145017,-10597237996.33
20240602150017,-7748943886.86
20240602151017,6981034634.67
20240602152017,-44485577200.27
20240602153017,-103806131353.14
20240602154017,-122976058950.8
20240602155017,-132378722128.55
20240602160017,-131804347161.06
20240602161017,-128394580372.34
20240602162017,-127153957368.22
20240602163017,-116965365997.55
20240602164017,-115270270484.73
20240602165017,-99950344941.16
20240604090017,130506331711.36
20240604091017,-162273354115.84
20240604092017,-78306067786.94
20240604093017,-94270663389.06
20240604094017,-67773563346.23
20240604095017,-73476825289.22
20240604100017,-75462667381.34
20240604101017,-83921682910.39
20240604102017,-54251061647.78
20240604103017,-54030387918.34
20240604104017,-40063201958.14
20240604105017,-30406274418.66
20240604110017,-15117492268.22
20240604111017,265458172513.33
20240604112017,69015076150.48
20240604113017,132064840344.23
20240604114017,124068972904.78
20240604115017,154644534854.86
20240604120017,164861155323.31
20240604121017,171194405617.53
20240604122017,195048091146.33
20240604123017,196786787327.64
20240604124017,203779834607.75
20240604125017,207196052566.02
20240604130017,220396441525.88
20240604131017,-12658937058.41
20240604132017,-25985902036.19
20240604133017,-8196075563.09
20240604134017,6183094183.45
20240604135017,23717321520.39
20240604140017,38392576847.95
20240604141017,43527025424.05
20240604142017,61461891429.12
20240604143017,65162849752.3
20240604144017,69063571352.72
20240604145017,74410685400.16
20240604150017,83488566669.11
20240604151017,66730701510.75
20240604152017,10185921964.8
20240604153017,-40956797753.34
20240604154017,-58654973171.69
20240604155017,-59228680595.11
20240604160017,-58955730171.94
20240604161017,-53855761867.44
20240604162017,-40978820335.12
20240604163017,-40670499917.0
20240604164017,-34952778363.17
20240604165017,-34582170864.34
20240609090017,-251410458610.62
20240609091017,-42172283481.66
20240609092017,-29964482242.47
20240609093017,2540641025.64
20240609094017,2737067442.78
20240609095017,10484676871.28
20240609100017,17407428818.69
20240609101017,64145124955.22
20240609102017,83470547648.36
20240609103017,88249515609.59
20240609104017,94441730405.16
20240609105017,98889020219.0
20240609110017,100518269374.62
20240609111017,-22909148164.72
20240609112017,-55282800937.58
20240609113017,-116282434135.73
20240609114017,-116508446748.7
20240609115017,-128634162922.69
20240609120017,-133271205412.8
20240609121017,-135773362039.41
20240609122017,-127137495928.84
20240609123017,-124759023455.19
20240609124017,-127624669037.58
20240609125017,-125621253077.77
20240609130017,-127858245126.41
20240609131017,194624540079.33
20240609132017,310094351430.94
20240609133017,295135246097.25
20240609134017,309195862468.36
20240609135017,315428563821.14
20240609140017,309321103426.33
20240609141017,290859022941.62
20240609142017,320468914425.14
20240609143017,321617664452.03
20240609144017,326829749248.05
20240609145017,326058058240.47
20240609150017,325711253259.2
20240609151017,-95031453917.0
20240609152017,-110954005834.36
20240609153017,-182718606877.03
20240609154017,-146715625098.0
20240609155017,-166022806587.05
20240609160017,-176431626902.66
20240609161017,-179389812737.66
20240609162017,-164914765526.19
20240609163017,-164277213987.38
20240609164017,-168163475891.64
20240609165017,-156631043324.66
20240709090017,208186638226.94
20240709091017,5321976922.45
20240709092017,39992239608.0
20240709093017,81606165017.05
20240709094017,120307729612.92
20240709095017,132654119583.73
20240709100017,140025782628.22
20240709101017,138875030849.05
20240709102017,143963876411.33
20240709103017,144552043357.19
20240709104017,146770794273.89
20240709105017,146326777171.59
20240709110017,141254170815.55
20240709111017,122219049893.05
20240709112017,86821364340.36
20240709113017,22733632361.27
20240709114017,15697874308.91
20240709115017,9097012619.16
20240709120017,3535898428.06
20240709121017,-784370283.38
20240709122017,5712605763.31
20240709123017,4302473292.84
20240709124017,3318116745.62
20240709125017,5549769988.16
20240709130017,2516616966.39
20240709131017,-332924305525.47
20240709132017,-289401284546.55
20240709133017,-282261640385.02
20240709134017,-244062153302.91
20240709135017,-242262727179.08
20240709140017,-217631789299.88
20240709141017,-226099480595.33
20240709142017,-221076926199.27
20240709143017,-202411745486.19
20240709144017,-202668901683.27
20240709145017,-197163178344.45
20240709150017,-185842743798.7
20240709151017,-153747602239.08
20240709152017,-195053651938.45
20240709153017,-225492627600.17
20240709154017,-233840193904.94
20240709155017,-233892470467.48
20240709160017,-233968994447.05
20240709161017,-224527624369.55
20240709162017,-215555408614.77
20240709163017,-217585296498.53
20240709164017,-216990233459.77
20240709165017,-215174345797.34
20240106090001,123061926885.55
20240106091001,-239901383731.11
20240106092001,-286519622380.64
20240106093001,-296801421558.55
20240106094001,-284508865406.58
20240106095001,-280067136938.83
20240106100001,-273700073747.47
20240106101001,-279879831106.25
20240106102001,-285174668555.45
20240106103001,-272910808826.98
20240106104001,-268674849870.56
20240106105001,-274223729216.56
20240106110001,-276668937713.92
20240106111001,-269233875470.34
20240106112001,-281760007725.59
20240106113001,-260978626847.7
20240106114001,-237754484939.25
20240106115001,-228232809351.03
20240106120001,-235987759638.12
20240106121001,-235362665434.53
20240106122001,-231522673615.61
20240106123001,-223509454832.33
20240106124001,-224666435318.12
20240106125001,-226154204114.91
20240106130001,-228415666068.28
20240106131001,-25074509536.33
20240106132001,-82813198157.78
20240106133001,-73427663432.89
20240106134001,-226198249799.47
20240106135001,-271681753665.72
20240106140001,-265643031553.34
20240106141001,-270987698564.73
20240106142001,-272871657020.28
20240106143001,-270550355023.17
20240106144001,-269616495371.31
20240106145001,-271140746497.83
20240106150001,-276234930921.66
20240106151001,-271218605179.19
20240106152001,-261040691886.44
20240106153001,-348069159773.81
20240106154001,-319358648234.58
20240106155001,-319261213392.08
20240106160001,-293556715117.44
20240106161001,-286082278568.88
20240106162001,-271407023282.25
20240106163001,-257360866370.58
20240106164001,-252297602981.48
20240106165001,-248094122136.86
20240111090001,83913452440.14
20240111091001,-193639070882.83
20240111092001,-224597697334.16
20240111093001,-254454511951.39
20240111094001,-247889910163.09
20240111095001,-244718168549.14
20240111100001,-245923198962.86
20240111101001,-256849668428.61
20240111102001,-254903200574.05
20240111103001,-247231225339.66
20240111104001,-250374047931.16
20240111105001,-260372441520.67
20240111110001,-260723028185.55
20240111111001,-240151198879.56
20240111112001,-255793904208.25
20240111113001,-225887260075.69
20240111114001,-232004507950.88
20240111115001,-227740074929.78
20240111120001,-227691802537.83
20240111121001,-224944502231.91
20240111122001,-222940641354.22
20240111123001,-214864690634.95
20240111124001,-216118438393.5
20240111125001,-212895087618.72
20240111130001,-217620444192.16
20240111131001,-24619814641.0
20240111132001,-83017410447.97
20240111133001,-70871450636.38
20240111134001,-225243257056.69
20240111135001,-271382998659.53
20240111140001,-266299491738.66
20240111141001,-271659063132.2
20240111142001,-273228694836.44
20240111143001,-271011501063.3
20240111144001,-269770878078.22
20240111145001,-271423707309.67
20240111150001,-276234930921.66
20240111151001,-271218605179.19
20240111152001,-261040691886.44
20240111153001,-348069159773.81
20240111154001,-319358648234.58
20240111155001,-319261213392.08
20240111160001,-293556715117.44
20240111161001,-286082278568.88
20240111162001,-271407023282.25
20240111163001,-257360866370.58
20240111164001,-252297602981.48
20240111165001,-248094122136.86
20240213090001,130514117896.3
20240213091001,-187615475607.44
20240213092001,-125699111688.53
20240213093001,-96973250267.75
20240213094001,-82339148807.44
20240213095001,-72325850701.69
20240213100001,-70810275192.11
20240213101001,-82772932933.52
20240213102001,-77165770634.89
20240213103001,-72842387379.08
20240213104001,-75121645824.62
20240213105001,-84275383593.41
20240213110001,-83846270620.73
20240213111001,-195812218507.09
20240213112001,-232280350315.06
20240213113001,-251762602544.48
20240213114001,-246958275018.12
20240213115001,-253707958128.78
20240213120001,-249845943449.53
20240213121001,-256077310004.52
20240213122001,-257105712392.56
20240213123001,-248911638879.81
20240213124001,-245395984259.72
20240213125001,-253991141334.25
20240213130001,-247797814273.38
20240213131001,110955118297.45
20240213132001,249444192484.44
20240213133001,294283693143.81
20240213134001,333406584660.39
20240213135001,346760911297.3
20240213140001,344120388609.7
20240213141001,348419079426.28
20240213142001,364147429500.2
20240213143001,353263448661.62
20240213144001,361408582436.48
20240213145001,349525118303.94
20240213150001,345312072034.09
20240213151001,7764515833.34
20240213152001,-40031168937.64
20240213153001,-50925605143.86
20240213154001,-53548553890.2
20240213155001,-39783800585.03
20240213160001,-37660927204.06
20240213161001,-25764115652.38
20240213162001,-16436864076.7
20240213163001,-13472226471.09
20240213164001,-13744286946.62
20240213165001,-25482266879.52
20240508090001,134137439557.09
20240508091001,-187716914516.03
20240508092001,-164624687012.69
20240508093001,-155824205241.75
20240508094001,-154559779873.23
20240508095001,-139539499127.89
20240508100001,-108030967175.73
20240508101001,-102792188100.59
20240508102001,-88336049416.38
20240508103001,-86680995658.36
20240508104001,-95587587530.2
20240508105001,-105175332062.72
20240508110001,-112413078111.95
20240508111001,-152840214579.3
20240508112001,-57145626394.69
20240508113001,-78547652065.66
20240508114001,-66663965460.58
20240508115001,-73625201731.75
20240508120001,-32381216150.81
20240508121001,-47387927272.78
20240508122001,-25557678547.84
20240508123001,-26631016594.72
20240508124001,-18108601679.3
20240508125001,-30672773621.36
20240508130001,-34547913068.2
20240508131001,274219057504.45
20240508132001,124276522058.0
20240508133001,181355190243.41
20240508134001,172051518633.33
20240508135001,194086202179.81
20240508140001,211062961429.14
20240508141001,212544946212.53
20240508142001,231268409784.36
20240508143001,222969560643.78
20240508144001,225020581714.62
20240508145001,221600137145.64
20240508150001,220386875907.12
20240508151001,19108752942.2
20240508152001,15446946323.7
20240508153001,37798626198.66
20240508154001,46470529533.38
20240508155001,55576439897.16
20240508160001,87583045119.78
20240508161001,84627750759.02
20240508162001,89223639448.55
20240508163001,97739158183.67
20240508164001,93708968887.03
20240508165001,84950975787.5
20240510090001,150249077248.92
20240510091001,-187804561075.78
20240510092001,-168143233615.05
20240510093001,-155307223505.78
20240510094001,-144992945989.48
20240510095001,-139005833271.09
20240510100001,-141847009036.39
20240510101001,-140235556065.16
20240510102001,-123913477704.2
20240510103001,-126002983151.41
20240510104001,-103460660735.14
20240510105001,-89598472844.08
20240510110001,-54029052811.53
20240510111001,-121105892555.25
20240510112001,-63843033075.7
20240510113001,-79857680673.2
20240510114001,-65460937055.28
20240510115001,-67793139191.42
20240510120001,-68373297887.86
20240510121001,-70231229208.8
20240510122001,-48528446386.14
20240510123001,-48658804098.39
20240510124001,-24553968525.98
20240510125001,-14763346453.56
20240510130001,15439161304.52
20240510131001,287881482190.09
20240510132001,131886432602.39
20240510133001,174007329572.45
20240510134001,176939933661.06
20240510135001,197410769212.0
20240510140001,196651090565.5
20240510141001,197269066340.47
20240510142001,211753901489.19
20240510143001,205636876029.67
20240510144001,215427053383.72
20240510145001,225402311864.44
20240510150001,242207781943.81
20240510151001,23220360540.61
20240510152001,16659762567.05
20240510153001,29718448708.47
20240510154001,47273586576.31
20240510155001,58794674199.42
20240510160001,59501186343.19
20240510161001,63843700575.5
20240510162001,74943238849.52
20240510163001,75030218180.16
20240510164001,85281319093.7
20240510165001,92943506344.25
20240524090001,69778759109.97
20240524091001,-192453838549.09
20240524092001,-97474660634.11
20240524093001,-118450910432.14
20240524094001,-85824772383.41
20240524095001,-94584322550.72
20240524100001,-96763476790.67
20240524101001,-106499820185.47
20240524102001,-89212293723.17
20240524103001,-91829236314.42
20240524104001,-95966870868.14
20240524105001,-96657811357.02
20240524110001,-97789209729.23
20240524111001,243498456063.05
20240524112001,33901241145.84
20240524113001,109271368257.02
20240524114001,95467240819.12
20240524115001,115371042484.3
20240524120001,122162991679.83
20240524121001,119028622330.27
20240524122001,149478053175.0
20240524123001,150174777425.47
20240524124001,151083944720.66
20240524125001,149271393853.44
20240524130001,153665517174.81
20240524131001,-31629323861.14
20240524132001,-52917676031.8
20240524133001,-34977026069.84
20240524134001,-13503592763.23
20240524135001,3904503468.39
20240524140001,18682532187.14
20240524141001,17358711670.98
20240524142001,29594097440.5
20240524143001,35728919126.77
20240524144001,35941807053.75
20240524145001,36195403977.92
20240524150001,32547167073.61
20240524151001,-1937569740.62
20240524152001,-52179575180.44
20240524153001,-114462319698.11
20240524154001,-129092639305.66
20240524155001,-137080943269.05
20240524160001,-147535811459.55
20240524161001,-150044419192.94
20240524162001,-135217672990.25
20240524163001,-125075129562.62
20240524164001,-124843333098.92
20240524165001,-116148071941.72
20240623090001,180699397801.53
20240623091001,255696025166.55
20240623092001,145146661971.84
20240623093001,190672876495.17
20240623094001,215849047886.38
20240623095001,239575712405.53
20240623100001,245731222428.77
20240623101001,245260288454.62
20240623102001,264251585954.73
20240623103001,265243950959.03
20240623104001,261520079964.33
20240623105001,261580587390.52
20240623110001,263029871615.73
20240623111001,85855471640.69
20240623112001,85996506722.06
20240623113001,103268238996.73
20240623114001,111476771908.64
20240623115001,116832561647.44
20240623120001,117097726188.52
20240623121001,116621230878.83
20240623122001,117496140403.41
20240623123001,122928009182.56
20240623124001,120657426637.58
20240623125001,118645112585.22
20240623130001,111119734271.91
20240623131001,101452128999.45
20240623132001,59290968160.17
20240623133001,-8176054507.75
20240623134001,-10033095835.64
20240623135001,-16049127379.61
20240623140001,-20031044386.44
20240623141001,-23765370687.73
20240623142001,-17336465388.17
20240623143001,-17135144943.47
20240623144001,-16771655927.73
20240623145001,-16690015462.56
20240623150001,-18960153144.14
20240623151001,-135790935148.44
20240623152001,-152616648288.03
20240623153001,-146307200458.94
20240623154001,-141001685167.86
20240623155001,-144662156934.34
20240623160001,-140076056136.53
20240623161001,-153409249643.56
20240623162001,-146546782591.38
20240623163001,-136679636456.02
20240623164001,-142581771815.88
20240623165001,-147395887312.92
20240627090001,190103840686.67
20240627091001,242972353979.75
20240627092001,149529885118.14
20240627093001,189540810757.02
20240627094001,219197639908.75
20240627095001,244073054164.22
20240627100001,248967920358.34
20240627101001,251216257612.47
20240627102001,266236760703.08
20240627103001,265257520598.86
20240627104001,263483231809.56
20240627105001,265969816765.81
20240627110001,267741881086.38
20240627111001,78888228931.14
20240627112001,76107337898.53
20240627113001,45653458200.86
20240627114001,32728467028.52
20240627115001,11362478826.94
20240627120001,-4242187018.19
20240627121001,-11105988696.27
20240627122001,-5904136741.52
20240627123001,-9961243045.16
20240627124001,-11254142528.7
20240627125001,-10840823949.62
20240627130001,-16353220892.12
20240627131001,-353567542430.09
20240627132001,-314958741048.09
20240627133001,-315836764777.47
20240627134001,-276220694010.81
20240627135001,-262431248394.53
20240627140001,-252924921844.16
20240627141001,-254310806963.31
20240627142001,-246834813268.55
20240627143001,-230787020056.36
20240627144001,-232583109347.16
20240627145001,-225560698255.12
20240627150001,-216695482642.55
20240627151001,-190520495243.3
20240627152001,-224125873226.78
20240627153001,-258640863794.33
20240627154001,-264458911703.64
20240627155001,-259423010086.5
20240627160001,-261301407166.02
20240627161001,-251544598064.31
20240627162001,-239667362473.88
20240627163001,-242916517802.34
20240627164001,-243730030128.14
20240627165001,-239970121600.02
20240713090001,189891620096.02
20240713091001,-76793384090.58
20240713092001,-61636739437.08
20240713093001,-58299937554.7
20240713094001,-47307621861.31
20240713095001,-39656334735.03
20240713100001,-34140378459.77
20240713101001,-30933044331.58
20240713102001,-27669207154.92
20240713103001,-29187229621.17
20240713104001,-21197813137.28
20240713105001,-8746869709.22
20240713110001,-3284079954.25
20240713111001,36984668886.16
20240713112001,75980539297.31
20240713113001,79146496992.39
20240713114001,57359404285.69
20240713115001,61717045364.86
20240713120001,78391712529.98
20240713121001,84634869146.34
20240713122001,80173787217.03
20240713123001,70124896668.56
20240713124001,89241213147.2
20240713125001,132937080630.84
20240713130001,125937359756.0
20240713131001,121728984935.36
20240713132001,73937526822.84
20240713133001,10193040518.23
20240713134001,-25166160690.8
20240713135001,-34835545547.17
20240713140001,-34400648923.42
20240713141001,-33069709766.3
20240713142001,-37552369743.52
20240713143001,-37992382693.86
20240713144001,-27548414569.23
20240713145001,-4339621347.64
20240713150001,-10042883403.11
20240713151001,-138508649440.17
20240713152001,-147674844611.27
20240713153001,-162274910987.28
20240713154001,-166111343487.69
20240713155001,-167791311989.89
20240713160001,-161214475032.3
20240713161001,-163097988548.7
20240713162001,-164745924037.33
20240713163001,-166139372560.8
20240713164001,-165039339747.55
20240713165001,-146429771849.72
20240715090001,200841002198.94
20240715091001,-75777439147.08
20240715092001,-56667796284.47
20240715093001,-41351207578.19
20240715094001,-23737564372.88
20240715095001,-10341416436.17
20240715100001,-9936106240.5
20240715101001,-5385153122.52
20240715102001,3986366601.41
20240715103001,5248345184.7
20240715104001,1978501633.67
20240715105001,2489922216.02
20240715110001,2488142578.53
20240715111001,24730152256.91
20240715112001,59075188032.31
20240715113001,95608053760.06
20240715114001,118643777777.75
20240715115001,130716549959.8
20240715120001,136240292052.41
20240715121001,133747923396.95
20240715122001,139985073745.62
20240715123001,139734146231.27
20240715124001,137833058915.41
20240715125001,137377251783.33
20240715130001,131304939568.7
20240715131001,109215532456.61
20240715132001,71955466509.23
20240715133001,14363598243.48
20240715134001,8923943776.88
20240715135001,8731076702.31
20240715140001,178630658.05
20240715141001,-1793196794.03
20240715142001,2973536160.58
20240715143001,3757239831.16
20240715144001,189753574.02
20240715145001,900937375.84
20240715150001,-2567112197.86
20240715151001,-152897829665.27
20240715152001,-154211194892.75
20240715153001,-145979081713.72
20240715154001,-133981943577.66
20240715155001,-127020262247.5
20240715160001,-129121557709.23
20240715161001,-136015168163.66
20240715162001,-127436472618.94
20240715163001,-125894869917.67
20240715164001,-132632095679.39
20240715165001,-133211809369.0
20240927090004,281602066583.67
20240927091004,-147783402280.23
20240927092004,-139296135314.02
20240927093004,-183843776965.61
20240927094004,-194060619865.94
20240927095004,-212534935452.89
20240927100004,-217292102806.84
20240927101004,-226339730258.05
20240927102004,-214424900076.88
20240927103004,-214978364244.7
20240927104004,-218068910289.39
20240927105004,-221945384379.73
20240927110004,-219962211712.56
20240927111004,-16807026780.66
20240927112004,-7719802793.06
20240927113004,21825799559.73
20240927114004,15229609358.12
20240927115004,16799685986.17
20240927120004,9149956209.95
20240927121004,4312038212.08
20240927122004,4862165638.09
20240927123004,93187537760.27
20240927124004,103076484299.59
20240927125004,122892194447.7
20240927130004,125759174768.06
20240927131004,-44203728738.0
20240927132004,-22506062277.55
20240927133004,-52193145020.81
20240927134004,-62868019536.25
20240927135004,-68198004643.53
20240927140004,-76508643700.08
20240927141004,-64639861373.38
20240927142004,-53460017429.44
20240927143004,-60458181065.92
20240927144004,-62662694942.17
20240927145004,-54296219990.56
20240927150004,-55524385581.47
20240927151004,119751818852.8
20240927152004,-145023645283.56
20240927153004,-106065146357.72
20240927154004,-225955775586.03
20240927155004,-262481078147.25
20240927160004,-253590502650.77
20240927161004,-265971817783.06
20240927162004,-268961814853.11
20240927163004,-267358592655.05
20240927164004,-268884178553.45
20240927165004,-267958327176.86
20241018090004,323040253969.03
20241018091004,-43955024752.44
20241018092004,-75123202684.11
20241018093004,-122608787300.2
20241018094004,-137573676962.66
20241018095004,-148846061506.84
20241018100004,-144129825474.61
20241018101004,-147318473389.09
20241018102004,-132966220450.47
20241018103004,-131794557946.38
20241018104004,-127845563950.56
20241018105004,-128356984460.05
20241018110004,-124978138712.02
20241018111004,-290038613290.12
20241018112004,-248496095832.5
20241018113004,-233184178698.64
20241018114004,-208364822875.7
20241018115004,-207621828251.98
20241018120004,-201233409528.84
20241018121004,-204849390630.64
20241018122004,-199732738422.2
20241018123004,-199283827316.41
20241018124004,-198327054952.17
20241018125004,-200751797747.52
20241018130004,-196420183812.78
20241018131004,-15903643343.39
20241018132004,-10000618155.08
20241018133004,-13105401252.75
20241018134004,-45927965540.05
20241018135004,-46195132163.66
20241018140004,-50253795689.27
20241018141004,-40609548021.02
20241018142004,-40831334126.55
20241018143004,-40527240232.88
20241018144004,-35722022860.47
20241018145004,-32277108457.39
20241018150004,-28953208732.48
20241018151004,130183106895.47
20241018152004,-145274127898.55
20241018153004,-104041487149.38
20241018154004,-227557440556.45
20241018155004,-263051003929.7
20241018160004,-254756158825.81
20241018161004,-266185818020.67
20241018162004,-268468190603.7
20241018163004,-267386844244.34
20241018164004,-269430969178.14
20241018165004,-268854147294.3
20240918090007,-233121669353.44
20240918091007,-286286268694.23
20240918092007,-262780945361.45
20240918093007,-255284930775.61
20240918094007,-228160512089.64
20240918095007,-228844334002.31
20240918100007,-224263127273.62
20240918101007,-230811490025.31
20240918102007,-223096803746.77
20240918103007,-213654543831.28
20240918104007,-216276825337.61
