序號,答案
20240618122008,382.93
20240618123008,537.39
20240618124008,658.56
20240618125008,568.82
20240618130008,580.16
20240618131008,103.6
20240618132008,148.19
20240618133008,198.92
20240618134008,199.87
20240618135008,279.81
20240618140008,370.64
20240618141008,370.97
20240618142008,359.61
20240618143008,463.27
20240618144008,508.65
20240618145008,492.22
20240618150008,508.38
20240618151008,130.95
20240618152008,125.88
20240618153008,186.49
20240618154008,177.46
20240618155008,265.85
20240618160008,353.76
20240618161008,305.12
20240618162008,344.67
20240618163008,455.2
20240618164008,584.18
20240618165008,498.27
20240630090008,569.15
20240630091008,447.63
20240630092008,534.17
20240630093008,578.89
20240630094008,614.36
20240630095008,679.84
20240630100008,590.96
20240630101008,770.55
20240630102008,746.35
20240630103008,919.38
20240630104008,596.92
20240630105008,968.85
20240630110008,993.13
20240630111008,259.87
20240630112008,149.6
20240630113008,284.02
20240630114008,539.87
20240630115008,463.04
20240630120008,466.21
20240630121008,601.12
20240630122008,602.41
20240630123008,671.29
20240630124008,443.99
20240630125008,741.41
20240630130008,742.5
20240630131008,182.2
20240630132008,88.36
20240630133008,44.67
20240630134008,118.31
20240630135008,74.4
20240630140008,86.16
20240630141008,78.09
20240630142008,53.51
20240630143008,63.55
20240630144008,46.82
20240630145008,72.61
20240630150008,48.8
20240630151008,129.27
20240630152008,113.65
20240630153008,109.94
20240630154008,100.46
20240630155008,123.67
20240630160008,111.94
20240630161008,144.37
20240630162008,130.05
20240630163008,143.97
20240630164008,95.71
20240630165008,159.47
20240702090008,679.67
20240702091008,261.85
20240702092008,248.73
20240702093008,283.89
20240702094008,311.77
20240702095008,348.91
20240702100008,428.95
20240702101008,396.89
20240702102008,546.41
20240702103008,583.44
20240702104008,605.11
20240702105008,627.45
20240702110008,658.56
20240702111008,698.34
20240702112008,753.87
20240702113008,867.24
20240702114008,903.85
20240702115008,960.81
20240702120008,963.76
20240702121008,101.7
20240702122008,94.04
20240702123008,243.34
20240702124008,506.9
20240702125008,477.84
20240702130008,499.05
20240702131008,593.41
20240702132008,586.09
20240702133008,660.7
20240702134008,729.18
20240702135008,750.72
20240702140008,711.92
20240702141008,116.3
20240702142008,19.33
20240702143008,22.69
20240702144008,64.66
20240702145008,56.39
20240702150008,66.28
20240702151008,63.81
20240702152008,29.55
20240702153008,42.61
20240702154008,52.49
20240702155008,40.74
20240702160008,39.83
20240702161008,129.19
20240702162008,102.14
20240702163008,108.21
20240702164008,91.51
20240702165008,112.83
20240812090008,41.66
20240812091008,486.83
20240812092008,0.0
20240812093008,159.04
20240812094008,23.36
20240812095008,80.02
20240812100008,63.44
20240812101008,168.45
20240812102008,55.95
20240812103008,124.21
20240812104008,125.14
20240812105008,152.04
20240812110008,130.8
20240812111008,161.61
20240812112008,0.0
20240812113008,109.55
20240812114008,48.87
20240812115008,47.98
20240812120008,99.22
20240812121008,136.02
20240812122008,137.53
20240812123008,122.53
20240812124008,140.54
20240812125008,257.85
20240812130008,163.59
20240812131008,178.61
20240812132008,649.76
20240812133008,0.0
20240812134008,311.51
20240812135008,54.23
20240812140008,75.54
20240812141008,36.4
20240812142008,51.14
20240812143008,43.09
20240812144008,161.04
20240812145008,123.79
20240812150008,135.51
20240812151008,152.45
20240812152008,153.69
20240812153008,0.0
20240812154008,204.74
20240812155008,53.5
20240812160008,43.63
20240812161008,105.86
20240812162008,119.46
20240812163008,151.61
20240812164008,124.84
20240812165008,165.06
20240828090008,56.94
20240828091008,470.23
20240828092008,0.0
20240828093008,156.86
20240828094008,24.9
20240828095008,80.87
20240828100008,61.82
20240828101008,171.74
20240828102008,56.16
20240828103008,124.24
20240828104008,125.99
20240828105008,152.3
20240828110008,130.8
20240828111008,161.61
20240828112008,0.0
20240828113008,109.55
20240828114008,48.87
20240828115008,47.98
20240828120008,99.22
20240828121008,136.02
20240828122008,137.53
20240828123008,122.53
20240828124008,140.54
20240828125008,257.85
20240828130008,163.59
20240828131008,178.61
20240828132008,649.76
20240828133008,0.0
20240828134008,311.51
20240828135008,54.23
20240828140008,75.54
20240828141008,36.4
20240828142008,51.14
20240828143008,43.09
20240828144008,161.04
20240828145008,123.79
20240828150008,135.51
20240828151008,152.45
20240828152008,153.69
20240828153008,0.0
20240828154008,204.74
20240828155008,53.5
20240828160008,43.63
20240828161008,105.86
20240828162008,119.46
20240828163008,151.61
20240828164008,124.84
20240828165008,165.06
20240307090010,118.24
20240307091010,37.65
20240307092010,54.87
20240307093010,53.37
20240307094010,81.15
20240307095010,101.64
20240307100010,65.85
20240307101010,58.42
20240307102010,76.16
20240307103010,72.76
20240307104010,78.61
20240307105010,84.75
20240307110010,117.12
20240307111010,18.08
20240307112010,46.61
20240307113010,25.83
20240307114010,40.67
20240307115010,53.54
20240307120010,24.53
20240307121010,22.24
20240307122010,28.47
20240307123010,25.83
20240307124010,28.11
20240307125010,31.15
20240307130010,52.43
20240307131010,0.0
20240307132010,35.89
20240307133010,8.31
20240307134010,30.34
20240307135010,36.17
20240307140010,15.37
20240307141010,17.92
20240307142010,37.16
20240307143010,24.89
20240307144010,35.98
20240307145010,47.71
20240307150010,56.03
20240307151010,0.0
20240307152010,0.0
20240307153010,28.4
20240307154010,37.19
20240307155010,45.11
20240307160010,11.07
20240307161010,27.4
20240307162010,38.08
20240307163010,33.46
20240307164010,36.69
20240307165010,47.57
20240310090010,83.6
20240310091010,55.31
20240310092010,57.41
20240310093010,53.95
20240310094010,55.14
20240310095010,84.36
20240310100010,76.61
20240310101010,53.72
20240310102010,63.63
20240310103010,72.69
20240310104010,70.84
20240310105010,108.73
20240310110010,89.38
20240310111010,0.0
20240310112010,9.62
20240310113010,17.03
20240310114010,15.8
20240310115010,31.51
20240310120010,12.95
20240310121010,7.04
20240310122010,14.97
20240310123010,17.53
20240310124010,13.6
20240310125010,36.78
20240310130010,31.77
20240310131010,6.33
20240310132010,25.7
20240310133010,8.68
20240310134010,9.98
20240310135010,27.78
20240310140010,32.08
20240310141010,11.35
20240310142010,18.86
20240310143010,20.29
20240310144010,16.62
20240310145010,42.31
20240310150010,30.49
20240310151010,3.03
20240310152010,12.11
20240310153010,34.31
20240310154010,12.74
20240310155010,30.27
20240310160010,26.24
20240310161010,17.25
20240310162010,24.55
20240310163010,29.7
20240310164010,25.42
20240310165010,53.55
20240423090010,528.64
20240423091010,285.87
20240423092010,203.88
20240423093010,344.08
20240423094010,350.16
20240423095010,341.68
20240423100010,278.79
20240423101010,362.1
20240423102010,222.46
20240423103010,387.53
20240423104010,412.83
20240423105010,425.43
20240423110010,321.77
20240423111010,190.89
20240423112010,206.85
20240423113010,228.14
20240423114010,419.52
20240423115010,391.8
20240423120010,503.72
20240423121010,505.07
20240423122010,275.08
20240423123010,557.17
20240423124010,553.88
20240423125010,507.2
20240423130010,438.07
20240423131010,258.99
20240423132010,277.39
20240423133010,293.75
20240423134010,525.68
20240423135010,506.64
20240423140010,643.61
20240423141010,308.89
20240423142010,242.68
20240423143010,247.82
20240423144010,307.66
20240423145010,333.77
20240423150010,252.33
20240423151010,262.77
20240423152010,278.51
20240423153010,318.54
20240423154010,455.17
20240423155010,438.99
20240423160010,513.4
20240423161010,77.07
20240423162010,89.08
20240423163010,103.42
20240423164010,149.85
20240423165010,159.61
20240519090010,354.0
20240519091010,202.48
20240519092010,188.49
20240519093010,282.87
20240519094010,287.59
20240519095010,352.42
20240519100010,416.42
20240519101010,428.99
20240519102010,413.37
20240519103010,478.56
20240519104010,579.58
20240519105010,525.01
20240519110010,522.03
20240519111010,199.75
20240519112010,152.73
20240519113010,221.29
20240519114010,221.13
20240519115010,282.86
20240519120010,330.33
20240519121010,332.93
20240519122010,338.64
20240519123010,410.62
20240519124010,481.07
20240519125010,415.01
20240519130010,430.61
20240519131010,164.88
20240519132010,128.92
20240519133010,247.22
20240519134010,228.39
20240519135010,297.45
20240519140010,325.95
20240519141010,328.52
20240519142010,330.53
20240519143010,403.81
20240519144010,450.35
20240519145010,390.91
20240519150010,411.68
20240519151010,207.7
20240519152010,173.32
20240519153010,300.24
20240519154010,283.21
20240519155010,352.55
20240519160010,387.93
20240519161010,393.12
20240519162010,400.3
20240519163010,487.69
20240519164010,539.37
20240519165010,483.7
20240619090010,614.42
20240619091010,464.18
20240619092010,427.15
20240619093010,467.11
20240619094010,562.34
20240619095010,613.52
20240619100010,718.23
20240619101010,792.21
20240619102010,860.3
20240619103010,806.89
20240619104010,599.76
20240619105010,922.52
20240619110010,771.21
20240619111010,664.27
20240619112010,503.61
20240619113010,535.81
20240619114010,620.77
20240619115010,693.19
20240619120010,819.63
20240619121010,893.32
20240619122010,941.3
20240619123010,854.22
20240619124010,740.43
20240619125010,1044.46
20240619130010,859.22
20240619131010,344.98
20240619132010,75.21
20240619133010,281.68
20240619134010,278.36
20240619135010,287.76
20240619140010,339.6
20240619141010,372.9
20240619142010,367.88
20240619143010,360.55
20240619144010,379.96
20240619145010,343.19
20240619150010,428.19
20240619151010,267.82
20240619152010,166.95
20240619153010,277.17
20240619154010,445.55
20240619155010,461.47
20240619160010,592.86
20240619161010,650.69
20240619162010,689.19
20240619163010,634.45
20240619164010,533.91
20240619165010,806.11
20240711090010,721.58
20240711091010,316.12
20240711092010,239.02
20240711093010,274.04
20240711094010,305.3
20240711095010,349.3
20240711100010,410.35
20240711101010,469.84
20240711102010,465.2
20240711103010,511.11
20240711104010,551.96
20240711105010,551.73
20240711110010,537.05
20240711111010,399.63
20240711112010,501.78
20240711113010,536.83
20240711114010,615.36
20240711115010,646.37
20240711120010,690.85
20240711121010,772.46
20240711122010,784.53
20240711123010,893.13
20240711124010,957.9
20240711125010,970.08
20240711130010,968.9
20240711131010,173.44
20240711132010,35.85
20240711133010,145.7
20240711134010,158.69
20240711135010,155.49
20240711140010,125.37
20240711141010,161.61
20240711142010,119.77
20240711143010,117.84
20240711144010,164.69
20240711145010,174.25
20240711150010,428.78
20240711151010,108.43
20240711152010,57.31
20240711153010,130.55
20240711154010,408.54
20240711155010,387.37
20240711160010,476.78
20240711161010,515.04
20240711162010,570.22
20240711163010,630.72
20240711164010,690.41
20240711165010,740.87
20240207090017,259.33
20240207091017,36.93
20240207092017,99.88
20240207093017,133.7
20240207094017,98.92
20240207095017,122.81
20240207100017,99.55
20240207101017,89.94
20240207102017,99.83
20240207103017,162.74
20240207104017,214.46
20240207105017,303.43
20240207110017,302.67
20240207111017,0.0
20240207112017,42.91
20240207113017,28.41
20240207114017,20.45
20240207115017,48.14
20240207120017,38.62
20240207121017,34.83
20240207122017,37.49
20240207123017,72.49
20240207124017,80.35
20240207125017,115.6
20240207130017,102.96
20240207131017,31.57
20240207132017,64.62
20240207133017,90.69
20240207134017,92.33
20240207135017,108.03
20240207140017,89.44
20240207141017,101.95
20240207142017,105.25
20240207143017,167.53
20240207144017,156.2
20240207145017,183.36
20240207150017,208.42
20240207151017,2.79
20240207152017,32.77
20240207153017,49.66
20240207154017,52.01
20240207155017,95.57
20240207160017,118.77
20240207161017,110.14
20240207162017,122.76
20240207163017,126.98
20240207164017,164.93
20240207165017,172.22
20240224090017,211.29
20240224091017,33.99
20240224092017,42.62
20240224093017,32.43
20240224094017,42.86
20240224095017,78.14
20240224100017,118.72
20240224101017,99.42
20240224102017,123.91
20240224103017,171.06
20240224104017,256.5
20240224105017,305.64
20240224110017,223.59
20240224111017,0.0
20240224112017,2.4
20240224113017,13.74
20240224114017,9.97
20240224115017,30.89
20240224120017,47.15
20240224121017,42.19
20240224122017,49.85
20240224123017,80.44
20240224124017,122.12
20240224125017,153.27
20240224130017,107.49
20240224131017,0.0
20240224132017,23.54
20240224133017,27.42
20240224134017,29.57
20240224135017,45.34
20240224140017,67.67
20240224141017,64.87
20240224142017,79.36
20240224143017,102.1
20240224144017,144.79
20240224145017,194.93
20240224150017,118.38
20240224151017,0.0
20240224152017,9.42
20240224153017,32.19
20240224154017,18.45
20240224155017,44.33
20240224160017,67.58
20240224161017,76.45
20240224162017,78.73
20240224163017,119.3
20240224164017,164.96
20240224165017,217.86
20240318090017,102.76
20240318091017,8.91
20240318092017,12.67
20240318093017,27.05
20240318094017,29.11
20240318095017,55.82
20240318100017,71.76
20240318101017,79.08
20240318102017,68.49
20240318103017,114.83
20240318104017,118.09
20240318105017,126.05
20240318110017,123.0
20240318111017,0.0
20240318112017,1.88
20240318113017,9.23
20240318114017,2.75
20240318115017,24.52
20240318120017,30.39
20240318121017,32.87
20240318122017,21.61
20240318123017,43.2
20240318124017,47.04
20240318125017,52.67
20240318130017,52.58
20240318131017,0.0
20240318132017,12.62
20240318133017,12.12
20240318134017,8.08
20240318135017,25.97
20240318140017,42.48
20240318141017,38.49
20240318142017,35.36
20240318143017,53.88
20240318144017,60.84
20240318145017,68.21
20240318150017,63.5
20240318151017,0.0
20240318152017,6.38
20240318153017,25.75
20240318154017,10.36
20240318155017,26.32
20240318160017,43.1
20240318161017,42.8
20240318162017,34.36
20240318163017,61.95
20240318164017,61.03
20240318165017,73.59
20240509090017,255.59
20240509091017,102.86
20240509092017,89.68
20240509093017,96.42
20240509094017,120.98
20240509095017,136.6
20240509100017,160.92
20240509101017,180.56
20240509102017,185.91
20240509103017,198.78
20240509104017,217.67
20240509105017,198.61
20240509110017,238.81
20240509111017,116.65
20240509112017,84.72
20240509113017,96.56
20240509114017,117.99
20240509115017,134.02
20240509120017,154.09
20240509121017,185.24
20240509122017,192.59
20240509123017,215.18
20240509124017,212.16
20240509125017,200.09
20240509130017,276.23
20240509131017,129.92
20240509132017,100.13
20240509133017,113.62
20240509134017,138.63
20240509135017,158.6
20240509140017,191.5
20240509141017,231.77
20240509142017,232.7
20240509143017,251.4
20240509144017,260.67
20240509145017,241.88
20240509150017,319.85
20240509151017,95.35
20240509152017,75.48
20240509153017,121.93
20240509154017,141.07
20240509155017,163.74
20240509160017,184.56
20240509161017,231.86
20240509162017,235.76
20240509163017,247.99
20240509164017,268.57
20240509165017,249.27
20240602090017,266.36
20240602091017,74.72
20240602092017,37.78
20240602093017,44.42
20240602094017,69.39
20240602095017,102.59
20240602100017,180.78
20240602101017,227.14
20240602102017,230.99
20240602103017,267.79
20240602104017,330.94
20240602105017,416.87
20240602110017,271.77
20240602111017,70.85
20240602112017,47.37
20240602113017,46.09
20240602114017,74.61
20240602115017,109.86
20240602120017,190.29
20240602121017,258.98
20240602122017,252.18
20240602123017,300.69
20240602124017,389.22
20240602125017,484.54
20240602130017,316.3
20240602131017,78.09
20240602132017,46.16
20240602133017,53.95
20240602134017,100.67
20240602135017,147.43
20240602140017,244.63
20240602141017,286.78
20240602142017,278.31
20240602143017,335.33
20240602144017,399.5
20240602145017,447.8
20240602150017,364.5
20240602151017,71.93
20240602152017,42.02
20240602153017,47.26
20240602154017,76.91
20240602155017,122.62
20240602160017,214.0
20240602161017,252.99
20240602162017,251.81
20240602163017,323.83
20240602164017,407.08
20240602165017,441.44
20240604090017,508.96
20240604091017,133.76
20240604092017,115.45
20240604093017,166.62
20240604094017,202.08
20240604095017,286.38
20240604100017,307.62
20240604101017,341.36
20240604102017,419.46
20240604103017,369.92
20240604104017,385.75
20240604105017,392.31
20240604110017,558.04
20240604111017,140.96
20240604112017,122.16
20240604113017,183.17
20240604114017,220.64
20240604115017,323.04
20240604120017,351.7
20240604121017,399.58
20240604122017,470.71
20240604123017,414.94
20240604124017,429.16
20240604125017,441.13
20240604130017,590.32
20240604131017,132.26
20240604132017,125.23
20240604133017,203.69
20240604134017,248.17
20240604135017,312.8
20240604140017,331.98
20240604141017,383.7
20240604142017,396.39
20240604143017,413.99
20240604144017,425.39
20240604145017,416.59
20240604150017,523.28
20240604151017,145.03
20240604152017,98.58
20240604153017,189.03
20240604154017,227.98
20240604155017,315.72
20240604160017,312.09
20240604161017,389.45
20240604162017,416.66
20240604163017,377.94
20240604164017,415.97
20240604165017,407.17
20240609090017,93.18
20240609091017,65.17
20240609092017,51.17
20240609093017,62.29
20240609094017,51.77
20240609095017,89.3
20240609100017,103.42
20240609101017,83.26
20240609102017,126.87
20240609103017,213.78
20240609104017,302.0
20240609105017,307.45
20240609110017,323.31
20240609111017,4.49
20240609112017,80.41
20240609113017,35.54
20240609114017,70.94
20240609115017,54.8
20240609120017,95.73
20240609121017,67.57
20240609122017,52.28
20240609123017,70.84
20240609124017,58.73
20240609125017,73.24
20240609130017,86.0
20240609131017,482.16
20240609132017,677.55
20240609133017,792.87
20240609134017,925.94
20240609135017,859.1
20240609140017,564.93
20240609141017,886.14
20240609142017,1008.39
20240609143017,1287.7
20240609144017,1387.84
20240609145017,1485.37
20240609150017,1420.04
20240609151017,497.37
20240609152017,271.33
20240609153017,458.64
20240609154017,612.71
20240609155017,507.79
20240609160017,547.43
20240609161017,780.8
20240609162017,815.92
20240609163017,761.99
20240609164017,921.11
20240609165017,874.48
20240709090017,715.81
20240709091017,166.48
20240709092017,72.29
20240709093017,118.68
20240709094017,151.58
20240709095017,115.72
20240709100017,142.21
20240709101017,139.96
20240709102017,117.79
20240709103017,80.2
20240709104017,135.11
20240709105017,169.36
20240709110017,424.13
20240709111017,69.8
20240709112017,64.31
20240709113017,127.03
20240709114017,417.76
20240709115017,388.34
20240709120017,482.06
20240709121017,515.42
20240709122017,583.46
20240709123017,644.85
20240709124017,690.61
20240709125017,743.23
20240709130017,737.33
20240709131017,126.15
20240709132017,32.35
20240709133017,13.73
20240709134017,47.19
20240709135017,41.08
20240709140017,64.73
20240709141017,62.06
20240709142017,22.94
20240709143017,34.72
20240709144017,49.28
20240709145017,42.18
20240709150017,47.53
20240709151017,126.32
20240709152017,125.22
20240709153017,171.14
20240709154017,124.99
20240709155017,187.96
20240709160017,143.38
20240709161017,91.93
20240709162017,99.68
20240709163017,98.66
20240709164017,115.21
20240709165017,75.86
20240106090001,805.74
20240106091001,184.38
20240106092001,0.0
20240106093001,0.0
20240106094001,12.35
20240106095001,31.2
20240106100001,48.91
20240106101001,40.5
20240106102001,39.03
20240106103001,65.46
20240106104001,78.0
20240106105001,53.13
20240106110001,70.6
20240106111001,34.37
20240106112001,71.59
20240106113001,539.28
20240106114001,137.54
20240106115001,53.58
20240106120001,113.18
20240106121001,107.38
20240106122001,177.57
20240106123001,87.2
20240106124001,113.02
20240106125001,129.11
20240106130001,126.27
20240106131001,546.95
20240106132001,0.0
20240106133001,211.76
20240106134001,31.48
20240106135001,42.37
20240106140001,65.33
20240106141001,92.91
20240106142001,65.29
20240106143001,116.12
20240106144001,111.81
20240106145001,142.65
20240106150001,130.8
20240106151001,161.61
20240106152001,0.0
20240106153001,109.55
20240106154001,48.87
20240106155001,47.98
20240106160001,99.22
20240106161001,136.02
20240106162001,137.53
20240106163001,122.53
20240106164001,140.54
20240106165001,257.85
20240111090001,192.12
20240111091001,0.0
20240111092001,35.87
20240111093001,27.34
20240111094001,21.37
20240111095001,57.4
20240111100001,77.0
20240111101001,52.79
20240111102001,72.93
20240111103001,95.62
20240111104001,93.22
20240111105001,95.03
20240111110001,78.73
20240111111001,0.0
20240111112001,73.09
20240111113001,47.3
20240111114001,27.47
20240111115001,71.28
20240111120001,50.4
20240111121001,20.18
20240111122001,62.13
20240111123001,75.12
20240111124001,57.66
20240111125001,73.03
20240111130001,81.97
20240111131001,601.21
20240111132001,0.0
20240111133001,230.34
20240111134001,27.29
20240111135001,39.84
20240111140001,67.04
20240111141001,90.86
20240111142001,66.91
20240111143001,115.43
20240111144001,110.68
20240111145001,142.02
20240111150001,130.8
20240111151001,161.61
20240111152001,0.0
20240111153001,109.55
20240111154001,48.87
20240111155001,47.98
20240111160001,99.22
20240111161001,136.02
20240111162001,137.53
20240111163001,122.53
20240111164001,140.54
20240111165001,257.85
20240213090001,857.76
20240213091001,197.91
20240213092001,233.57
20240213093001,356.87
20240213094001,403.14
20240213095001,488.5
20240213100001,543.71
20240213101001,563.5
20240213102001,678.23
20240213103001,812.67
20240213104001,638.78
20240213105001,638.81
20240213110001,844.0
20240213111001,113.58
20240213112001,49.82
20240213113001,41.21
20240213114001,30.77
20240213115001,61.04
20240213120001,35.35
20240213121001,28.1
20240213122001,39.35
20240213123001,56.04
20240213124001,60.77
20240213125001,106.7
20240213130001,146.56
20240213131001,17.38
20240213132001,87.55
20240213133001,141.62
20240213134001,98.16
20240213135001,174.93
20240213140001,172.12
20240213141001,163.3
20240213142001,197.71
20240213143001,206.93
20240213144001,265.19
20240213145001,402.36
20240213150001,402.37
20240213151001,34.15
20240213152001,108.82
20240213153001,184.89
20240213154001,192.24
20240213155001,194.68
20240213160001,136.21
20240213161001,201.86
20240213162001,293.83
20240213163001,495.36
20240213164001,570.03
20240213165001,408.67
20240508090001,388.1
20240508091001,45.71
20240508092001,163.47
20240508093001,257.93
20240508094001,168.43
20240508095001,232.6
20240508100001,397.68
20240508101001,405.1
20240508102001,361.84
20240508103001,380.84
20240508104001,490.92
20240508105001,388.31
20240508110001,389.94
20240508111001,73.44
20240508112001,203.26
20240508113001,268.76
20240508114001,163.42
20240508115001,253.49
20240508120001,474.71
20240508121001,420.54
20240508122001,407.54
20240508123001,403.28
20240508124001,464.97
20240508125001,388.28
20240508130001,388.22
20240508131001,111.3
20240508132001,242.98
20240508133001,322.03
20240508134001,177.5
20240508135001,289.87
20240508140001,570.78
20240508141001,465.65
20240508142001,453.43
20240508143001,465.98
20240508144001,543.91
20240508145001,446.77
20240508150001,450.67
20240508151001,105.87
20240508152001,196.5
20240508153001,330.85
20240508154001,213.01
20240508155001,268.98
20240508160001,417.76
20240508161001,440.13
20240508162001,407.01
20240508163001,439.79
20240508164001,599.01
20240508165001,514.75
20240510090001,680.04
20240510091001,140.08
20240510092001,107.03
20240510093001,163.56
20240510094001,162.62
20240510095001,239.33
20240510100001,195.57
20240510101001,212.01
20240510102001,216.6
20240510103001,244.58
20240510104001,404.75
20240510105001,416.84
20240510110001,600.41
20240510111001,132.32
20240510112001,115.47
20240510113001,169.51
20240510114001,176.17
20240510115001,251.8
20240510120001,210.04
20240510121001,231.32
20240510122001,228.14
20240510123001,262.66
20240510124001,409.97
20240510125001,435.93
20240510130001,745.68
20240510131001,213.2
20240510132001,126.1
20240510133001,187.16
20240510134001,195.42
20240510135001,281.19
20240510140001,227.48
20240510141001,270.22
20240510142001,269.78
20240510143001,305.67
20240510144001,481.05
20240510145001,498.66
20240510150001,812.65
20240510151001,241.28
20240510152001,122.14
20240510153001,189.68
20240510154001,185.75
20240510155001,264.8
20240510160001,212.15
20240510161001,268.61
20240510162001,274.23
20240510163001,335.43
20240510164001,462.3
20240510165001,433.91
20240524090001,228.29
20240524091001,136.35
20240524092001,131.45
20240524093001,177.07
20240524094001,258.71
20240524095001,317.23
20240524100001,289.51
20240524101001,273.88
20240524102001,318.35
20240524103001,337.93
20240524104001,308.9
20240524105001,283.75
20240524110001,237.62
20240524111001,147.12
20240524112001,143.79
20240524113001,213.71
20240524114001,314.04
20240524115001,368.13
20240524120001,319.77
20240524121001,321.41
20240524122001,381.79
20240524123001,383.06
20240524124001,351.1
20240524125001,338.93
20240524130001,282.79
20240524131001,158.96
20240524132001,158.59
20240524133001,234.1
20240524134001,305.73
20240524135001,359.05
20240524140001,323.01
20240524141001,349.43
20240524142001,428.23
20240524143001,407.61
20240524144001,354.9
20240524145001,324.46
20240524150001,286.53
20240524151001,117.55
20240524152001,118.7
20240524153001,200.8
20240524154001,277.39
20240524155001,360.87
20240524160001,320.25
20240524161001,320.02
20240524162001,382.48
20240524163001,393.11
20240524164001,338.9
20240524165001,326.44
20240623090001,614.83
20240623091001,677.51
20240623092001,482.15
20240623093001,511.51
20240623094001,564.07
20240623095001,653.74
20240623100001,740.66
20240623101001,819.82
20240623102001,839.45
20240623103001,927.91
20240623104001,988.72
20240623105001,1023.85
20240623110001,860.23
20240623111001,308.05
20240623112001,178.81
20240623113001,187.7
20240623114001,187.58
20240623115001,127.46
20240623120001,187.13
20240623121001,195.53
20240623122001,182.53
20240623123001,177.68
20240623124001,209.08
20240623125001,226.56
20240623130001,363.58
20240623131001,273.76
20240623132001,205.17
20240623133001,198.47
20240623134001,377.3
20240623135001,398.11
20240623140001,480.91
20240623141001,528.08
20240623142001,590.66
20240623143001,643.51
20240623144001,696.49
20240623145001,756.0
20240623150001,671.52
20240623151001,797.14
20240623152001,538.61
20240623153001,581.29
20240623154001,628.78
20240623155001,725.46
20240623160001,816.04
20240623161001,909.36
20240623162001,943.89
20240623163001,1005.47
20240623164001,1046.64
20240623165001,1082.31
20240627090001,683.02
20240627091001,545.58
20240627092001,490.75
20240627093001,496.02
20240627094001,575.35
20240627095001,668.62
20240627100001,745.41
20240627101001,824.17
20240627102001,856.54
20240627103001,940.34
20240627104001,1010.33
20240627105001,1021.76
20240627110001,985.96
20240627111001,189.79
20240627112001,89.9
20240627113001,246.81
20240627114001,528.3
20240627115001,480.36
20240627120001,514.1
20240627121001,647.26
20240627122001,670.68
20240627123001,705.66
20240627124001,771.99
20240627125001,750.67
20240627130001,746.11
20240627131001,133.2
20240627132001,69.19
20240627133001,32.39
20240627134001,92.45
20240627135001,58.3
20240627140001,81.13
20240627141001,75.48
20240627142001,40.56
20240627143001,50.61
20240627144001,65.62
20240627145001,64.37
20240627150001,63.82
20240627151001,102.64
20240627152001,80.28
20240627153001,110.19
20240627154001,86.79
20240627155001,122.53
20240627160001,121.85
20240627161001,112.56
20240627162001,107.6
20240627163001,115.7
20240627164001,131.78
20240627165001,115.59
20240713090001,660.75
20240713091001,395.21
20240713092001,183.88
20240713093001,88.18
20240713094001,117.18
20240713095001,186.5
20240713100001,274.79
20240713101001,274.88
20240713102001,131.69
20240713103001,181.84
20240713104001,416.02
20240713105001,645.11
20240713110001,530.83
20240713111001,96.45
20240713112001,74.4
20240713113001,161.26
20240713114001,138.11
20240713115001,210.34
20240713120001,228.12
20240713121001,257.09
20240713122001,186.57
20240713123001,200.53
20240713124001,359.87
20240713125001,287.52
20240713130001,267.05
20240713131001,90.92
20240713132001,145.44
20240713133001,154.83
20240713134001,178.29
20240713135001,212.0
20240713140001,312.69
20240713141001,310.23
20240713142001,187.79
20240713143001,238.68
20240713144001,491.07
20240713145001,726.59
20240713150001,671.96
20240713151001,704.26
20240713152001,470.92
20240713153001,157.29
20240713154001,234.73
20240713155001,276.1
20240713160001,498.5
20240713161001,404.53
20240713162001,232.19
20240713163001,299.09
20240713164001,661.76
20240713165001,1014.51
20240715090001,661.79
20240715091001,270.47
20240715092001,234.41
20240715093001,314.61
20240715094001,373.92
20240715095001,390.95
20240715100001,413.02
20240715101001,461.92
20240715102001,452.38
20240715103001,543.04
20240715104001,516.99
20240715105001,544.33
20240715110001,501.56
20240715111001,118.76
20240715112001,193.43
20240715113001,225.68
20240715114001,211.67
20240715115001,207.68
20240715120001,199.75
20240715121001,198.75
20240715122001,165.65
20240715123001,162.12
20240715124001,223.37
20240715125001,253.02
20240715130001,463.44
20240715131001,215.11
20240715132001,170.23
20240715133001,214.31
20240715134001,405.85
20240715135001,389.39
20240715140001,450.47
20240715141001,487.58
20240715142001,510.88
20240715143001,619.42
20240715144001,646.93
20240715145001,685.29
20240715150001,688.49
20240715151001,521.58
20240715152001,482.88
20240715153001,541.98
20240715154001,631.24
20240715155001,690.67
20240715160001,745.02
20240715161001,828.41
20240715162001,813.44
20240715163001,982.18
20240715164001,973.45
20240715165001,1001.53
20240927090004,777.86
20240927091004,0.0
20240927092004,95.83
20240927093004,76.38
20240927094004,91.54
20240927095004,139.21
20240927100004,159.07
20240927101004,176.21
20240927102004,141.49
20240927103004,200.76
20240927104004,205.33
20240927105004,214.07
20240927110004,203.81
20240927111004,120.42
20240927112004,104.27
20240927113004,113.42
20240927114004,141.34
20240927115004,191.75
20240927120004,242.6
20240927121004,273.72
20240927122004,273.37
20240927123004,345.52
20240927124004,454.01
20240927125004,489.92
20240927130004,478.05
20240927131004,0.0
