序號,答案
20240630160008,43.26
20240630161008,46.51
20240630162008,48.99
20240630163008,48.78
20240630164008,49.48
20240630165008,50.68
20240702090008,58.93
20240702091008,93.61
20240702092008,107.07
20240702093008,119.54
20240702094008,143.56
20240702095008,139.23
20240702100008,139.61
20240702101008,139.61
20240702102008,147.35
20240702103008,148.61
20240702104008,146.19
20240702105008,148.58
20240702110008,148.58
20240702111008,146.22
20240702112008,144.87
20240702113008,163.99
20240702114008,168.96
20240702115008,167.5
20240702120008,167.5
20240702121008,167.5
20240702122008,196.94
20240702123008,182.73
20240702124008,155.15
20240702125008,150.4
20240702130008,131.29
20240702131008,109.32
20240702132008,87.23
20240702133008,74.03
20240702134008,69.86
20240702135008,64.15
20240702140008,63.71
20240702141008,62.49
20240702142008,60.97
20240702143008,60.97
20240702144008,60.97
20240702145008,60.97
20240702150008,60.97
20240702151008,63.99
20240702152008,63.99
20240702153008,63.99
20240702154008,63.99
20240702155008,63.99
20240702160008,65.19
20240702161008,65.19
20240702162008,66.33
20240702163008,66.33
20240702164008,66.33
20240702165008,69.43
20240812090008,290.4
20240812091008,773.82
20240812092008,608.01
20240812093008,449.78
20240812094008,392.7
20240812095008,361.08
20240812100008,374.22
20240812101008,377.76
20240812102008,378.12
20240812103008,378.12
20240812104008,399.36
20240812105008,373.7
20240812110008,386.8
20240812111008,381.16
20240812112008,398.82
20240812113008,374.42
20240812114008,395.67
20240812115008,346.85
20240812120008,299.68
20240812121008,271.69
20240812122008,256.1
20240812123008,242.68
20240812124008,248.69
20240812125008,208.58
20240812130008,192.34
20240812131008,182.66
20240812132008,170.36
20240812133008,153.18
20240812134008,145.44
20240812135008,142.06
20240812140008,140.16
20240812141008,140.16
20240812142008,140.16
20240812143008,140.16
20240812144008,140.16
20240812145008,142.06
20240812150008,148.28
20240812151008,155.33
20240812152008,155.33
20240812153008,155.33
20240812154008,155.33
20240812155008,160.35
20240812160008,160.35
20240812161008,161.38
20240812162008,163.33
20240812163008,165.81
20240812164008,191.8
20240812165008,198.83
20240828090008,787.71
20240828091008,1009.33
20240828092008,825.49
20240828093008,801.4
20240828094008,757.09
20240828095008,722.13
20240828100008,716.14
20240828101008,752.94
20240828102008,767.68
20240828103008,788.17
20240828104008,812.59
20240828105008,800.2
20240828110008,790.41
20240828111008,787.24
20240828112008,774.58
20240828113008,746.34
20240828114008,745.85
20240828115008,745.85
20240828120008,737.41
20240828121008,705.77
20240828122008,681.31
20240828123008,665.27
20240828124008,648.45
20240828125008,631.88
20240828130008,568.18
20240828131008,529.51
20240828132008,511.68
20240828133008,487.69
20240828134008,473.55
20240828135008,473.55
20240828140008,458.5
20240828141008,440.84
20240828142008,425.46
20240828143008,416.46
20240828144008,390.22
20240828145008,376.75
20240828150008,356.81
20240828151008,364.01
20240828152008,389.96
20240828153008,425.7
20240828154008,424.47
20240828155008,433.25
20240828160008,431.7
20240828161008,454.06
20240828162008,459.32
20240828163008,459.0
20240828164008,472.31
20240828165008,487.18
20240307090010,186.67
20240307091010,503.72
20240307092010,391.03
20240307093010,387.82
20240307094010,347.41
20240307095010,313.95
20240307100010,305.62
20240307101010,278.94
20240307102010,273.26
20240307103010,271.02
20240307104010,269.85
20240307105010,265.25
20240307110010,266.06
20240307111010,250.69
20240307112010,242.66
20240307113010,232.16
20240307114010,224.15
20240307115010,218.46
20240307120010,212.96
20240307121010,212.96
20240307122010,214.64
20240307123010,214.64
20240307124010,214.64
20240307125010,207.97
20240307130010,204.14
20240307131010,203.81
20240307132010,202.87
20240307133010,192.24
20240307134010,174.53
20240307135010,169.36
20240307140010,158.16
20240307141010,141.28
20240307142010,138.3
20240307143010,138.3
20240307144010,138.02
20240307145010,138.02
20240307150010,138.02
20240307151010,138.02
20240307152010,138.02
20240307153010,138.02
20240307154010,138.02
20240307155010,140.27
20240307160010,140.27
20240307161010,154.51
20240307162010,157.49
20240307163010,157.49
20240307164010,168.59
20240307165010,170.54
20240310090010,40.97
20240310091010,163.34
20240310092010,151.74
20240310093010,150.73
20240310094010,129.07
20240310095010,126.82
20240310100010,125.16
20240310101010,123.02
20240310102010,123.02
20240310103010,119.12
20240310104010,119.12
20240310105010,119.59
20240310110010,116.87
20240310111010,105.65
20240310112010,93.94
20240310113010,92.41
20240310114010,92.81
20240310115010,92.81
20240310120010,89.66
20240310121010,89.66
20240310122010,88.83
20240310123010,88.83
20240310124010,86.33
20240310125010,81.97
20240310130010,76.88
20240310131010,75.36
20240310132010,74.43
20240310133010,71.92
20240310134010,70.97
20240310135010,63.73
20240310140010,63.21
20240310141010,63.16
20240310142010,56.56
20240310143010,52.7
20240310144010,52.7
20240310145010,52.7
20240310150010,52.7
20240310151010,52.24
20240310152010,52.7
20240310153010,52.7
20240310154010,52.7
20240310155010,52.7
20240310160010,52.7
20240310161010,54.17
20240310162010,59.25
20240310163010,60.29
20240310164010,63.26
20240310165010,63.26
20240423090010,188.93
20240423091010,201.66
20240423092010,209.33
20240423093010,219.32
20240423094010,227.9
20240423095010,224.5
20240423100010,224.5
20240423101010,222.35
20240423102010,222.35
20240423103010,218.11
20240423104010,215.0
20240423105010,215.0
20240423110010,204.9
20240423111010,198.7
20240423112010,187.63
20240423113010,172.52
20240423114010,164.7
20240423115010,162.54
20240423120010,162.54
20240423121010,154.2
20240423122010,147.19
20240423123010,141.53
20240423124010,126.52
20240423125010,120.01
20240423130010,105.38
20240423131010,87.82
20240423132010,79.52
20240423133010,77.48
20240423134010,72.21
20240423135010,74.4
20240423140010,75.35
20240423141010,74.83
20240423142010,75.35
20240423143010,75.35
20240423144010,75.35
20240423145010,75.35
20240423150010,75.35
20240423151010,75.35
20240423152010,75.35
20240423153010,75.68
20240423154010,80.68
20240423155010,83.42
20240423160010,86.92
20240423161010,89.92
20240423162010,92.02
20240423163010,104.67
20240423164010,110.66
20240423165010,118.34
20240519090010,73.05
20240519091010,89.14
20240519092010,97.58
20240519093010,109.47
20240519094010,113.09
20240519095010,114.38
20240519100010,114.38
20240519101010,112.24
20240519102010,108.1
20240519103010,102.5
20240519104010,98.97
20240519105010,96.51
20240519110010,91.62
20240519111010,87.35
20240519112010,81.79
20240519113010,81.16
20240519114010,79.69
20240519115010,77.81
20240519120010,76.14
20240519121010,73.14
20240519122010,69.57
20240519123010,60.43
20240519124010,58.92
20240519125010,57.53
20240519130010,49.35
20240519131010,45.74
20240519132010,44.58
20240519133010,41.96
20240519134010,39.5
20240519135010,38.92
20240519140010,38.6
20240519141010,38.6
20240519142010,39.51
20240519143010,38.6
20240519144010,39.51
20240519145010,39.51
20240519150010,39.51
20240519151010,39.51
20240519152010,39.51
20240519153010,39.51
20240519154010,39.51
20240519155010,39.51
20240519160010,40.71
20240519161010,41.15
20240519162010,41.15
20240519163010,41.15
20240519164010,41.15
20240519165010,41.15
20240619090010,164.52
20240619091010,175.99
20240619092010,171.01
20240619093010,162.85
20240619094010,161.02
20240619095010,159.07
20240619100010,171.1
20240619101010,173.05
20240619102010,170.91
20240619103010,170.91
20240619104010,154.98
20240619105010,153.03
20240619110010,149.0
20240619111010,133.68
20240619112010,120.16
20240619113010,118.95
20240619114010,112.56
20240619115010,109.74
20240619120010,104.9
20240619121010,98.91
20240619122010,93.05
20240619123010,82.1
20240619124010,77.73
20240619125010,77.73
20240619130010,69.36
20240619131010,64.62
20240619132010,62.09
20240619133010,58.63
20240619134010,57.54
20240619135010,56.5
20240619140010,56.5
20240619141010,56.96
20240619142010,56.96
20240619143010,56.5
20240619144010,56.96
20240619145010,56.96
20240619150010,56.96
20240619151010,56.96
20240619152010,56.96
20240619153010,56.96
20240619154010,56.96
20240619155010,56.96
20240619160010,58.42
20240619161010,59.47
20240619162010,64.55
20240619163010,65.9
20240619164010,67.52
20240619165010,68.66
20240711090010,361.18
20240711091010,368.12
20240711092010,370.77
20240711093010,367.27
20240711094010,393.83
20240711095010,404.55
20240711100010,395.59
20240711101010,395.59
20240711102010,392.08
20240711103010,386.19
20240711104010,386.19
20240711105010,386.19
20240711110010,384.42
20240711111010,375.02
20240711112010,323.1
20240711113010,300.0
20240711114010,291.52
20240711115010,245.64
20240711120010,222.55
20240711121010,213.58
20240711122010,181.71
20240711123010,143.53
20240711124010,130.09
20240711125010,131.84
20240711130010,124.18
20240711131010,108.96
20240711132010,98.91
20240711133010,92.9
20240711134010,88.36
20240711135010,85.23
20240711140010,89.76
20240711141010,92.27
20240711142010,92.89
20240711143010,92.89
20240711144010,92.89
20240711145010,93.22
20240711150010,97.04
20240711151010,100.91
20240711152010,110.09
20240711153010,118.47
20240711154010,122.11
20240711155010,130.35
20240711160010,140.75
20240711161010,146.96
20240711162010,154.51
20240711163010,154.51
20240711164010,154.51
20240711165010,159.54
20240207090017,71.28
20240207091017,58.91
20240207092017,64.97
20240207093017,64.93
20240207094017,58.3
20240207095017,56.78
20240207100017,55.48
20240207101017,55.48
20240207102017,55.48
20240207103017,54.4
20240207104017,54.4
20240207105017,53.1
20240207110017,49.46
20240207111017,46.52
20240207112017,45.84
20240207113017,42.82
20240207114017,41.49
20240207115017,40.83
20240207120017,39.92
20240207121017,38.49
20240207122017,38.49
20240207123017,38.49
20240207124017,38.49
20240207125017,35.99
20240207130017,29.73
20240207131017,26.65
20240207132017,23.99
20240207133017,21.82
20240207134017,20.68
20240207135017,19.98
20240207140017,19.66
20240207141017,17.94
20240207142017,17.05
20240207143017,15.43
20240207144017,15.72
20240207145017,15.72
20240207150017,15.72
20240207151017,15.83
20240207152017,15.83
20240207153017,15.83
20240207154017,15.83
20240207155017,15.83
20240207160017,15.83
20240207161017,15.83
20240207162017,15.83
20240207163017,15.83
20240207164017,15.83
20240207165017,16.82
20240224090017,201.04
20240224091017,337.34
20240224092017,297.53
20240224093017,299.24
20240224094017,307.6
20240224095017,288.32
20240224100017,257.19
20240224101017,254.39
20240224102017,239.06
20240224103017,218.09
20240224104017,196.48
20240224105017,169.56
20240224110017,168.02
20240224111017,160.43
20240224112017,149.51
20240224113017,145.75
20240224114017,129.17
20240224115017,126.17
20240224120017,120.79
20240224121017,116.55
20240224122017,107.69
20240224123017,102.51
20240224124017,98.65
20240224125017,91.96
20240224130017,81.96
20240224131017,79.86
20240224132017,78.25
20240224133017,76.23
20240224134017,74.72
20240224135017,72.19
20240224140017,70.47
20240224141017,67.37
20240224142017,66.85
20240224143017,68.22
20240224144017,66.45
20240224145017,66.71
20240224150017,66.45
20240224151017,69.85
20240224152017,69.85
20240224153017,70.09
20240224154017,71.6
20240224155017,74.7
20240224160017,76.43
20240224161017,76.76
20240224162017,82.28
20240224163017,85.01
20240224164017,88.51
20240224165017,93.61
20240318090017,427.68
20240318091017,861.65
20240318092017,715.99
20240318093017,661.41
20240318094017,569.68
20240318095017,555.72
20240318100017,520.88
20240318101017,481.46
20240318102017,466.45
20240318103017,435.44
20240318104017,389.48
20240318105017,385.89
20240318110017,376.02
20240318111017,327.61
20240318112017,320.79
20240318113017,317.51
20240318114017,309.88
20240318115017,283.17
20240318120017,260.35
20240318121017,267.81
20240318122017,254.53
20240318123017,239.05
20240318124017,231.26
20240318125017,225.03
20240318130017,221.47
20240318131017,214.8
20240318132017,212.36
20240318133017,215.96
20240318134017,203.41
20240318135017,202.2
20240318140017,198.91
20240318141017,181.2
20240318142017,176.03
20240318143017,172.37
20240318144017,164.87
20240318145017,165.57
20240318150017,176.67
20240318151017,186.39
20240318152017,186.39
20240318153017,186.39
20240318154017,192.03
20240318155017,194.9
20240318160017,200.72
20240318161017,206.4
20240318162017,219.65
20240318163017,226.82
20240318164017,250.39
20240318165017,252.49
20240509090017,160.14
20240509091017,189.38
20240509092017,191.73
20240509093017,200.95
20240509094017,202.64
20240509095017,212.14
20240509100017,219.94
20240509101017,196.05
20240509102017,177.45
20240509103017,171.8
20240509104017,169.09
20240509105017,168.84
20240509110017,160.34
20240509111017,152.11
20240509112017,147.05
20240509113017,143.29
20240509114017,129.64
20240509115017,129.64
20240509120017,126.64
20240509121017,123.14
20240509122017,118.88
20240509123017,104.92
20240509124017,95.82
20240509125017,93.91
20240509130017,84.35
20240509131017,82.25
20240509132017,75.97
20240509133017,74.46
20240509134017,74.46
20240509135017,74.46
20240509140017,74.46
20240509141017,73.03
20240509142017,71.31
20240509143017,69.63
20240509144017,69.12
20240509145017,69.12
20240509150017,69.12
20240509151017,67.34
20240509152017,67.34
20240509153017,69.77
20240509154017,69.77
20240509155017,70.48
20240509160017,72.26
20240509161017,75.36
20240509162017,77.08
20240509163017,77.41
20240509164017,83.4
20240509165017,86.14
20240602090017,357.17
20240602091017,597.88
20240602092017,446.27
20240602093017,439.7
20240602094017,376.72
20240602095017,322.55
20240602100017,293.51
20240602101017,273.59
20240602102017,271.13
20240602103017,266.54
20240602104017,264.6
20240602105017,259.15
20240602110017,259.15
20240602111017,242.16
20240602112017,234.81
20240602113017,226.78
20240602114017,205.07
20240602115017,201.42
20240602120017,184.78
20240602121017,188.96
20240602122017,185.93
20240602123017,184.23
20240602124017,171.46
20240602125017,158.92
20240602130017,133.6
20240602131017,122.73
20240602132017,119.18
20240602133017,116.18
20240602134017,106.0
20240602135017,98.29
20240602140017,94.72
20240602141017,95.12
20240602142017,95.12
20240602143017,95.12
20240602144017,96.34
20240602145017,96.34
20240602150017,99.84
20240602151017,100.27
20240602152017,103.28
20240602153017,104.72
20240602154017,104.72
20240602155017,113.1
20240602160017,121.46
20240602161017,132.23
20240602162017,132.79
20240602163017,142.37
20240602164017,142.37
20240602165017,142.37
20240604090017,284.53
20240604091017,271.51
20240604092017,203.14
20240604093017,190.6
20240604094017,177.24
20240604095017,171.78
20240604100017,177.7
20240604101017,174.9
20240604102017,174.2
20240604103017,174.2
20240604104017,153.87
20240604105017,150.12
20240604110017,135.37
20240604111017,129.43
20240604112017,126.42
20240604113017,126.42
20240604114017,120.05
20240604115017,115.79
20240604120017,106.19
20240604121017,99.5
20240604122017,98.12
20240604123017,92.12
20240604124017,85.95
20240604125017,85.47
20240604130017,76.94
20240604131017,73.8
20240604132017,66.2
20240604133017,60.91
20240604134017,58.21
20240604135017,55.35
20240604140017,54.31
20240604141017,54.31
20240604142017,54.31
20240604143017,54.31
20240604144017,54.31
20240604145017,54.31
20240604150017,54.31
20240604151017,54.31
20240604152017,55.77
20240604153017,60.86
20240604154017,63.25
20240604155017,63.25
20240604160017,65.34
20240604161017,65.34
20240604162017,66.76
20240604163017,66.76
20240604164017,69.9
20240604165017,69.9
20240609090017,379.14
20240609091017,319.78
20240609092017,317.24
20240609093017,307.67
20240609094017,291.3
20240609095017,274.52
20240609100017,272.84
20240609101017,265.85
20240609102017,261.47
20240609103017,247.7
20240609104017,242.46
20240609105017,227.51
20240609110017,227.51
20240609111017,213.33
20240609112017,206.11
20240609113017,203.32
20240609114017,182.33
20240609115017,163.86
20240609120017,160.13
20240609121017,160.49
20240609122017,157.35
20240609123017,154.03
20240609124017,146.45
20240609125017,140.79
20240609130017,118.58
20240609131017,109.06
20240609132017,100.22
20240609133017,91.35
20240609134017,85.06
20240609135017,82.96
20240609140017,79.31
20240609141017,79.31
20240609142017,84.31
20240609143017,84.31
20240609144017,84.31
20240609145017,85.53
20240609150017,89.03
20240609151017,91.13
20240609152017,94.75
20240609153017,97.39
20240609154017,106.16
20240609155017,107.6
20240609160017,113.43
20240609161017,119.72
20240609162017,134.16
20240609163017,134.16
20240609164017,135.73
20240609165017,143.45
20240709090017,761.08
20240709091017,684.55
20240709092017,697.23
20240709093017,651.9
20240709094017,644.14
20240709095017,637.51
20240709100017,624.14
20240709101017,586.68
20240709102017,596.35
20240709103017,549.26
20240709104017,534.74
20240709105017,499.69
20240709110017,488.86
20240709111017,486.51
20240709112017,494.78
20240709113017,477.46
20240709114017,461.63
20240709115017,434.74
20240709120017,427.39
20240709121017,420.96
20240709122017,388.37
20240709123017,377.71
20240709124017,309.87
20240709125017,280.42
20240709130017,271.69
20240709131017,262.32
20240709132017,258.73
20240709133017,258.73
20240709134017,245.44
20240709135017,237.29
20240709140017,213.48
20240709141017,184.14
20240709142017,167.57
20240709143017,194.45
20240709144017,198.85
20240709145017,198.24
20240709150017,214.11
20240709151017,225.82
20240709152017,221.22
20240709153017,226.21
20240709154017,222.25
20240709155017,229.87
20240709160017,232.78
20240709161017,237.35
20240709162017,261.42
20240709163017,275.68
20240709164017,298.99
20240709165017,307.83
20240106090001,529.03
20240106091001,392.78
20240106092001,364.07
20240106093001,318.36
20240106094001,299.55
20240106095001,269.33
20240106100001,264.3
20240106101001,250.35
20240106102001,246.49
20240106103001,230.3
20240106104001,224.67
20240106105001,227.1
20240106110001,204.76
20240106111001,190.89
20240106112001,180.26
20240106113001,159.08
20240106114001,150.11
20240106115001,150.81
20240106120001,142.47
20240106121001,137.16
20240106122001,131.49
20240106123001,123.11
20240106124001,116.61
20240106125001,102.62
20240106130001,86.94
20240106131001,78.14
20240106132001,78.53
20240106133001,77.6
20240106134001,71.85
20240106135001,87.4
20240106140001,70.84
20240106141001,68.52
20240106142001,68.42
20240106143001,67.85
20240106144001,66.08
20240106145001,66.08
20240106150001,66.08
20240106151001,66.34
20240106152001,66.67
20240106153001,71.67
20240106154001,75.99
20240106155001,80.49
20240106160001,86.53
20240106161001,87.04
20240106162001,97.32
20240106163001,106.01
20240106164001,113.13
20240106165001,118.47
20240111090001,94.61
20240111091001,123.19
20240111092001,147.22
20240111093001,152.94
20240111094001,155.2
20240111095001,155.2
20240111100001,150.14
20240111101001,142.48
20240111102001,141.05
20240111103001,132.67
20240111104001,132.67
20240111105001,127.31
20240111110001,116.61
20240111111001,105.65
20240111112001,95.46
20240111113001,93.75
20240111114001,91.5
20240111115001,91.5
20240111120001,88.36
20240111121001,87.7
20240111122001,85.44
20240111123001,85.44
20240111124001,85.44
20240111125001,81.33
20240111130001,72.35
20240111131001,64.8
20240111132001,60.23
20240111133001,59.4
20240111134001,52.93
20240111135001,51.21
20240111140001,47.98
20240111141001,47.98
20240111142001,47.98
20240111143001,47.98
20240111144001,47.98
20240111145001,47.98
20240111150001,47.98
20240111151001,47.98
20240111152001,47.98
20240111153001,47.98
20240111154001,49.44
20240111155001,49.44
20240111160001,54.53
20240111161001,57.76
20240111162001,59.38
20240111163001,60.42
20240111164001,63.19
20240111165001,63.19
20240213090001,337.96
20240213091001,247.09
20240213092001,260.54
20240213093001,242.91
20240213094001,237.35
20240213095001,226.29
20240213100001,217.99
20240213101001,215.48
20240213102001,215.48
20240213103001,202.28
20240213104001,199.05
20240213105001,187.98
20240213110001,166.95
20240213111001,153.92
20240213112001,150.81
20240213113001,145.79
20240213114001,142.21
20240213115001,133.39
20240213120001,123.11
20240213121001,123.11
20240213122001,116.61
20240213123001,105.65
20240213124001,94.3
20240213125001,87.78
20240213130001,78.53
20240213131001,78.53
20240213132001,78.53
20240213133001,77.6
20240213134001,75.0
20240213135001,69.33
20240213140001,65.28
20240213141001,65.28
20240213142001,62.93
20240213143001,63.19
20240213144001,63.19
20240213145001,63.19
20240213150001,63.19
20240213151001,66.34
20240213152001,66.34
20240213153001,66.34
20240213154001,66.34
20240213155001,66.34
20240213160001,66.67
20240213161001,71.67
20240213162001,75.99
20240213163001,80.49
20240213164001,86.53
20240213165001,87.04
20240508090001,247.5
20240508091001,261.1
20240508092001,266.55
20240508093001,271.57
20240508094001,251.39
20240508095001,251.68
20240508100001,249.9
20240508101001,232.05
20240508102001,223.09
20240508103001,217.4
20240508104001,210.11
20240508105001,210.11
20240508110001,210.67
20240508111001,201.03
20240508112001,183.99
20240508113001,172.32
20240508114001,166.5
20240508115001,167.5
20240508120001,149.6
20240508121001,144.33
20240508122001,141.83
20240508123001,141.44
20240508124001,136.42
20240508125001,136.42
20240508130001,125.56
20240508131001,120.51
20240508132001,117.98
20240508133001,108.46
20240508134001,101.99
20240508135001,98.73
20240508140001,97.22
20240508141001,97.22
20240508142001,97.22
20240508143001,97.22
20240508144001,97.22
20240508145001,99.12
20240508150001,99.12
20240508151001,102.88
20240508152001,104.32
20240508153001,109.38
20240508154001,110.74
20240508155001,110.74
20240508160001,110.74
20240508161001,115.76
20240508162001,118.94
20240508163001,118.94
20240508164001,118.55
20240508165001,123.62
20240510090001,394.93
20240510091001,316.0
20240510092001,309.12
20240510093001,278.4
20240510094001,274.24
20240510095001,265.74
20240510100001,255.81
20240510101001,257.17
20240510102001,239.71
20240510103001,229.96
20240510104001,225.26
20240510105001,215.74
20240510110001,214.62
20240510111001,207.71
20240510112001,204.47
20240510113001,198.27
20240510114001,174.85
20240510115001,171.94
20240510120001,148.21
20240510121001,147.26
20240510122001,145.02
20240510123001,141.44
20240510124001,141.44
20240510125001,136.42
20240510130001,125.56
20240510131001,125.56
20240510132001,117.52
20240510133001,108.0
20240510134001,101.52
20240510135001,98.26
20240510140001,96.75
20240510141001,98.65
20240510142001,98.65
20240510143001,102.41
20240510144001,103.86
20240510145001,103.86
20240510150001,108.91
20240510151001,110.27
20240510152001,110.27
20240510153001,110.27
20240510154001,110.74
20240510155001,115.76
20240510160001,118.94
20240510161001,118.94
20240510162001,118.55
20240510163001,120.98
20240510164001,131.36
20240510165001,130.89
20240524090001,108.56
20240524091001,133.06
20240524092001,146.6
20240524093001,151.9
20240524094001,156.09
20240524095001,152.29
20240524100001,147.27
20240524101001,147.01
20240524102001,146.58
20240524103001,137.63
20240524104001,134.34
20240524105001,124.06
20240524110001,119.82
20240524111001,110.35
20240524112001,92.61
20240524113001,86.83
20240524114001,87.71
20240524115001,84.57
20240524120001,84.57
20240524121001,85.62
20240524122001,84.83
20240524123001,78.44
20240524124001,76.82
20240524125001,67.38
20240524130001,57.6
20240524131001,55.96
20240524132001,51.14
20240524133001,50.31
20240524134001,48.84
20240524135001,50.31
20240524140001,50.31
20240524141001,50.31
20240524142001,50.31
20240524143001,50.31
20240524144001,55.39
20240524145001,56.49
20240524150001,56.49
20240524151001,56.49
20240524152001,56.49
20240524153001,56.49
20240524154001,58.11
20240524155001,59.15
20240524160001,59.15
20240524161001,59.15
20240524162001,60.57
20240524163001,61.92
20240524164001,61.92
20240524165001,65.07
20240623090001,497.97
20240623091001,468.96
20240623092001,450.26
20240623093001,439.43
20240623094001,430.02
20240623095001,421.38
20240623100001,420.27
20240623101001,420.27
20240623102001,373.29
20240623103001,348.34
20240623104001,344.64
20240623105001,327.4
20240623110001,326.85
20240623111001,323.56
20240623112001,322.42
20240623113001,318.15
20240623114001,286.94
20240623115001,264.52
20240623120001,244.49
20240623121001,258.44
20240623122001,252.32
20240623123001,252.96
20240623124001,242.32
20240623125001,230.05
20240623130001,213.71
20240623131001,214.13
20240623132001,227.65
20240623133001,206.31
20240623134001,199.91
20240623135001,199.22
20240623140001,191.96
20240623141001,186.97
20240623142001,183.55
20240623143001,176.52
20240623144001,176.52
20240623145001,176.52
20240623150001,181.51
20240623151001,181.51
20240623152001,186.08
20240623153001,186.08
20240623154001,207.37
20240623155001,220.38
20240623160001,221.03
20240623161001,242.43
20240623162001,250.03
20240623163001,259.77
20240623164001,259.82
20240623165001,263.29
20240627090001,762.2
20240627091001,737.13
20240627092001,727.23
20240627093001,729.72
20240627094001,696.67
20240627095001,687.25
20240627100001,677.37
20240627101001,656.75
20240627102001,623.11
20240627103001,583.76
20240627104001,545.63
20240627105001,504.51
20240627110001,487.88
20240627111001,468.67
20240627112001,460.94
20240627113001,416.48
20240627114001,391.67
20240627115001,380.73
20240627120001,323.3
20240627121001,343.48
20240627122001,330.97
20240627123001,329.4
20240627124001,337.38
20240627125001,323.76
20240627130001,328.09
20240627131001,287.53
20240627132001,282.16
20240627133001,280.87
20240627134001,283.81
20240627135001,302.16
20240627140001,293.55
20240627141001,286.6
20240627142001,286.52
20240627143001,286.75
20240627144001,285.25
20240627145001,285.25
20240627150001,289.18
20240627151001,291.47
20240627152001,292.97
20240627153001,292.97
20240627154001,295.97
20240627155001,295.97
20240627160001,290.03
20240627161001,319.69
20240627162001,342.6
20240627163001,353.17
20240627164001,352.94
20240627165001,356.77
20240713090001,765.89
20240713091001,734.08
20240713092001,690.2
20240713093001,669.52
20240713094001,705.48
20240713095001,717.29
20240713100001,726.89
20240713101001,737.66
20240713102001,672.81
20240713103001,663.94
20240713104001,670.98
20240713105001,655.1
20240713110001,640.08
20240713111001,609.74
20240713112001,569.9
20240713113001,553.58
20240713114001,540.93
20240713115001,559.31
20240713120001,553.53
20240713121001,506.71
20240713122001,450.15
20240713123001,439.53
20240713124001,400.24
20240713125001,377.69
20240713130001,357.02
20240713131001,362.6
20240713132001,376.44
20240713133001,374.64
20240713134001,370.71
20240713135001,365.47
20240713140001,345.04
20240713141001,329.78
20240713142001,329.23
20240713143001,328.47
20240713144001,328.47
20240713145001,328.47
20240713150001,328.47
20240713151001,328.47
20240713152001,347.42
20240713153001,347.97
20240713154001,358.27
20240713155001,358.27
20240713160001,367.18
20240713161001,368.88
20240713162001,371.21
20240713163001,391.13
20240713164001,392.33
20240713165001,392.33
20240715090001,680.83
20240715091001,728.79
20240715092001,735.33
20240715093001,735.33
20240715094001,748.88
20240715095001,746.94
20240715100001,749.13
20240715101001,749.13
20240715102001,722.03
20240715103001,711.88
20240715104001,693.96
20240715105001,661.28
20240715110001,649.09
20240715111001,646.55
20240715112001,610.68
20240715113001,575.95
20240715114001,554.2
20240715115001,539.99
20240715120001,537.96
20240715121001,508.83
20240715122001,460.97
20240715123001,465.14
20240715124001,443.89
20240715125001,411.69
20240715130001,389.42
20240715131001,373.99
20240715132001,357.11
20240715133001,379.19
20240715134001,366.24
20240715135001,385.93
20240715140001,370.32
20240715141001,341.95
20240715142001,354.66
20240715143001,357.6
20240715144001,354.84
20240715145001,354.84
20240715150001,352.67
20240715151001,352.67
20240715152001,352.67
20240715153001,365.41
20240715154001,355.21
20240715155001,357.54
20240715160001,353.71
20240715161001,372.61
20240715162001,372.39
20240715163001,372.39
20240715164001,384.48
20240715165001,402.13
20240927090004,577.89
20240927091004,490.67
20240927092004,451.1
20240927093004,437.34
20240927094004,436.69
20240927095004,435.97
20240927100004,424.92
20240927101004,424.92
20240927102004,411.47
20240927103004,401.5
20240927104004,394.54
20240927105004,397.5
20240927110004,364.43
20240927111004,341.06
20240927112004,333.09
20240927113004,329.74
20240927114004,323.28
20240927115004,311.31
20240927120004,236.09
20240927121004,211.07
20240927122004,211.95
20240927123004,206.52
20240927124004,203.87
20240927125004,202.3
20240927130004,198.43
20240927131004,181.94
20240927132004,172.67
20240927133004,166.93
20240927134004,161.87
20240927135004,154.26
20240927140004,152.31
20240927141004,152.31
20240927142004,152.31
20240927143004,152.31
20240927144004,158.53
20240927145004,158.53
20240927150004,158.53
20240927151004,163.59
20240927152004,165.54
20240927153004,165.54
20240927154004,165.54
20240927155004,170.56
20240927160004,170.12
20240927161004,170.12
20240927162004,170.12
20240927163004,172.6
20240927164004,172.6
20240927165004,212.75
20241018090004,784.5
20241018091004,782.1
20241018092004,782.1
20241018093004,778.27
20241018094004,759.64
20241018095004,753.83
20241018100004,725.82
20241018101004,712.28
20241018102004,690.25
20241018103004,680.57
20241018104004,675.17
20241018105004,644.75
20241018110004,614.57
20241018111004,564.86
20241018112004,515.64
20241018113004,477.6
20241018114004,460.21
20241018115004,425.99
20241018120004,411.26
20241018121004,393.91
20241018122004,385.93
20241018123004,373.2
20241018124004,343.95
20241018125004,331.71
20241018130004,336.42
20241018131004,331.16
20241018132004,337.46
20241018133004,337.46
20241018134004,340.81
20241018135004,341.36
20241018140004,330.59
20241018141004,317.81
20241018142004,309.82
20241018143004,304.91
20241018144004,304.91
20241018145004,319.4
20241018150004,369.97
20241018151004,371.78
20241018152004,371.78
20241018153004,381.04
20241018154004,388.32
20241018155004,408.26
20241018160004,410.03
20241018161004,406.06
20241018162004,415.04
20241018163004,428.51
20241018164004,425.88
20241018165004,451.51
20240918090007,1097.52
