序號,答案
20240328110008,733.18
20240328111008,775.29
20240328112008,783.29
20240328113008,795.87
20240328114008,824.23
20240328115008,732.59
20240328120008,852.2
20240328121008,875.34
20240328122008,857.07
20240328123008,831.05
20240328124008,786.67
20240328125008,775.1
20240328130008,840.11
20240328131008,856.27
20240328132008,768.05
20240328133008,689.93
20240328134008,662.85
20240328135008,522.45
20240328140008,57.81
20240328141008,9.68
20240328142008,11.34
20240328143008,12.21
20240328144008,11.4
20240328145008,9.52
20240328150008,4.17
20240328151008,3.24
20240328152008,2.54
20240328153008,2.17
20240328154008,2.11
20240328155008,1.76
20240328160008,1.45
20240328161008,1.17
20240328162008,1.04
20240328163008,0.97
20240328164008,0.68
20240328165008,0.45
20240508090008,37.29
20240508091008,43.04
20240508092008,50.91
20240508093008,50.8
20240508094008,39.77
20240508095008,41.1
20240508100008,54.14
20240508101008,73.57
20240508102008,78.46
20240508103008,87.01
20240508104008,81.63
20240508105008,68.9
20240508110008,31.6
20240508111008,17.72
20240508112008,11.39
20240508113008,12.99
20240508114008,15.54
20240508115008,20.0
20240508120008,29.26
20240508121008,34.28
20240508122008,35.94
20240508123008,59.5
20240508124008,165.63
20240508125008,190.74
20240508130008,21.96
20240508131008,15.84
20240508132008,22.16
20240508133008,19.33
20240508134008,14.84
20240508135008,16.56
20240508140008,22.66
20240508141008,32.92
20240508142008,29.28
20240508143008,27.91
20240508144008,20.31
20240508145008,19.95
20240508150008,19.6
20240508151008,15.42
20240508152008,14.13
20240508153008,13.92
20240508154008,18.0
20240508155008,14.37
20240508160008,9.29
20240508161008,4.91
20240508162008,3.84
20240508163008,2.53
20240508164008,1.5
20240508165008,1.57
20240521090008,9.39
20240521091008,5.35
20240521092008,6.41
20240521093008,7.01
20240521094008,9.04
20240521095008,4.91
20240521100008,4.45
20240521101008,4.45
20240521102008,5.69
20240521103008,5.59
20240521104008,4.82
20240521105008,7.05
20240521110008,9.18
20240521111008,10.92
20240521112008,20.33
20240521113008,21.17
20240521114008,25.21
20240521115008,64.25
20240521120008,70.54
20240521121008,56.72
20240521122008,86.1
20240521123008,574.52
20240521124008,632.39
20240521125008,228.22
20240521130008,73.73
20240521131008,208.61
20240521132008,66.45
20240521133008,233.3
20240521134008,509.12
20240521135008,540.16
20240521140008,484.26
20240521141008,131.59
20240521142008,64.46
20240521143008,27.99
20240521144008,36.03
20240521145008,28.74
20240521150008,8.89
20240521151008,5.11
20240521152008,2.85
20240521153008,1.7
20240521154008,1.92
20240521155008,1.68
20240521160008,1.3
20240521161008,0.63
20240521162008,0.32
20240521163008,0.2
20240521164008,0.21
20240521165008,0.1
20240618090008,22.55
20240618091008,16.79
20240618092008,12.51
20240618093008,7.97
20240618094008,14.62
20240618095008,17.1
20240618100008,25.29
20240618101008,35.48
20240618102008,27.57
20240618103008,23.51
20240618104008,24.29
20240618105008,31.64
20240618110008,28.41
20240618111008,34.96
20240618112008,34.82
20240618113008,43.62
20240618114008,75.31
20240618115008,72.41
20240618120008,43.4
20240618121008,24.99
20240618122008,53.82
20240618123008,61.56
20240618124008,55.42
20240618125008,23.77
20240618130008,476.96
20240618131008,731.62
20240618132008,702.04
20240618133008,640.32
20240618134008,900.28
20240618135008,590.92
20240618140008,301.22
20240618141008,158.44
20240618142008,51.4
20240618143008,39.93
20240618144008,13.12
20240618145008,5.54
20240618150008,7.32
20240618151008,8.86
20240618152008,8.14
20240618153008,6.41
20240618154008,7.84
20240618155008,6.8
20240618160008,8.88
20240618161008,8.01
20240618162008,7.7
20240618163008,6.04
20240618164008,3.02
20240618165008,1.5
20240630090008,8.7
20240630091008,10.46
20240630092008,11.95
20240630093008,12.17
20240630094008,8.93
20240630095008,10.09
20240630100008,17.12
20240630101008,12.44
20240630102008,12.66
20240630103008,17.68
20240630104008,21.23
20240630105008,242.78
20240630110008,480.68
20240630111008,674.39
20240630112008,708.31
20240630113008,837.02
20240630114008,1018.77
20240630115008,921.28
20240630120008,522.81
20240630121008,906.08
20240630122008,579.18
20240630123008,930.94
20240630124008,357.53
20240630125008,298.79
20240630130008,741.42
20240630131008,936.8
20240630132008,930.65
20240630133008,873.64
20240630134008,898.74
20240630135008,817.66
20240630140008,634.88
20240630141008,232.67
20240630142008,83.68
20240630143008,44.19
20240630144008,30.67
20240630145008,19.85
20240630150008,14.91
20240630151008,7.99
20240630152008,7.98
20240630153008,8.11
20240630154008,8.47
20240630155008,9.71
20240630160008,9.78
20240630161008,9.9
20240630162008,4.07
20240630163008,2.14
20240630164008,1.76
20240630165008,0.99
20240702090008,11.63
20240702091008,20.97
20240702092008,22.09
20240702093008,20.75
20240702094008,22.42
20240702095008,23.32
20240702100008,22.85
20240702101008,30.5
20240702102008,37.57
20240702103008,53.66
20240702104008,89.66
20240702105008,56.2
20240702110008,637.52
20240702111008,797.75
20240702112008,758.66
20240702113008,703.08
20240702114008,835.55
20240702115008,861.46
20240702120008,834.41
20240702121008,805.6
20240702122008,805.52
20240702123008,352.86
20240702124008,782.11
20240702125008,895.37
20240702130008,1213.45
20240702131008,1058.68
20240702132008,798.77
20240702133008,694.51
20240702134008,594.01
20240702135008,657.05
20240702140008,618.18
20240702141008,568.23
20240702142008,376.58
20240702143008,23.69
20240702144008,19.72
20240702145008,21.14
20240702150008,16.21
20240702151008,19.74
20240702152008,10.18
20240702153008,12.26
20240702154008,14.3
20240702155008,9.51
20240702160008,7.19
20240702161008,5.64
20240702162008,3.0
20240702163008,2.18
20240702164008,1.76
20240702165008,1.4
20240812090008,4.66
20240812091008,4.65
20240812092008,3.82
20240812093008,4.2
20240812094008,3.78
20240812095008,3.89
20240812100008,3.89
20240812101008,4.01
20240812102008,3.97
20240812103008,4.21
20240812104008,4.91
20240812105008,4.36
20240812110008,4.09
20240812111008,5.55
20240812112008,6.55
20240812113008,7.12
20240812114008,30.49
20240812115008,16.19
20240812120008,534.0
20240812121008,794.53
20240812122008,792.4
20240812123008,785.09
20240812124008,758.97
20240812125008,746.9
20240812130008,624.05
20240812131008,609.72
20240812132008,489.19
20240812133008,464.31
20240812134008,377.43
20240812135008,290.53
20240812140008,362.49
20240812141008,404.35
20240812142008,165.39
20240812143008,32.34
20240812144008,23.83
20240812145008,22.22
20240812150008,19.68
20240812151008,15.98
20240812152008,13.27
20240812153008,11.07
20240812154008,9.6
20240812155008,7.96
20240812160008,8.0
20240812161008,5.75
20240812162008,3.81
20240812163008,3.75
20240812164008,1.33
20240812165008,0.84
20240828090008,27.34
20240828091008,27.13
20240828092008,38.77
20240828093008,49.97
20240828094008,44.68
20240828095008,50.13
20240828100008,44.31
20240828101008,39.36
20240828102008,44.61
20240828103008,38.99
20240828104008,29.49
20240828105008,24.7
20240828110008,24.44
20240828111008,82.85
20240828112008,1119.64
20240828113008,923.11
20240828114008,1396.93
20240828115008,1496.07
20240828120008,1457.02
20240828121008,1436.42
20240828122008,1255.9
20240828123008,1213.94
20240828124008,897.31
20240828125008,688.84
20240828130008,482.63
20240828131008,808.42
20240828132008,872.85
20240828133008,678.73
20240828134008,217.01
20240828135008,233.61
20240828140008,492.24
20240828141008,420.25
20240828142008,85.35
20240828143008,153.66
20240828144008,35.17
20240828145008,28.89
20240828150008,25.43
20240828151008,22.47
20240828152008,12.95
20240828153008,13.61
20240828154008,11.3
20240828155008,9.72
20240828160008,8.39
20240828161008,5.48
20240828162008,4.38
20240828163008,5.79
20240828164008,4.41
20240828165008,3.93
20240307090010,37.08
20240307091010,24.72
20240307092010,76.76
20240307093010,300.0
20240307094010,211.72
20240307095010,380.94
20240307100010,314.22
20240307101010,329.86
20240307102010,121.92
20240307103010,63.79
20240307104010,175.68
20240307105010,237.11
20240307110010,323.09
20240307111010,187.35
20240307112010,184.79
20240307113010,217.8
20240307114010,191.19
20240307115010,704.21
20240307120010,134.82
20240307121010,386.27
20240307122010,717.96
20240307123010,793.76
20240307124010,688.9
20240307125010,414.03
20240307130010,658.04
20240307131010,628.61
20240307132010,474.13
20240307133010,639.02
20240307134010,732.77
20240307135010,576.31
20240307140010,787.84
20240307141010,474.45
20240307142010,157.6
20240307143010,32.73
20240307144010,33.29
20240307145010,30.01
20240307150010,20.89
20240307151010,8.86
20240307152010,7.23
20240307153010,10.69
20240307154010,19.45
20240307155010,25.11
20240307160010,16.13
20240307161010,7.26
20240307162010,8.07
20240307163010,6.99
20240307164010,5.66
20240307165010,4.78
20240310090010,514.51
20240310091010,434.27
20240310092010,485.98
20240310093010,542.38
20240310094010,474.83
20240310095010,615.5
20240310100010,673.68
20240310101010,615.65
20240310102010,577.21
20240310103010,647.08
20240310104010,676.71
20240310105010,643.0
20240310110010,832.04
20240310111010,838.93
20240310112010,841.01
20240310113010,918.92
20240310114010,952.8
20240310115010,1007.29
20240310120010,975.66
20240310121010,1085.34
20240310122010,877.61
20240310123010,957.62
20240310124010,1046.84
20240310125010,1077.1
20240310130010,970.07
20240310131010,958.16
20240310132010,820.03
20240310133010,737.55
20240310134010,511.87
20240310135010,329.56
20240310140010,179.59
20240310141010,147.41
20240310142010,86.74
20240310143010,60.45
20240310144010,60.96
20240310145010,54.38
20240310150010,82.69
20240310151010,87.84
20240310152010,53.49
20240310153010,45.08
20240310154010,28.2
20240310155010,16.92
20240310160010,14.52
20240310161010,10.76
20240310162010,6.86
20240310163010,5.65
20240310164010,4.9
20240310165010,3.03
20240423090010,90.26
20240423091010,84.08
20240423092010,66.23
20240423093010,45.94
20240423094010,90.82
20240423095010,60.93
20240423100010,123.07
20240423101010,145.13
20240423102010,137.34
20240423103010,191.43
20240423104010,255.95
20240423105010,273.34
20240423110010,320.23
20240423111010,660.33
20240423112010,837.59
20240423113010,841.94
20240423114010,844.1
20240423115010,768.6
20240423120010,783.17
20240423121010,841.71
20240423122010,801.35
20240423123010,705.07
20240423124010,78.47
20240423125010,9.6
20240423130010,20.18
20240423131010,22.12
20240423132010,15.22
20240423133010,24.7
20240423134010,42.53
20240423135010,33.24
20240423140010,9.13
20240423141010,7.34
20240423142010,8.72
20240423143010,4.72
20240423144010,5.45
20240423145010,5.86
20240423150010,6.15
20240423151010,13.59
20240423152010,15.07
20240423153010,11.03
20240423154010,7.06
20240423155010,8.88
20240423160010,5.34
20240423161010,4.05
20240423162010,4.5
20240423163010,4.13
20240423164010,2.26
20240423165010,1.65
20240519090010,137.77
20240519091010,137.0
20240519092010,99.1
20240519093010,85.95
20240519094010,111.83
20240519095010,204.81
20240519100010,426.75
20240519101010,372.94
20240519102010,519.0
20240519103010,486.48
20240519104010,296.14
20240519105010,169.67
20240519110010,308.34
20240519111010,577.88
20240519112010,329.67
20240519113010,272.02
20240519114010,341.09
20240519115010,149.15
20240519120010,946.28
20240519121010,1139.02
20240519122010,1232.78
20240519123010,1249.64
20240519124010,691.65
20240519125010,202.16
20240519130010,31.99
20240519131010,19.06
20240519132010,28.21
20240519133010,47.64
20240519134010,47.83
20240519135010,47.69
20240519140010,46.62
20240519141010,37.81
20240519142010,24.25
20240519143010,31.99
20240519144010,31.36
20240519145010,32.2
20240519150010,24.26
20240519151010,15.18
20240519152010,5.27
20240519153010,2.7
20240519154010,1.53
20240519155010,2.47
20240519160010,1.91
20240519161010,2.4
20240519162010,3.08
20240519163010,2.04
20240519164010,1.44
20240519165010,1.71
20240619090010,79.33
20240619091010,69.71
20240619092010,76.32
20240619093010,159.31
20240619094010,131.06
20240619095010,144.69
20240619100010,148.69
20240619101010,145.61
20240619102010,212.69
20240619103010,430.12
20240619104010,703.88
20240619105010,738.76
20240619110010,789.2
20240619111010,887.51
20240619112010,679.42
20240619113010,903.19
20240619114010,927.37
20240619115010,534.51
20240619120010,870.12
20240619121010,404.11
20240619122010,795.2
20240619123010,641.74
20240619124010,786.05
20240619125010,541.05
20240619130010,32.09
20240619131010,54.95
20240619132010,48.64
20240619133010,75.76
20240619134010,96.52
20240619135010,115.31
20240619140010,134.73
20240619141010,43.97
20240619142010,19.74
20240619143010,18.02
20240619144010,10.1
20240619145010,7.45
20240619150010,6.01
20240619151010,3.99
20240619152010,2.92
20240619153010,1.7
20240619154010,1.05
20240619155010,0.94
20240619160010,0.91
20240619161010,0.68
20240619162010,0.39
20240619163010,0.13
20240619164010,0.07
20240619165010,0.05
20240711090010,346.13
20240711091010,462.02
20240711092010,485.5
20240711093010,116.9
20240711094010,139.54
20240711095010,134.26
20240711100010,149.25
20240711101010,150.08
20240711102010,141.41
20240711103010,81.68
20240711104010,88.38
20240711105010,230.84
20240711110010,143.81
20240711111010,135.34
20240711112010,54.76
20240711113010,193.73
20240711114010,148.51
20240711115010,222.4
20240711120010,82.65
20240711121010,83.43
20240711122010,66.65
20240711123010,51.28
20240711124010,59.68
20240711125010,121.73
20240711130010,88.1
20240711131010,62.31
20240711132010,39.8
20240711133010,37.15
20240711134010,55.29
20240711135010,43.76
20240711140010,40.19
20240711141010,62.32
20240711142010,63.08
20240711143010,29.89
20240711144010,13.28
20240711145010,15.7
20240711150010,27.86
20240711151010,36.96
20240711152010,32.67
20240711153010,23.7
20240711154010,14.16
20240711155010,12.46
20240711160010,9.84
20240711161010,6.74
20240711162010,3.81
20240711163010,1.81
20240711164010,1.14
20240711165010,0.68
20240207090017,54.17
20240207091017,48.41
20240207092017,144.17
20240207093017,385.71
20240207094017,653.77
20240207095017,733.72
20240207100017,681.12
20240207101017,637.65
20240207102017,653.56
20240207103017,586.26
20240207104017,367.84
20240207105017,76.56
20240207110017,60.45
20240207111017,56.67
20240207112017,53.02
20240207113017,148.7
20240207114017,53.48
20240207115017,39.14
20240207120017,40.22
20240207121017,41.34
20240207122017,42.82
20240207123017,53.53
20240207124017,19.46
20240207125017,14.47
20240207130017,12.98
20240207131017,11.62
20240207132017,13.75
20240207133017,17.62
20240207134017,22.16
20240207135017,22.92
20240207140017,24.87
20240207141017,19.94
20240207142017,18.89
20240207143017,20.04
20240207144017,17.51
20240207145017,14.8
20240207150017,13.35
20240207151017,8.57
20240207152017,5.47
20240207153017,3.48
20240207154017,2.75
20240207155017,2.28
20240207160017,1.64
20240207161017,1.31
20240207162017,0.78
20240207163017,0.49
20240207164017,0.27
20240207165017,0.15
20240224090017,23.8
20240224091017,20.59
20240224092017,127.98
20240224093017,335.39
20240224094017,635.9
20240224095017,740.68
20240224100017,703.47
20240224101017,680.88
20240224102017,643.64
20240224103017,599.24
20240224104017,339.71
20240224105017,57.52
20240224110017,54.56
20240224111017,57.01
20240224112017,51.71
20240224113017,148.62
20240224114017,52.76
20240224115017,38.94
20240224120017,39.51
20240224121017,40.8
20240224122017,42.84
20240224123017,53.33
20240224124017,19.21
20240224125017,15.25
20240224130017,12.97
20240224131017,11.38
20240224132017,13.71
20240224133017,17.62
20240224134017,22.14
20240224135017,22.92
20240224140017,24.87
20240224141017,19.95
20240224142017,18.91
20240224143017,20.07
20240224144017,17.51
20240224145017,14.8
20240224150017,13.33
20240224151017,8.57
20240224152017,5.47
20240224153017,3.48
20240224154017,2.75
20240224155017,2.28
20240224160017,1.64
20240224161017,1.31
20240224162017,0.78
20240224163017,0.49
20240224164017,0.27
20240224165017,0.15
20240318090017,20.09
20240318091017,18.06
20240318092017,150.13
20240318093017,322.44
20240318094017,518.91
20240318095017,673.2
20240318100017,712.8
20240318101017,614.13
20240318102017,608.08
20240318103017,583.52
20240318104017,320.77
20240318105017,39.46
20240318110017,40.37
20240318111017,50.0
20240318112017,43.92
20240318113017,144.19
20240318114017,48.36
20240318115017,30.01
20240318120017,32.78
20240318121017,34.25
20240318122017,35.56
20240318123017,44.39
20240318124017,13.87
20240318125017,9.78
20240318130017,8.52
20240318131017,8.92
20240318132017,10.46
20240318133017,14.72
20240318134017,19.83
20240318135017,20.51
20240318140017,21.81
20240318141017,16.57
20240318142017,16.2
20240318143017,17.67
20240318144017,14.98
20240318145017,12.65
20240318150017,11.19
20240318151017,7.46
20240318152017,4.8
20240318153017,3.13
20240318154017,2.43
20240318155017,1.79
20240318160017,1.49
20240318161017,1.13
20240318162017,0.72
20240318163017,0.46
20240318164017,0.23
20240318165017,0.12
20240509090017,27.68
20240509091017,19.88
20240509092017,139.94
20240509093017,332.33
20240509094017,539.31
20240509095017,685.19
20240509100017,695.47
20240509101017,607.88
20240509102017,597.53
20240509103017,578.55
20240509104017,310.28
20240509105017,43.28
20240509110017,46.24
20240509111017,53.52
20240509112017,47.64
20240509113017,141.45
20240509114017,53.14
20240509115017,32.8
20240509120017,34.43
20240509121017,36.24
20240509122017,38.21
20240509123017,47.48
20240509124017,15.11
20240509125017,10.51
20240509130017,9.2
20240509131017,9.56
20240509132017,12.34
20240509133017,16.16
20240509134017,21.0
20240509135017,21.91
20240509140017,23.71
20240509141017,18.05
20240509142017,17.2
20240509143017,18.88
20240509144017,16.07
20240509145017,13.68
20240509150017,12.04
20240509151017,8.37
20240509152017,5.49
20240509153017,3.96
20240509154017,3.17
20240509155017,2.48
20240509160017,1.97
20240509161017,1.48
20240509162017,0.9
20240509163017,0.61
20240509164017,0.36
20240509165017,0.24
20240602090017,108.34
20240602091017,63.06
20240602092017,157.68
20240602093017,357.8
20240602094017,613.14
20240602095017,699.14
20240602100017,679.03
20240602101017,628.4
20240602102017,569.88
20240602103017,544.9
20240602104017,314.0
20240602105017,46.94
20240602110017,49.4
20240602111017,53.69
20240602112017,49.19
20240602113017,141.36
20240602114017,52.58
20240602115017,32.88
20240602120017,34.09
20240602121017,35.34
20240602122017,38.24
20240602123017,47.11
20240602124017,15.13
20240602125017,10.44
20240602130017,9.27
20240602131017,9.56
20240602132017,12.35
20240602133017,16.17
20240602134017,20.8
20240602135017,21.64
20240602140017,23.43
20240602141017,17.82
20240602142017,16.98
20240602143017,18.66
20240602144017,16.22
20240602145017,13.47
20240602150017,12.07
20240602151017,8.39
20240602152017,5.48
20240602153017,3.97
20240602154017,3.19
20240602155017,2.49
20240602160017,2.0
20240602161017,1.5
20240602162017,0.92
20240602163017,0.64
20240602164017,0.37
20240602165017,0.27
20240604090017,52.15
20240604091017,54.88
20240604092017,164.2
20240604093017,434.08
20240604094017,629.67
20240604095017,652.98
20240604100017,643.18
20240604101017,631.46
20240604102017,622.44
20240604103017,561.17
20240604104017,330.03
20240604105017,45.75
20240604110017,49.15
20240604111017,53.66
20240604112017,47.92
20240604113017,141.36
20240604114017,52.76
20240604115017,33.0
20240604120017,34.09
20240604121017,35.73
20240604122017,38.24
20240604123017,47.11
20240604124017,15.13
20240604125017,10.44
20240604130017,9.27
20240604131017,9.56
20240604132017,12.35
20240604133017,16.17
20240604134017,20.8
20240604135017,21.64
20240604140017,23.43
20240604141017,17.82
20240604142017,16.98
20240604143017,18.66
20240604144017,16.22
20240604145017,13.47
20240604150017,12.07
20240604151017,8.39
20240604152017,5.48
20240604153017,3.97
20240604154017,3.19
20240604155017,2.49
20240604160017,2.0
20240604161017,1.5
20240604162017,0.92
20240604163017,0.64
20240604164017,0.37
20240604165017,0.27
20240609090017,67.15
20240609091017,35.75
20240609092017,151.59
20240609093017,476.01
20240609094017,642.71
20240609095017,661.49
20240609100017,695.63
20240609101017,638.51
20240609102017,584.07
20240609103017,560.85
20240609104017,320.96
20240609105017,48.31
20240609110017,48.59
20240609111017,53.62
20240609112017,47.68
20240609113017,140.23
20240609114017,52.76
20240609115017,32.88
20240609120017,34.21
20240609121017,35.74
20240609122017,38.24
20240609123017,47.14
20240609124017,15.13
20240609125017,10.44
20240609130017,9.27
20240609131017,9.56
20240609132017,12.35
20240609133017,16.17
20240609134017,20.8
20240609135017,21.64
20240609140017,23.43
20240609141017,17.82
20240609142017,16.98
20240609143017,18.66
20240609144017,16.22
20240609145017,13.47
20240609150017,12.07
20240609151017,8.39
20240609152017,5.48
20240609153017,3.97
20240609154017,3.19
20240609155017,2.49
20240609160017,2.0
20240609161017,1.5
20240609162017,0.92
20240609163017,0.64
20240609164017,0.37
20240609165017,0.27
20240709090017,114.11
20240709091017,39.7
20240709092017,154.22
20240709093017,512.61
20240709094017,668.97
20240709095017,720.24
20240709100017,706.0
20240709101017,663.82
20240709102017,623.55
20240709103017,592.75
20240709104017,384.6
20240709105017,66.94
20240709110017,52.5
20240709111017,53.18
20240709112017,48.41
20240709113017,140.93
20240709114017,52.91
20240709115017,33.66
20240709120017,34.33
20240709121017,36.74
20240709122017,39.31
20240709123017,46.28
20240709124017,13.68
20240709125017,8.95
20240709130017,7.88
20240709131017,8.34
20240709132017,10.37
20240709133017,14.34
20240709134017,19.27
20240709135017,20.6
20240709140017,21.96
20240709141017,16.24
20240709142017,15.67
20240709143017,17.34
20240709144017,16.23
20240709145017,13.3
20240709150017,12.02
20240709151017,8.43
20240709152017,5.51
20240709153017,3.79
20240709154017,3.12
20240709155017,2.47
20240709160017,2.07
20240709161017,1.53
20240709162017,0.87
20240709163017,0.6
20240709164017,0.33
20240709165017,0.22
20240106090001,362.24
20240106091001,378.92
20240106092001,469.01
20240106093001,559.91
20240106094001,696.06
20240106095001,693.52
20240106100001,745.95
20240106101001,722.03
20240106102001,722.08
20240106103001,799.58
20240106104001,917.77
20240106105001,854.18
20240106110001,1058.62
20240106111001,1178.82
20240106112001,1207.12
20240106113001,1475.7
20240106114001,1456.61
20240106115001,1446.24
20240106120001,1419.54
20240106121001,1618.3
20240106122001,1291.1
20240106123001,1403.93
20240106124001,1099.06
20240106125001,944.31
20240106130001,159.43
20240106131001,97.16
20240106132001,74.11
20240106133001,68.76
20240106134001,41.45
20240106135001,21.08
20240106140001,12.55
20240106141001,9.12
20240106142001,7.94
20240106143001,6.07
20240106144001,3.92
20240106145001,3.07
20240106150001,2.82
20240106151001,2.28
20240106152001,1.7
20240106153001,1.66
20240106154001,1.48
20240106155001,1.7
20240106160001,1.6
20240106161001,1.23
20240106162001,0.77
20240106163001,0.49
20240106164001,0.32
20240106165001,0.17
20240111090001,291.07
20240111091001,517.02
20240111092001,505.77
20240111093001,384.92
20240111094001,688.49
20240111095001,1011.99
20240111100001,946.99
20240111101001,962.76
20240111102001,955.05
20240111103001,899.1
20240111104001,951.95
20240111105001,997.53
20240111110001,1088.64
20240111111001,1001.72
20240111112001,883.15
20240111113001,913.58
20240111114001,1166.43
20240111115001,1221.69
20240111120001,938.05
20240111121001,574.88
20240111122001,394.76
20240111123001,440.32
20240111124001,696.98
20240111125001,696.79
20240111130001,308.84
20240111131001,182.14
20240111132001,92.73
20240111133001,100.76
20240111134001,253.54
20240111135001,686.55
20240111140001,224.62
20240111141001,129.87
20240111142001,85.81
20240111143001,64.35
20240111144001,107.09
20240111145001,87.82
20240111150001,143.21
20240111151001,110.71
20240111152001,77.24
20240111153001,47.06
20240111154001,24.64
20240111155001,19.41
20240111160001,13.38
20240111161001,8.87
20240111162001,5.45
20240111163001,2.61
20240111164001,1.34
20240111165001,0.85
20240213090001,188.62
20240213091001,167.75
20240213092001,191.09
20240213093001,171.76
20240213094001,267.89
20240213095001,398.67
20240213100001,576.5
20240213101001,768.12
20240213102001,685.4
20240213103001,989.58
20240213104001,751.49
20240213105001,821.43
20240213110001,679.04
20240213111001,802.37
20240213112001,780.17
20240213113001,546.3
20240213114001,538.12
20240213115001,565.38
20240213120001,686.92
20240213121001,435.18
20240213122001,308.95
20240213123001,611.53
20240213124001,724.76
20240213125001,624.61
20240213130001,546.77
20240213131001,456.77
20240213132001,433.45
20240213133001,296.26
20240213134001,275.79
20240213135001,62.9
20240213140001,207.09
20240213141001,290.31
20240213142001,194.16
20240213143001,82.22
20240213144001,49.3
20240213145001,20.25
20240213150001,23.78
20240213151001,17.82
20240213152001,17.85
20240213153001,19.2
20240213154001,25.59
20240213155001,22.12
20240213160001,10.91
20240213161001,10.39
20240213162001,9.31
20240213163001,5.94
20240213164001,2.84
20240213165001,1.44
20240508090001,780.6
20240508091001,1183.47
20240508092001,1265.8
20240508093001,1362.71
20240508094001,1209.23
20240508095001,1171.46
20240508100001,1529.72
20240508101001,1635.84
20240508102001,1591.88
20240508103001,1565.26
20240508104001,1560.19
20240508105001,1531.51
20240508110001,1480.16
20240508111001,1440.09
20240508112001,1420.64
20240508113001,1431.29
20240508114001,1473.7
20240508115001,1309.62
20240508120001,1379.96
20240508121001,1303.91
20240508122001,1103.07
20240508123001,947.18
20240508124001,907.51
20240508125001,820.92
20240508130001,763.26
20240508131001,767.63
20240508132001,748.12
20240508133001,703.02
20240508134001,704.52
20240508135001,695.86
20240508140001,77.85
20240508141001,47.2
20240508142001,41.55
20240508143001,30.39
20240508144001,29.34
20240508145001,21.58
20240508150001,18.36
20240508151001,16.36
20240508152001,15.09
20240508153001,11.1
20240508154001,11.94
20240508155001,11.89
20240508160001,13.94
20240508161001,13.94
20240508162001,10.41
20240508163001,7.18
20240508164001,3.84
20240508165001,2.96
20240510090001,1019.44
20240510091001,1112.51
20240510092001,1256.63
20240510093001,1374.88
20240510094001,1389.31
20240510095001,1434.92
20240510100001,1512.84
20240510101001,1551.07
20240510102001,1570.83
20240510103001,1503.62
20240510104001,1513.97
20240510105001,1509.9
20240510110001,1529.22
20240510111001,1536.82
20240510112001,1129.75
20240510113001,613.45
20240510114001,648.1
20240510115001,234.73
20240510120001,826.37
20240510121001,798.36
20240510122001,718.32
20240510123001,700.15
20240510124001,644.93
20240510125001,604.95
20240510130001,754.78
20240510131001,778.78
20240510132001,733.86
20240510133001,684.34
20240510134001,663.68
20240510135001,653.73
20240510140001,591.79
20240510141001,530.06
20240510142001,444.75
20240510143001,374.82
20240510144001,306.44
20240510145001,126.37
20240510150001,94.54
20240510151001,106.88
20240510152001,66.32
20240510153001,60.67
20240510154001,49.97
20240510155001,39.43
20240510160001,33.2
20240510161001,33.84
20240510162001,17.52
20240510163001,9.52
20240510164001,5.61
20240510165001,4.11
20240524090001,62.77
20240524091001,64.43
20240524092001,46.58
20240524093001,63.53
20240524094001,78.06
20240524095001,82.86
20240524100001,483.06
20240524101001,682.22
20240524102001,661.99
20240524103001,634.04
20240524104001,588.42
20240524105001,685.23
20240524110001,680.12
20240524111001,659.31
20240524112001,689.11
20240524113001,702.55
20240524114001,702.47
20240524115001,692.92
20240524120001,684.25
20240524121001,698.38
20240524122001,624.92
20240524123001,607.09
20240524124001,509.76
20240524125001,401.16
20240524130001,520.74
20240524131001,489.51
20240524132001,481.52
20240524133001,364.18
20240524134001,197.42
20240524135001,127.45
20240524140001,128.28
20240524141001,104.6
20240524142001,80.91
20240524143001,66.51
20240524144001,109.97
20240524145001,194.23
20240524150001,144.21
20240524151001,138.32
20240524152001,109.22
20240524153001,47.25
20240524154001,38.15
20240524155001,25.86
20240524160001,23.59
20240524161001,15.41
20240524162001,14.69
20240524163001,8.3
20240524164001,8.5
20240524165001,4.46
20240623090001,659.2
20240623091001,856.78
20240623092001,969.93
20240623093001,890.66
20240623094001,867.87
20240623095001,1035.72
20240623100001,1091.62
20240623101001,990.45
20240623102001,974.94
20240623103001,912.36
20240623104001,850.3
20240623105001,878.39
20240623110001,849.02
20240623111001,835.61
20240623112001,964.79
20240623113001,1031.23
20240623114001,916.7
20240623115001,856.18
20240623120001,824.37
20240623121001,950.91
20240623122001,895.57
20240623123001,604.04
20240623124001,446.26
20240623125001,277.89
20240623130001,327.66
20240623131001,411.49
20240623132001,287.81
20240623133001,180.92
20240623134001,116.66
20240623135001,161.79
20240623140001,184.8
20240623141001,86.34
20240623142001,131.01
20240623143001,128.42
20240623144001,39.6
20240623145001,31.39
20240623150001,44.12
20240623151001,62.48
20240623152001,79.21
20240623153001,91.23
20240623154001,64.9
20240623155001,56.55
20240623160001,55.9
20240623161001,37.4
20240623162001,9.22
20240623163001,8.59
20240623164001,10.76
20240623165001,15.68
20240627090001,270.96
20240627091001,384.11
20240627092001,483.98
20240627093001,380.88
20240627094001,529.11
20240627095001,902.32
20240627100001,753.12
20240627101001,674.27
20240627102001,801.45
20240627103001,470.18
20240627104001,345.73
20240627105001,389.38
