序號,答案
20240704122017,813.01
20240704123017,915.48
20240704124017,974.29
20240704125017,1027.62
20240704130017,1049.2
20240704131017,323.61
20240704132017,180.63
20240704133017,203.96
20240704134017,174.48
20240704135017,139.8
20240704140017,147.62
20240704141017,207.89
20240704142017,228.53
20240704143017,218.3
20240704144017,223.83
20240704145017,255.02
20240704150017,399.16
20240704151017,210.88
20240704152017,153.99
20240704153017,242.8
20240704154017,410.63
20240704155017,416.71
20240704160017,472.99
20240704161017,530.17
20240704162017,592.28
20240704163017,675.81
20240704164017,741.28
20240704165017,808.16
20240706090017,733.79
20240706091017,365.99
20240706092017,278.9
20240706093017,310.27
20240706094017,330.2
20240706095017,372.18
20240706100017,440.08
20240706101017,484.93
20240706102017,482.86
20240706103017,539.56
20240706104017,550.32
20240706105017,599.81
20240706110017,561.35
20240706111017,443.7
20240706112017,593.28
20240706113017,587.14
20240706114017,596.63
20240706115017,678.38
20240706120017,755.93
20240706121017,805.35
20240706122017,829.97
20240706123017,903.36
20240706124017,972.36
20240706125017,1040.77
20240706130017,1027.77
20240706131017,332.32
20240706132017,181.58
20240706133017,199.84
20240706134017,172.26
20240706135017,131.94
20240706140017,149.01
20240706141017,205.89
20240706142017,242.96
20240706143017,216.72
20240706144017,230.39
20240706145017,258.08
20240706150017,395.29
20240706151017,196.38
20240706152017,150.33
20240706153017,234.9
20240706154017,412.41
20240706155017,416.52
20240706160017,476.27
20240706161017,529.87
20240706162017,597.3
20240706163017,674.03
20240706164017,744.28
20240706165017,812.56
20240328090008,991.36
20240328091008,475.36
20240328092008,485.96
20240328093008,488.04
20240328094008,553.21
20240328095008,666.78
20240328100008,715.12
20240328101008,806.35
20240328102008,847.37
20240328103008,884.24
20240328104008,871.27
20240328105008,987.64
20240328110008,917.12
20240328111008,561.33
20240328112008,603.48
20240328113008,630.23
20240328114008,694.71
20240328115008,825.92
20240328120008,877.07
20240328121008,1022.08
20240328122008,1063.85
20240328123008,1159.93
20240328124008,1191.06
20240328125008,1286.76
20240328130008,1123.35
20240328131008,175.24
20240328132008,105.92
20240328133008,13.25
20240328134008,61.19
20240328135008,59.26
20240328140008,10.57
20240328141008,51.56
20240328142008,57.7
20240328143008,88.81
20240328144008,98.84
20240328145008,142.53
20240328150008,158.43
20240328151008,100.89
20240328152008,103.18
20240328153008,125.23
20240328154008,135.56
20240328155008,148.19
20240328160008,158.24
20240328161008,174.74
20240328162008,182.57
20240328163008,213.08
20240328164008,236.62
20240328165008,300.24
20240508090008,387.48
20240508091008,44.04
20240508092008,179.56
20240508093008,277.18
20240508094008,141.15
20240508095008,245.43
20240508100008,422.51
20240508101008,413.53
20240508102008,377.87
20240508103008,381.43
20240508104008,475.22
20240508105008,414.04
20240508110008,392.58
20240508111008,48.63
20240508112008,229.84
20240508113008,296.24
20240508114008,136.5
20240508115008,277.23
20240508120008,488.81
20240508121008,427.02
20240508122008,418.33
20240508123008,406.41
20240508124008,462.9
20240508125008,425.71
20240508130008,394.11
20240508131008,60.38
20240508132008,302.61
20240508133008,367.48
20240508134008,137.62
20240508135008,342.22
20240508140008,626.47
20240508141008,501.57
20240508142008,466.39
20240508143008,498.36
20240508144008,550.01
20240508145008,500.26
20240508150008,479.75
20240508151008,69.08
20240508152008,261.05
20240508153008,394.32
20240508154008,175.45
20240508155008,312.27
20240508160008,493.47
20240508161008,459.74
20240508162008,420.32
20240508163008,475.76
20240508164008,609.39
20240508165008,559.17
20240521090008,293.88
20240521091008,211.8
20240521092008,231.62
20240521093008,223.09
20240521094008,254.53
20240521095008,354.61
20240521100008,406.49
20240521101008,422.29
20240521102008,431.26
20240521103008,451.01
20240521104008,425.15
20240521105008,381.48
20240521110008,369.28
20240521111008,343.18
20240521112008,260.2
20240521113008,306.35
20240521114008,340.95
20240521115008,437.88
20240521120008,491.04
20240521121008,512.97
20240521122008,496.95
20240521123008,558.44
20240521124008,521.55
20240521125008,451.29
20240521130008,416.61
20240521131008,40.33
20240521132008,56.13
20240521133008,94.21
20240521134008,101.43
20240521135008,130.65
20240521140008,150.74
20240521141008,163.38
20240521142008,143.89
20240521143008,169.11
20240521144008,148.44
20240521145008,130.79
20240521150008,138.48
20240521151008,112.85
20240521152008,99.51
20240521153008,82.37
20240521154008,113.78
20240521155008,133.62
20240521160008,163.04
20240521161008,180.79
20240521162008,172.81
20240521163008,189.71
20240521164008,179.88
20240521165008,149.75
20240618090008,487.44
20240618091008,57.82
20240618092008,136.45
20240618093008,154.87
20240618094008,169.19
20240618095008,232.93
20240618100008,317.12
20240618101008,302.2
20240618102008,341.78
20240618103008,451.03
20240618104008,583.38
20240618105008,620.43
20240618110008,532.37
20240618111008,85.69
20240618112008,187.53
20240618113008,208.97
20240618114008,205.54
20240618115008,284.02
20240618120008,378.37
20240618121008,346.37
20240618122008,381.06
20240618123008,540.24
20240618124008,661.62
20240618125008,633.26
20240618130008,610.81
20240618131008,99.29
20240618132008,202.87
20240618133008,232.77
20240618134008,201.94
20240618135008,309.12
20240618140008,395.12
20240618141008,379.3
20240618142008,366.66
20240618143008,468.81
20240618144008,513.41
20240618145008,546.7
20240618150008,556.49
20240618151008,120.68
20240618152008,185.78
20240618153008,216.26
20240618154008,181.82
20240618155008,287.87
20240618160008,400.06
20240618161008,324.47
20240618162008,356.28
20240618163008,476.6
20240618164008,604.98
20240618165008,572.08
20240630090008,591.71
20240630091008,440.43
20240630092008,604.83
20240630093008,614.42
20240630094008,599.01
20240630095008,694.46
20240630100008,610.23
20240630101008,793.77
20240630102008,829.43
20240630103008,894.24
20240630104008,683.64
20240630105008,940.75
20240630110008,946.34
20240630111008,318.54
20240630112008,276.34
20240630113008,310.99
20240630114008,482.24
20240630115008,485.6
20240630120008,458.46
20240630121008,540.72
20240630122008,583.94
20240630123008,658.78
20240630124008,484.32
20240630125008,771.45
20240630130008,775.1
20240630131008,173.65
20240630132008,88.8
20240630133008,35.95
20240630134008,86.83
20240630135008,50.92
20240630140008,57.44
20240630141008,89.35
20240630142008,79.21
20240630143008,64.19
20240630144008,54.02
20240630145008,101.87
20240630150008,90.02
20240630151008,102.78
20240630152008,102.0
20240630153008,91.91
20240630154008,80.54
20240630155008,111.75
20240630160008,112.17
20240630161008,132.06
20240630162008,138.54
20240630163008,156.52
20240630164008,112.81
20240630165008,178.49
20240702090008,708.98
20240702091008,263.42
20240702092008,216.05
20240702093008,285.36
20240702094008,304.25
20240702095008,357.78
20240702100008,409.22
20240702101008,371.07
20240702102008,526.32
20240702103008,539.1
20240702104008,545.93
20240702105008,621.01
20240702110008,689.27
20240702111008,760.53
20240702112008,793.4
20240702113008,897.6
20240702114008,941.21
20240702115008,1022.27
20240702120008,1008.42
20240702121008,211.8
20240702122008,209.0
20240702123008,291.55
20240702124008,447.32
20240702125008,428.4
20240702130008,478.72
20240702131008,551.33
20240702132008,576.88
20240702133008,671.64
20240702134008,730.49
20240702135008,797.63
20240702140008,803.02
20240702141008,157.2
20240702142008,21.95
20240702143008,17.91
20240702144008,60.85
20240702145008,18.84
20240702150008,51.49
20240702151008,83.27
20240702152008,60.72
20240702153008,50.04
20240702154008,68.27
20240702155008,79.66
20240702160008,81.77
20240702161008,97.16
20240702162008,82.88
20240702163008,83.95
20240702164008,67.95
20240702165008,89.69
20240812090008,89.88
20240812091008,501.58
20240812092008,0.0
20240812093008,206.89
20240812094008,0.0
20240812095008,0.0
20240812100008,192.2
20240812101008,32.12
20240812102008,13.86
20240812103008,120.25
20240812104008,66.01
20240812105008,107.17
20240812110008,128.96
20240812111008,119.56
20240812112008,0.0
20240812113008,221.39
20240812114008,0.0
20240812115008,0.0
20240812120008,34.64
20240812121008,92.37
20240812122008,45.78
20240812123008,136.18
20240812124008,142.06
20240812125008,242.66
20240812130008,193.95
20240812131008,160.14
20240812132008,649.37
20240812133008,227.56
20240812134008,128.88
20240812135008,33.22
20240812140008,0.0
20240812141008,151.32
20240812142008,50.96
20240812143008,0.0
20240812144008,117.65
20240812145008,13.39
20240812150008,54.05
20240812151008,126.03
20240812152008,322.13
20240812153008,0.0
20240812154008,246.49
20240812155008,0.09
20240812160008,0.0
20240812161008,0.0
20240812162008,0.0
20240812163008,0.0
20240812164008,34.55
20240812165008,24.21
20240828090008,97.82
20240828091008,491.07
20240828092008,0.0
20240828093008,199.45
20240828094008,0.0
20240828095008,0.0
20240828100008,191.98
20240828101008,31.17
20240828102008,14.56
20240828103008,120.4
20240828104008,65.62
20240828105008,107.06
20240828110008,128.96
20240828111008,119.56
20240828112008,0.0
20240828113008,221.39
20240828114008,0.0
20240828115008,0.0
20240828120008,34.64
20240828121008,92.37
20240828122008,45.78
20240828123008,136.18
20240828124008,142.06
20240828125008,242.66
20240828130008,193.95
20240828131008,160.14
20240828132008,649.37
20240828133008,227.56
20240828134008,128.88
20240828135008,33.22
20240828140008,0.0
20240828141008,151.32
20240828142008,50.96
20240828143008,0.0
20240828144008,117.65
20240828145008,13.39
20240828150008,54.05
20240828151008,126.03
20240828152008,322.13
20240828153008,0.0
20240828154008,246.49
20240828155008,0.09
20240828160008,0.0
20240828161008,0.0
20240828162008,0.0
20240828163008,0.0
20240828164008,34.55
20240828165008,24.21
20240307090010,133.16
20240307091010,27.6
20240307092010,45.25
20240307093010,48.76
20240307094010,84.72
20240307095010,77.43
20240307100010,41.44
20240307101010,64.84
20240307102010,72.99
20240307103010,63.2
20240307104010,68.68
20240307105010,95.64
20240307110010,131.64
20240307111010,0.0
20240307112010,89.92
20240307113010,1.42
20240307114010,46.71
20240307115010,49.94
20240307120010,9.33
20240307121010,22.53
20240307122010,21.84
20240307123010,20.75
20240307124010,20.81
20240307125010,32.42
20240307130010,56.9
20240307131010,0.0
20240307132010,38.3
20240307133010,11.75
20240307134010,41.48
20240307135010,24.53
20240307140010,10.26
20240307141010,23.42
20240307142010,35.4
20240307143010,32.72
20240307144010,34.63
20240307145010,48.64
20240307150010,57.29
20240307151010,0.0
20240307152010,0.0
20240307153010,7.49
20240307154010,23.47
20240307155010,22.96
20240307160010,0.0
20240307161010,19.7
20240307162010,14.01
20240307163010,22.89
20240307164010,23.68
20240307165010,41.66
20240310090010,102.68
20240310091010,40.1
20240310092010,57.49
20240310093010,63.66
20240310094010,68.8
20240310095010,84.66
20240310100010,85.29
20240310101010,76.49
20240310102010,76.88
20240310103010,78.05
20240310104010,69.49
20240310105010,111.4
20240310110010,112.37
20240310111010,0.0
20240310112010,49.86
20240310113010,0.0
20240310114010,28.49
20240310115010,26.94
20240310120010,15.87
20240310121010,15.89
20240310122010,7.15
20240310123010,16.09
20240310124010,10.97
20240310125010,35.82
20240310130010,41.19
20240310131010,0.0
20240310132010,28.84
20240310133010,12.64
20240310134010,22.9
20240310135010,19.09
20240310140010,29.46
20240310141010,21.38
20240310142010,19.34
20240310143010,25.76
20240310144010,20.63
20240310145010,40.95
20240310150010,40.11
20240310151010,0.0
20240310152010,0.38
20240310153010,15.51
20240310154010,12.66
20240310155010,25.35
20240310160010,26.43
20240310161010,23.06
20240310162010,9.83
20240310163010,28.94
20240310164010,23.72
20240310165010,46.94
20240423090010,536.6
20240423091010,298.98
20240423092010,172.63
20240423093010,380.88
20240423094010,378.68
20240423095010,372.07
20240423100010,270.06
20240423101010,332.95
20240423102010,243.53
20240423103010,395.31
20240423104010,436.62
20240423105010,414.63
20240423110010,317.53
20240423111010,184.47
20240423112010,221.65
20240423113010,241.91
20240423114010,420.17
20240423115010,441.39
20240423120010,513.8
20240423121010,499.59
20240423122010,253.02
20240423123010,618.26
20240423124010,558.48
20240423125010,546.78
20240423130010,471.08
20240423131010,255.41
20240423132010,299.3
20240423133010,315.98
20240423134010,514.85
20240423135010,550.7
20240423140010,615.69
20240423141010,295.73
20240423142010,227.07
20240423143010,310.37
20240423144010,351.5
20240423145010,367.52
20240423150010,279.63
20240423151010,284.67
20240423152010,301.19
20240423153010,330.13
20240423154010,443.9
20240423155010,467.61
20240423160010,533.35
20240423161010,12.88
20240423162010,115.85
20240423163010,115.35
20240423164010,169.86
20240423165010,169.79
20240519090010,360.71
20240519091010,194.26
20240519092010,171.51
20240519093010,294.02
20240519094010,276.71
20240519095010,359.15
20240519100010,406.89
20240519101010,419.42
20240519102010,410.17
20240519103010,481.35
20240519104010,570.78
20240519105010,525.23
20240519110010,493.15
20240519111010,156.3
20240519112010,158.27
20240519113010,262.08
20240519114010,218.41
20240519115010,308.63
20240519120010,341.03
20240519121010,347.22
20240519122010,360.38
20240519123010,424.74
20240519124010,500.84
20240519125010,447.23
20240519130010,462.81
20240519131010,123.23
20240519132010,172.67
20240519133010,297.41
20240519134010,224.97
20240519135010,335.37
20240519140010,376.24
20240519141010,345.94
20240519142010,344.94
20240519143010,426.86
20240519144010,475.1
20240519145010,429.04
20240519150010,446.92
20240519151010,207.12
20240519152010,197.4
20240519153010,347.72
20240519154010,276.59
20240519155010,409.48
20240519160010,445.08
20240519161010,410.85
20240519162010,413.35
20240519163010,519.35
20240519164010,568.54
20240519165010,518.96
20240619090010,647.88
20240619091010,432.58
20240619092010,466.74
20240619093010,499.0
20240619094010,530.93
20240619095010,578.35
20240619100010,705.4
20240619101010,803.66
20240619102010,891.37
20240619103010,815.86
20240619104010,623.46
20240619105010,920.62
20240619110010,834.51
20240619111010,650.52
20240619112010,577.57
20240619113010,601.87
20240619114010,615.21
20240619115010,690.98
20240619120010,821.84
20240619121010,886.29
20240619122010,968.82
20240619123010,850.65
20240619124010,746.35
20240619125010,1011.5
20240619130010,921.76
20240619131010,372.52
20240619132010,210.94
20240619133010,253.5
20240619134010,266.96
20240619135010,243.72
20240619140010,323.09
20240619141010,364.49
20240619142010,413.5
20240619143010,421.35
20240619144010,414.37
20240619145010,401.36
20240619150010,518.23
20240619151010,306.68
20240619152010,228.02
20240619153010,322.87
20240619154010,461.22
20240619155010,487.36
20240619160010,602.64
20240619161010,635.05
20240619162010,691.21
20240619163010,635.81
20240619164010,572.29
20240619165010,822.15
20240711090010,742.47
20240711091010,347.88
20240711092010,263.7
20240711093010,298.35
20240711094010,323.46
20240711095010,368.76
20240711100010,425.88
20240711101010,474.56
20240711102010,481.4
20240711103010,528.67
20240711104010,537.84
20240711105010,586.42
20240711110010,567.91
20240711111010,412.58
20240711112010,549.36
20240711113010,564.62
20240711114010,594.66
20240711115010,664.05
20240711120010,725.12
20240711121010,828.58
20240711122010,823.62
20240711123010,900.88
20240711124010,954.49
20240711125010,1020.37
20240711130010,1031.03
20240711131010,296.04
20240711132010,152.35
20240711133010,199.7
20240711134010,163.28
20240711135010,143.93
20240711140010,150.58
20240711141010,216.84
20240711142010,254.32
20240711143010,248.1
20240711144010,257.51
20240711145010,259.32
20240711150010,415.38
20240711151010,214.56
20240711152010,148.39
20240711153010,214.87
20240711154010,386.35
20240711155010,400.36
20240711160010,467.37
20240711161010,534.11
20240711162010,587.91
20240711163010,669.57
20240711164010,733.01
20240711165010,788.78
20240207090017,273.14
20240207091017,37.94
20240207092017,69.01
20240207093017,143.51
20240207094017,102.76
20240207095017,104.21
20240207100017,74.72
20240207101017,90.89
20240207102017,104.13
20240207103017,161.17
20240207104017,198.99
20240207105017,319.75
20240207110017,319.0
20240207111017,0.0
20240207112017,59.72
20240207113017,11.99
20240207114017,38.39
20240207115017,59.94
20240207120017,17.92
20240207121017,23.92
20240207122017,32.96
20240207123017,62.26
20240207124017,61.98
20240207125017,107.97
20240207130017,112.38
20240207131017,0.0
20240207132017,65.03
20240207133017,53.66
20240207134017,70.83
20240207135017,75.4
20240207140017,64.07
20240207141017,84.61
20240207142017,90.19
20240207143017,155.55
20240207144017,146.62
20240207145017,171.05
20240207150017,198.36
20240207151017,0.0
20240207152017,37.0
20240207153017,32.15
20240207154017,41.84
20240207155017,83.33
20240207160017,90.91
20240207161017,78.92
20240207162017,99.59
20240207163017,120.75
20240207164017,156.1
20240207165017,175.19
20240224090017,239.95
20240224091017,26.57
20240224092017,8.89
20240224093017,51.48
20240224094017,63.37
20240224095017,72.76
20240224100017,104.27
20240224101017,106.19
20240224102017,135.39
20240224103017,176.54
20240224104017,243.96
20240224105017,322.09
20240224110017,263.93
20240224111017,0.0
20240224112017,33.04
20240224113017,18.1
20240224114017,45.31
20240224115017,60.63
20240224120017,41.14
20240224121017,43.7
20240224122017,56.81
20240224123017,82.02
20240224124017,106.19
20240224125017,139.15
20240224130017,124.94
20240224131017,0.0
20240224132017,11.76
20240224133017,32.47
20240224134017,49.11
20240224135017,43.26
20240224140017,50.37
20240224141017,65.23
20240224142017,72.54
20240224143017,102.33
20240224144017,128.39
20240224145017,168.62
20240224150017,128.88
20240224151017,0.0
20240224152017,9.17
20240224153017,9.02
20240224154017,14.26
20240224155017,33.62
20240224160017,49.12
20240224161017,57.49
20240224162017,63.7
20240224163017,110.16
20240224164017,150.13
20240224165017,199.57
20240318090017,136.83
20240318091017,0.0
20240318092017,2.43
20240318093017,37.24
20240318094017,51.49
20240318095017,50.6
20240318100017,61.57
20240318101017,88.03
20240318102017,86.8
20240318103017,112.76
20240318104017,109.2
20240318105017,131.46
20240318110017,156.29
20240318111017,0.0
20240318112017,51.9
20240318113017,4.22
20240318114017,34.33
20240318115017,24.06
20240318120017,22.3
20240318121017,34.05
20240318122017,31.29
20240318123017,50.87
20240318124017,50.35
20240318125017,61.16
20240318130017,69.16
20240318131017,0.0
20240318132017,15.89
20240318133017,15.62
20240318134017,22.37
20240318135017,20.35
20240318140017,28.18
20240318141017,37.17
20240318142017,36.53
20240318143017,59.0
20240318144017,62.43
20240318145017,70.33
20240318150017,68.15
20240318151017,0.0
20240318152017,0.0
20240318153017,13.59
20240318154017,14.01
20240318155017,19.19
20240318160017,27.24
20240318161017,40.38
20240318162017,30.53
20240318163017,64.8
20240318164017,65.55
20240318165017,74.38
20240509090017,257.47
20240509091017,76.13
20240509092017,66.73
20240509093017,93.31
20240509094017,122.73
20240509095017,127.68
20240509100017,155.94
20240509101017,183.89
20240509102017,187.78
20240509103017,190.15
20240509104017,207.63
20240509105017,208.81
20240509110017,255.1
20240509111017,79.16
20240509112017,57.45
20240509113017,95.19
20240509114017,123.77
20240509115017,121.36
20240509120017,147.91
20240509121017,189.46
20240509122017,194.06
20240509123017,201.89
20240509124017,193.62
20240509125017,207.82
20240509130017,293.13
20240509131017,79.62
20240509132017,73.81
20240509133017,115.77
20240509134017,141.28
20240509135017,143.25
20240509140017,189.76
20240509141017,236.4
20240509142017,238.02
20240509143017,246.99
20240509144017,255.67
20240509145017,252.54
20240509150017,353.42
20240509151017,42.02
20240509152017,71.26
20240509153017,131.89
20240509154017,129.95
20240509155017,159.45
20240509160017,196.96
20240509161017,232.72
20240509162017,245.02
20240509163017,247.13
20240509164017,272.84
20240509165017,262.81
20240602090017,275.64
20240602091017,26.44
20240602092017,31.85
20240602093017,58.39
20240602094017,75.33
20240602095017,101.68
20240602100017,182.56
20240602101017,231.05
20240602102017,236.76
20240602103017,260.85
20240602104017,320.32
20240602105017,442.3
20240602110017,291.78
20240602111017,17.95
20240602112017,46.95
20240602113017,65.5
20240602114017,78.22
20240602115017,97.0
20240602120017,187.15
20240602121017,254.09
20240602122017,248.79
20240602123017,290.25
20240602124017,377.49
20240602125017,495.73
20240602130017,333.76
20240602131017,28.82
20240602132017,43.7
20240602133017,75.95
20240602134017,98.77
20240602135017,131.59
20240602140017,235.12
20240602141017,275.32
20240602142017,263.64
20240602143017,325.05
20240602144017,387.27
20240602145017,455.44
20240602150017,372.3
20240602151017,24.91
20240602152017,34.93
20240602153017,73.84
20240602154017,73.97
20240602155017,109.4
20240602160017,211.94
20240602161017,248.63
20240602162017,248.63
20240602163017,321.1
20240602164017,410.14
20240602165017,462.91
20240604090017,485.4
20240604091017,80.68
20240604092017,92.29
20240604093017,164.92
20240604094017,205.55
20240604095017,289.85
20240604100017,302.73
20240604101017,342.27
20240604102017,420.38
20240604103017,363.34
20240604104017,370.6
20240604105017,413.15
20240604110017,552.89
20240604111017,82.86
20240604112017,97.75
20240604113017,207.94
20240604114017,221.25
20240604115017,333.07
20240604120017,348.28
20240604121017,394.92
20240604122017,469.68
20240604123017,415.2
20240604124017,432.24
20240604125017,467.58
20240604130017,590.46
20240604131017,74.36
20240604132017,127.64
20240604133017,239.84
20240604134017,244.46
20240604135017,331.92
20240604140017,344.28
20240604141017,385.57
20240604142017,395.67
20240604143017,422.11
20240604144017,437.38
20240604145017,441.93
20240604150017,539.94
20240604151017,94.26
20240604152017,109.13
20240604153017,233.35
20240604154017,227.13
20240604155017,364.04
20240604160017,368.22
20240604161017,406.33
20240604162017,439.72
20240604163017,408.17
20240604164017,459.97
20240604165017,464.17
20240609090017,124.02
20240609091017,21.33
20240609092017,47.44
20240609093017,46.65
20240609094017,37.89
20240609095017,72.39
20240609100017,102.49
20240609101017,85.97
20240609102017,148.06
20240609103017,222.82
20240609104017,308.92
20240609105017,357.65
20240609110017,284.95
20240609111017,21.43
20240609112017,112.76
20240609113017,0.0
20240609114017,71.55
20240609115017,30.37
20240609120017,79.39
20240609121017,86.44
20240609122017,74.47
20240609123017,79.77
20240609124017,76.11
20240609125017,100.12
20240609130017,100.03
20240609131017,458.03
20240609132017,592.42
20240609133017,811.61
20240609134017,976.07
20240609135017,1049.64
20240609140017,982.45
20240609141017,996.48
20240609142017,1131.94
20240609143017,1451.91
20240609144017,1362.92
20240609145017,1523.62
20240609150017,1477.1
20240609151017,584.17
20240609152017,412.65
20240609153017,483.09
20240609154017,609.4
20240609155017,519.63
20240609160017,508.73
20240609161017,796.04
20240609162017,864.54
20240609163017,770.34
20240609164017,929.64
20240609165017,900.56
20240709090017,732.85
20240709091017,219.67
20240709092017,142.09
20240709093017,180.94
20240709094017,177.08
20240709095017,162.17
20240709100017,162.49
20240709101017,190.98
20240709102017,225.35
20240709103017,199.19
20240709104017,224.58
20240709105017,254.75
20240709110017,402.16
20240709111017,201.35
20240709112017,153.67
20240709113017,234.01
20240709114017,399.69
20240709115017,411.16
20240709120017,472.04
20240709121017,524.72
20240709122017,597.93
20240709123017,676.7
20240709124017,731.59
20240709125017,787.92
20240709130017,805.85
20240709131017,146.94
20240709132017,20.5
20240709133017,16.76
20240709134017,53.4
20240709135017,17.64
20240709140017,65.61
20240709141017,86.91
20240709142017,60.83
20240709143017,55.73
20240709144017,81.89
20240709145017,92.64
20240709150017,97.85
20240709151017,83.21
20240709152017,92.01
20240709153017,93.33
20240709154017,68.4
20240709155017,128.91
20240709160017,166.55
20240709161017,108.24
20240709162017,122.41
20240709163017,134.86
20240709164017,152.54
20240709165017,136.3
20240106090001,847.93
20240106091001,63.02
20240106092001,27.82
20240106093001,0.0
20240106094001,0.0
20240106095001,98.07
20240106100001,15.59
20240106101001,0.0
20240106102001,36.0
20240106103001,51.75
20240106104001,62.21
20240106105001,54.19
20240106110001,64.46
20240106111001,0.0
20240106112001,83.03
20240106113001,376.72
20240106114001,149.31
20240106115001,38.34
20240106120001,190.76
20240106121001,83.25
20240106122001,110.59
20240106123001,109.25
20240106124001,98.27
20240106125001,94.8
20240106130001,90.13
20240106131001,805.26
20240106132001,0.0
20240106133001,261.02
20240106134001,0.0
20240106135001,0.0
20240106140001,163.53
20240106141001,6.7
20240106142001,0.0
20240106143001,101.05
20240106144001,42.67
20240106145001,89.67
20240106150001,128.96
20240106151001,119.56
20240106152001,0.0
20240106153001,221.39
20240106154001,0.0
20240106155001,0.0
20240106160001,34.64
20240106161001,92.37
20240106162001,45.78
20240106163001,136.18
20240106164001,142.06
20240106165001,242.66
20240111090001,184.18
20240111091001,0.0
20240111092001,63.41
20240111093001,0.0
20240111094001,0.0
20240111095001,80.87
20240111100001,66.75
20240111101001,8.69
20240111102001,50.17
20240111103001,69.74
20240111104001,70.54
20240111105001,84.8
20240111110001,78.55
20240111111001,0.0
20240111112001,51.16
20240111113001,0.0
20240111114001,0.0
20240111115001,3.6
20240111120001,72.21
20240111121001,0.0
20240111122001,19.58
20240111123001,59.76
20240111124001,46.83
20240111125001,51.98
20240111130001,62.93
20240111131001,810.76
20240111132001,0.0
20240111133001,286.58
20240111134001,0.0
20240111135001,0.0
20240111140001,164.86
20240111141001,1.97
20240111142001,0.0
20240111143001,102.05
20240111144001,43.33
20240111145001,89.88
20240111150001,128.96
20240111151001,119.56
20240111152001,0.0
20240111153001,221.39
20240111154001,0.0
20240111155001,0.0
20240111160001,34.64
20240111161001,92.37
20240111162001,45.78
20240111163001,136.18
20240111164001,142.06
20240111165001,242.66
20240213090001,810.67
20240213091001,236.17
20240213092001,263.47
20240213093001,390.17
20240213094001,439.29
20240213095001,565.32
20240213100001,581.04
20240213101001,602.23
20240213102001,661.28
20240213103001,795.58
20240213104001,653.04
20240213105001,697.39
20240213110001,814.03
20240213111001,46.65
20240213112001,64.41
20240213113001,29.63
20240213114001,52.75
20240213115001,97.38
20240213120001,36.74
20240213121001,35.98
20240213122001,46.34
20240213123001,56.86
20240213124001,54.11
20240213125001,96.46
20240213130001,137.83
20240213131001,0.0
20240213132001,101.13
20240213133001,132.08
20240213134001,128.3
20240213135001,165.42
20240213140001,185.28
20240213141001,155.51
20240213142001,177.56
20240213143001,200.8
20240213144001,224.54
20240213145001,332.49
20240213150001,354.01
20240213151001,56.73
20240213152001,90.45
20240213153001,119.17
20240213154001,161.59
20240213155001,198.77
20240213160001,192.08
20240213161001,176.37
20240213162001,255.79
20240213163001,442.67
20240213164001,555.84
20240213165001,443.04
20240508090001,387.48
20240508091001,44.04
20240508092001,179.56
20240508093001,277.18
20240508094001,141.15
20240508095001,245.43
20240508100001,422.51
20240508101001,413.53
20240508102001,377.87
20240508103001,381.43
20240508104001,475.22
20240508105001,414.04
20240508110001,392.58
20240508111001,48.63
20240508112001,229.84
20240508113001,296.24
20240508114001,136.5
20240508115001,277.23
20240508120001,488.81
20240508121001,427.02
20240508122001,418.33
20240508123001,406.41
20240508124001,462.9
20240508125001,425.71
20240508130001,394.11
20240508131001,60.38
20240508132001,302.61
20240508133001,367.48
20240508134001,137.62
20240508135001,342.22
20240508140001,626.47
20240508141001,501.57
20240508142001,466.39
20240508143001,498.36
20240508144001,550.01
20240508145001,500.26
20240508150001,479.75
20240508151001,69.08
20240508152001,261.05
20240508153001,394.32
20240508154001,175.45
20240508155001,312.27
20240508160001,493.47
20240508161001,459.74
20240508162001,420.32
20240508163001,475.76
20240508164001,609.39
20240508165001,559.17
20240510090001,662.88
20240510091001,118.59
20240510092001,97.35
20240510093001,179.54
20240510094001,200.0
20240510095001,252.85
20240510100001,184.54
20240510101001,217.29
20240510102001,229.08
20240510103001,237.02
20240510104001,400.86
20240510105001,441.82
20240510110001,609.09
20240510111001,93.14
20240510112001,93.24
20240510113001,192.8
20240510114001,211.35
20240510115001,268.23
20240510120001,197.13
20240510121001,231.68
20240510122001,240.47
20240510123001,254.02
20240510124001,410.94
20240510125001,464.67
20240510130001,750.6
20240510131001,135.57
20240510132001,115.12
20240510133001,274.87
20240510134001,235.98
20240510135001,331.34
20240510140001,256.87
20240510141001,282.36
20240510142001,296.93
20240510143001,309.33
20240510144001,492.95
20240510145001,546.68
20240510150001,814.54
20240510151001,173.29
20240510152001,137.88
20240510153001,317.27
20240510154001,216.8
20240510155001,332.07
20240510160001,258.52
20240510161001,283.68
20240510162001,299.09
20240510163001,338.57
20240510164001,473.13
20240510165001,475.72
20240524090001,228.0
20240524091001,110.7
20240524092001,124.91
20240524093001,166.59
20240524094001,250.31
20240524095001,313.53
20240524100001,264.98
20240524101001,260.41
20240524102001,321.85
20240524103001,340.61
20240524104001,289.91
20240524105001,282.48
20240524110001,248.3
20240524111001,125.06
20240524112001,130.6
20240524113001,215.1
20240524114001,311.11
20240524115001,355.15
20240524120001,285.5
20240524121001,302.84
20240524122001,375.44
20240524123001,391.34
20240524124001,336.1
20240524125001,332.63
20240524130001,292.96
